,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9320796590241035,0.9071375515317378,0.8887413910273966,0.9320796590241035,0.8749421165823739
1,Baseline_use_wavelets_False_and_use_fft_False,0.9556966490299823,0.8467090653632515,0.7781680978402289,0.9556966490299823,0.8123579932341293
2,Baseline_use_fft_False,0.9622736625514402,0.9507908271073413,0.9417149949474979,0.9622736625514402,0.9277857699765363
3,Baseline_use_fft_False_and_no_gMLP,0.9603997648442092,0.8820155161137547,0.8237210817855979,0.9603997648442092,0.8503302673178444
4,Baseline_use_wavelets_False,0.9952968841857731,0.9551147279515714,0.9221505376344087,0.9952968841857731,0.9443848863294335
5,Baseline_use_wavelets_False_and_no_gMLP,0.9639271017048795,0.9033167157972503,0.855961791831357,0.9639271017048795,0.8810280063304708
6,Baseline_use_gmlp_False,0.953533215755438,0.9247554885201944,0.8999041579686741,0.953533215755438,0.9022342143554508
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9543327454438565,0.8159805849876477,0.7441786283891547,0.9543327454438565,0.7217954534994984
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9645149911816578,0.9082568881751304,0.8632229848210861,0.9645149911816578,0.8866724867102828
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9240696649029982,0.9440660320359285,0.966577689553432,0.9240696649029982,0.9233824130065612
10,Baseline_use_kan_False,0.9535978835978836,0.9080802701233402,0.8808851785595971,0.9535978835978836,0.9020067659841701
11,Baseline_use_smoe_False,0.9813756613756613,0.9490914773973459,0.9203381085785649,0.9813756613756613,0.929937353914768
12,Baseline_use_gc_False,0.9165373309817754,0.9306768997401825,0.9473199409177315,0.9165373309817754,0.9088084422623679
13,Baseline_use_lookahead_False,0.9790241034685478,0.9280691357408575,0.8857142857142858,0.9790241034685478,0.9063570940729082
14,Baseline,0.9349412110523221,0.8770901690066149,0.8319279754062362,0.9349412110523221,0.839583609663653
15,Baseline_use_wavelets_False_and_use_fft_False,0.9801998824221047,0.9370441774629586,0.9001044932079414,0.9801998824221047,0.918338217505226
16,Baseline_use_fft_False,0.9495282186948854,0.9462067369689783,0.9437185493666492,0.9495282186948854,0.9258899835767547
17,Baseline_use_fft_False_and_no_gMLP,0.9609876543209875,0.881754584482331,0.825645441733193,0.9609876543209875,0.8541301391091191
18,Baseline_use_wavelets_False,0.9558847736625514,0.9469112817616949,0.9418967643321658,0.9558847736625514,0.9278421810782386
19,Baseline_use_wavelets_False_and_no_gMLP,0.9576484420928866,0.9576419389547869,0.9623719464144996,0.9576484420928866,0.9487400866072908
20,Baseline_use_gmlp_False,0.9371825396825396,0.8416772535069491,0.7842323419033216,0.9371825396825396,0.8117528306044548
21,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9721898883009995,0.9814972542019031,0.9911503321741515,0.9721898883009995,0.9696798003238216
22,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9414403292181069,0.9209359809506545,0.9053654024051804,0.9414403292181069,0.9045688164618909
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9582363315696649,0.9610438977887714,0.9679634886180221,0.9582363315696649,0.9556959909555066
24,Baseline_use_kan_False,0.9686302175191064,0.9512888767547153,0.9378968253968254,0.9686302175191064,0.9292627136787531
25,Baseline_use_smoe_False,0.9703938859494414,0.9613202750652526,0.9540725039191811,0.9703938859494414,0.9491305372326482
26,Baseline_use_gc_False,0.9454129923574368,0.909525054341248,0.8782912479501349,0.9454129923574368,0.8819199210043729
27,Baseline_use_lookahead_False,0.9639271017048795,0.9167190645779818,0.8789751678501977,0.9639271017048795,0.8810084340717748
28,Baseline,0.9651028806584362,0.9116043681820036,0.8686112782457548,0.9651028806584362,0.8924613341407464
29,Baseline_use_wavelets_False_and_use_fft_False,0.982551440329218,0.9560883828246333,0.9321789321789322,0.982551440329218,0.9429484129083928
30,Baseline_use_fft_False,0.9813756613756613,0.9520844645550528,0.9267399267399267,0.9813756613756613,0.9307788728747789
31,Baseline_use_fft_False_and_no_gMLP,0.9656907701352145,0.9232441747425101,0.8872440109282215,0.9656907701352145,0.8982614990367644
32,Baseline_use_wavelets_False,0.953533215755438,0.9221182185804334,0.8954879257250985,0.953533215755438,0.9032413776346455
33,Baseline_use_wavelets_False_and_no_gMLP,0.966278659611993,0.9291083211831208,0.8973861846195558,0.966278659611993,0.904244661559339
34,Baseline_use_gmlp_False,0.9796119929453262,0.9320205904320238,0.8926851215315027,0.9796119929453262,0.9113371838374955
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9698059964726631,0.9548593693309987,0.9407464857783528,0.9698059964726631,0.9417482042625515
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9437595532039976,0.9468305124043589,0.9499735291179702,0.9437595532039976,0.9319941455586893
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9483524397413285,0.9338735261692056,0.920205892622568,0.9483524397413285,0.9124048977921807
38,Baseline_use_kan_False,0.8626675485008818,0.872088331932452,0.8824778432309079,0.8626675485008818,0.7847715822953091
39,Baseline_use_smoe_False,0.9772604350382128,0.9104289622867103,0.859536541889483,0.9772604350382128,0.88922634378325
40,Baseline_use_gc_False,0.9588242210464433,0.9674466152007524,0.9792163779091884,0.9588242210464433,0.962505104393116
41,Baseline_use_lookahead_False,0.9378483245149911,0.905952380952381,0.8870783866656183,0.9378483245149911,0.8730647030049211
42,Baseline,0.9374353321575545,0.955218816923265,0.9744560994560995,0.9374353321575545,0.930948512312664
43,Baseline_use_wavelets_False_and_use_fft_False,0.9531569664902998,0.786371347955035,0.7309090909090908,0.9531569664902998,0.7193600540347413
44,Baseline_use_fft_False,0.9586360964138742,0.8667088658151583,0.8028356225077536,0.9586360964138742,0.8355388310991874
45,Baseline_use_fft_False_and_no_gMLP,0.9083847736625513,0.9190731794596528,0.9351399629177406,0.9083847736625513,0.8873458498416884
46,Baseline_use_wavelets_False,0.9831393298059964,0.9621174570523386,0.9429124334784712,0.9831393298059964,0.95019629033113
47,Baseline_use_wavelets_False_and_no_gMLP,0.9790241034685478,0.92586163450423,0.8823069403714564,0.9790241034685478,0.9063783283102799
48,Baseline_use_gmlp_False,0.9431393298059964,0.9422786440610444,0.9460383981660577,0.9431393298059964,0.9265770379847577
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9541211052322164,0.9308065764904131,0.9111883465371836,0.9541211052322164,0.9084695801006011
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9165373309817754,0.9397217764872688,0.9675520529285854,0.9165373309817754,0.9079748302495146
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9361169900058789,0.9051965153914944,0.8837939779770454,0.9361169900058789,0.8506552250209088
52,Baseline_use_kan_False,0.9472089947089947,0.9301977836743957,0.9143236190601497,0.9472089947089947,0.8977557758662456
53,Baseline_use_smoe_False,0.9917695473251028,0.9322439391358656,0.8846590909090909,0.9917695473251028,0.9075024390464639
54,Baseline_use_gc_False,0.9130099941211052,0.9021525497909154,0.8917603200581924,0.9130099941211052,0.8674355487258167
55,Baseline_use_lookahead_False,0.9651028806584362,0.9291176783507518,0.9016933972500049,0.9651028806584362,0.8925426492793418
56,Baseline,0.982551440329218,0.9557869308192167,0.9315164220824599,0.982551440329218,0.9435883816069219
57,Baseline_use_wavelets_False_and_use_fft_False,0.9772604350382128,0.9104289622867103,0.859536541889483,0.9772604350382128,0.88922634378325
58,Baseline_use_fft_False,0.9651028806584362,0.920067998586168,0.8824032413911661,0.9651028806584362,0.8923985962256431
59,Baseline_use_fft_False_and_no_gMLP,0.9796119929453262,0.9337568749333455,0.8949096880131363,0.9796119929453262,0.9122943448889345
60,Baseline_use_wavelets_False,0.9766725455614345,0.9071389691998769,0.854341736694678,0.9766725455614345,0.8836415409051979
61,Baseline_use_wavelets_False_and_no_gMLP,0.953533215755438,0.922212375183249,0.8946526193838021,0.953533215755438,0.9022136201746634
62,Baseline_use_gmlp_False,0.9656907701352145,0.9186415843183404,0.8791973791973792,0.9656907701352145,0.8982689954552397
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.980787771898883,0.9429341383856406,0.90995670995671,0.980787771898883,0.924485656687142
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.977880658436214,0.9128677390274178,0.8714743386746048,0.977880658436214,0.8930981755857166
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9429835390946502,0.8477431459612529,0.7878375212323552,0.9429835390946502,0.8030875362868012
66,Baseline_use_kan_False,0.9709817754262199,0.9617587010690459,0.9531344736476152,0.9709817754262199,0.955980718005591
67,Baseline_use_smoe_False,0.9801998824221047,0.9370441774629586,0.9001044932079414,0.9801998824221047,0.918338217505226
68,Baseline_use_gc_False,0.9419958847736626,0.9293363417210271,0.9185293774824936,0.9419958847736626,0.9111447243612134
69,Baseline_use_lookahead_False,0.3844797178130512,0.14192960763660975,0.3622664255575648,0.3844797178130512,0.11627691928692548
70,Baseline,0.9394562022339801,0.822007605113872,0.75817754659522,0.9394562022339801,0.7807738460286022
71,Baseline_use_wavelets_False_and_use_fft_False,0.9582363315696649,0.9577110325873576,0.9592762502343111,0.9582363315696649,0.9556338772605111
72,Baseline_use_fft_False,0.936194885361552,0.9384920561073474,0.9447527537859814,0.936194885361552,0.9185414530315643
73,Baseline_use_fft_False_and_no_gMLP,0.9523574368018811,0.9092731304454107,0.872875033306688,0.9523574368018811,0.8901398060230948
74,Baseline_use_wavelets_False,0.940787771898883,0.9208061613014884,0.9082702285331425,0.940787771898883,0.9024114875088074
75,Baseline_use_wavelets_False_and_no_gMLP,0.9813756613756613,0.9437946461312797,0.9110821947516808,0.9813756613756613,0.9307501548203536
76,Baseline_use_gmlp_False,0.9500058788947677,0.9186507936507936,0.9003655947794638,0.9500058788947677,0.8661012498267457
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.980787771898883,0.9429341383856406,0.90995670995671,0.980787771898883,0.924485656687142
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9570605526161081,0.9565331762858263,0.9580963092313611,0.9570605526161081,0.9407771793848648
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9458906525573192,0.8675710308868366,0.8110676041710524,0.9458906525573192,0.8287346836790482
80,Baseline_use_kan_False,0.9321898883009995,0.9584395963378691,0.9894112979219362,0.9321898883009995,0.9464447998561162
81,Baseline_use_smoe_False,0.980787771898883,0.9381085083597327,0.9018867924528302,0.980787771898883,0.9245118604213535
82,Baseline_use_gc_False,0.9564726631393298,0.941787473906162,0.9279259729578401,0.9564726631393298,0.9344123776449588
83,Baseline_use_lookahead_False,0.9431393298059964,0.9403763384662218,0.9467753012424298,0.9431393298059964,0.9280172651127826
84,Baseline,0.974320987654321,0.8877236368077183,0.8293706293706293,0.974320987654321,0.8625439700747953
85,Baseline_use_wavelets_False_and_use_fft_False,0.9703938859494414,0.9553554505140505,0.9418867924528302,0.9703938859494414,0.9496392822579869
86,Baseline_use_fft_False,0.9576028806584361,0.9110313143004926,0.8726181562358147,0.9576028806584361,0.8760776717133012
87,Baseline_use_fft_False_and_no_gMLP,0.9668665490887713,0.9246984984506129,0.8886102403343782,0.9668665490887713,0.9112828118271191
88,Baseline_use_wavelets_False,0.9770723104056437,0.8367055687956272,0.7764630636392709,0.9770723104056437,0.7888468717877144
89,Baseline_use_wavelets_False_and_no_gMLP,0.9547089947089947,0.9249171195340967,0.8987419105573263,0.9547089947089947,0.9147860142499131
90,Baseline_use_gmlp_False,0.9311934156378601,0.806591035165181,0.7353355161642391,0.9311934156378601,0.7226732538041472
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9344635508524397,0.9260708861398433,0.9179672413553578,0.9344635508524397,0.8962061274873899
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.949482657260435,0.9011351174016965,0.8623870134661501,0.949482657260435,0.854989725698701
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9499279835390947,0.84905422945778,0.7853706744511341,0.9499279835390947,0.813283350997524
94,Baseline_use_kan_False,0.9656907701352145,0.9235112025171016,0.8874111995669921,0.9656907701352145,0.8971720004709052
95,Baseline_use_smoe_False,0.9843151087595533,0.9721533923303834,0.9610256410256411,0.9843151087595533,0.96377252974157
96,Baseline_use_gc_False,0.9813756613756613,0.9517907996645851,0.9253296230040416,0.9813756613756613,0.9299382262489452
97,Baseline_use_lookahead_False,0.9090417401528512,0.8085062236084347,0.7912046530467584,0.9090417401528512,0.6752324272320264
