,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9673474916185434,0.9684022001111879,0.9699175400974746,0.9673474916185434,0.9512081564979791
1,Baseline_use_wavelets_False_and_use_fft_False,0.9735165449066582,0.9749209294324528,0.976758191656666,0.9735165449066582,0.9613314032753704
2,Baseline_use_fft_False,0.967150394206486,0.9705641062638121,0.9748424538978951,0.967150394206486,0.954643004548006
3,Baseline_use_fft_False_and_no_gMLP,0.9711214169451755,0.9723782380871522,0.9740944893696671,0.9711214169451755,0.9573150956443396
4,Baseline_use_wavelets_False,0.9734114236843917,0.9753367147699231,0.9777390343799857,0.9734114236843917,0.961920447136185
5,Baseline_use_wavelets_False_and_no_gMLP,0.9706224819182272,0.9687041819855723,0.9669070423903495,0.9706224819182272,0.9511800668795946
6,Baseline_use_gmlp_False,0.9690032091851726,0.9714260062354053,0.974421148510198,0.9690032091851726,0.9558016316391329
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9698880060139016,0.9695434351728386,0.9696778591152229,0.9698880060139016,0.9526410505038481
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9683138513293933,0.970784778769613,0.9740882815462303,0.9683138513293933,0.9552646550570135
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9686926575285147,0.9722452895258735,0.9766090955484416,0.9686926575285147,0.9571708494268745
10,Baseline_use_kan_False,0.970623100214667,0.9727721093550495,0.9754352953594037,0.970623100214667,0.9578893086500996
11,Baseline_use_smoe_False,0.9732269754887565,0.9753401690750497,0.9779851110874173,0.9732269754887565,0.9620770115105846
12,Baseline_use_gc_False,0.9732511929521372,0.9750222956749007,0.9772528070401028,0.9732511929521372,0.9614734432293741
13,Baseline_use_lookahead_False,0.9735666790993229,0.9747434293962117,0.976344191594276,0.9735666790993229,0.9610398260795544
