,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
29,Baseline_use_wavelets_False_and_use_fft_False,0.9722446905100645,0.9746446640294875,0.9776151311861314,0.9722446905100645,0.960882545380181
30,Baseline_use_fft_False,0.9718174085573859,0.9738774953250355,0.9765120910445552,0.9718174085573859,0.9596994686723301
31,Baseline_use_fft_False_and_no_gMLP,0.969713426799322,0.9706514802331475,0.9719146891519083,0.969713426799322,0.9544634712307664
32,Baseline_use_wavelets_False,0.9665921151290524,0.9701034311067772,0.974585780441772,0.9665921151290524,0.9542162029866821
33,Baseline_use_wavelets_False_and_no_gMLP,0.972111953292611,0.974255185743214,0.9769674429457876,0.972111953292611,0.9602928832424342
34,Baseline_use_gmlp_False,0.9720860773901224,0.9743744650606972,0.9772105107641801,0.9720860773901224,0.9604323534819051
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9728046280266058,0.975217927513424,0.9781921703636006,0.9728046280266058,0.9617764699883008
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9686360120598051,0.9720272043783537,0.9762503680079232,0.9686360120598051,0.9570298487808696
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9666455253731373,0.9702334296591704,0.974800241314254,0.9666455253731373,0.9543656316386344
38,Baseline_use_kan_False,0.9710679250475001,0.9717979419844741,0.9728240766193709,0.9710679250475001,0.9562566095841002
39,Baseline_use_smoe_False,0.9719533809994642,0.974276067890131,0.9771436640188341,0.9719533809994642,0.9602811949482728
40,Baseline_use_gc_False,0.9712915574852811,0.973944687716913,0.9772445527446335,0.9712915574852811,0.9599968192577284
41,Baseline_use_lookahead_False,0.9641468938017003,0.967799748065015,0.9726876124629092,0.9641468938017003,0.9509806757045083
42,Baseline,0.971822261394323,0.9738847026603904,0.9764316260873622,0.971822261394323,0.9596778478045919
43,Baseline_use_wavelets_False_and_use_fft_False,0.9715178068512471,0.972174775342611,0.9731262763456977,0.9715178068512471,0.9568561674994682
