,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9689372362018398,0.9772756888914654,0.9865752000127382,0.9689372362018398,0.9744732795484141
66,Baseline_use_kan_False,0.9682898028299841,0.9769330343322004,0.9864451835854221,0.9682898028299841,0.9731971837660923
67,Baseline_use_smoe_False,0.9689372362018398,0.9772756888914654,0.9865752000127382,0.9689372362018398,0.9744732795484141
68,Baseline_use_gc_False,0.9695141038107237,0.9776199498073194,0.986643063497219,0.9695141038107237,0.9748338642123683
69,Baseline_use_lookahead_False,0.9693121631228814,0.977453240317765,0.9865185275135065,0.9693121631228814,0.9746540925866486
70,Baseline,0.9691295254048011,0.9773905049466434,0.9865978233896345,0.9691295254048011,0.9745934773121326
71,Baseline_use_wavelets_False_and_use_fft_False,0.9663084300582553,0.9216489685616538,0.8902972843522544,0.9663084300582553,0.9062423468174619
72,Baseline_use_fft_False,0.9704948527952917,0.9782965697021927,0.986959397783099,0.9704948527952917,0.9755538643941614
73,Baseline_use_fft_False_and_no_gMLP,0.971456298810098,0.9788675564047522,0.9870717833661248,0.971456298810098,0.9761546231854512
74,Baseline_use_wavelets_False,0.9702119977551132,0.9731595500169304,0.9763515758987754,0.9702119977551132,0.9696024630651867
75,Baseline_use_wavelets_False_and_no_gMLP,0.9787532667904159,0.9826404460398465,0.9868496346450869,0.9787532667904159,0.9801277475721785
76,Baseline_use_gmlp_False,0.9751480293585568,0.980767375421911,0.9869095840390546,0.9751480293585568,0.9781410428506474
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9699851753332457,0.9778543815317468,0.9865979034202607,0.9699851753332457,0.9750747825092602
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9777246306287718,0.9821811845378331,0.9870192432399211,0.9777246306287718,0.9796443847440817
80,Baseline_use_kan_False,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
81,Baseline_use_smoe_False,0.9702736091376877,0.9780260659127054,0.986631913187904,0.9702736091376877,0.9752550674332261
82,Baseline_use_gc_False,0.9685197100364237,0.9516356105648335,0.936550353384713,0.9685197100364237,0.9439764850778877
83,Baseline_use_lookahead_False,0.9717157781598971,0.9788823961778806,0.9868018869379394,0.9717157781598971,0.9761563956256968
84,Baseline,0.972099245823833,0.9777259868254885,0.9838820951831545,0.972099245823833,0.9747980822466592
85,Baseline_use_wavelets_False_and_use_fft_False,0.974068594149867,0.9549526846467717,0.9381368569777556,0.974068594149867,0.9476961226966099
86,Baseline_use_fft_False,0.970292550591887,0.9778631752963461,0.9861651893773477,0.970292550591887,0.9745871430096567
87,Baseline_use_fft_False_and_no_gMLP,0.9700909714196073,0.9779636498218567,0.9867109071720295,0.9700909714196073,0.9751944230360475
88,Baseline_use_wavelets_False,0.9764075606626857,0.9815515902669171,0.987157189459927,0.9764075606626857,0.978981135441572
89,Baseline_use_wavelets_False_and_no_gMLP,0.9736097157348668,0.9798627052954743,0.986727126242421,0.9736097157348668,0.9771798206128812
90,Baseline_use_gmlp_False,0.9703794052240493,0.9781352899670507,0.9867448216530671,0.9703794052240493,0.9753746927810178
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9766057988772395,0.9771395015019143,0.9777642540177274,0.9766057988772395,0.9738875582426458
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9756376633561832,0.9801760768349034,0.9851075681697629,0.9756376633561832,0.9774373961311467
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9705716944270105,0.978249639132753,0.986767428602039,0.9705716944270105,0.975494869036982
94,Baseline_use_kan_False,0.977916919831733,0.98229317903462,0.987042129222668,0.977916919831733,0.9797645045135189
95,Baseline_use_smoe_False,0.9706603591451382,0.9781586933025285,0.9863835058872416,0.9706603591451382,0.9747681784210734
96,Baseline_use_gc_False,0.9808175988672829,0.9803929671322625,0.9800271063896484,0.9808175988672829,0.9774738421327664
97,Baseline_use_lookahead_False,0.9712053602031934,0.9775184269733271,0.9844567018293158,0.9712053602031934,0.9746105934131354
98,Baseline,0.9744174784862355,0.9805236739657026,0.9872191263541442,0.9744174784862355,0.9778977980453784
99,Baseline_use_wavelets_False_and_use_fft_False,0.9708408252616905,0.9783169988777395,0.9865985629210163,0.9708408252616905,0.9755561172602033
100,Baseline_use_fft_False,0.9733173058628909,0.9797484355029337,0.9867173111128928,0.9733173058628909,0.9763878530380505
101,Baseline_use_fft_False_and_no_gMLP,0.9735028382136243,0.9799846800743026,0.9871072534928981,0.9735028382136243,0.97729684423588
102,Baseline_use_wavelets_False,0.9674877624503754,0.9279406238464033,0.8988356505129493,0.9674877624503754,0.9143041817514088
103,Baseline_use_wavelets_False_and_no_gMLP,0.9749620594145169,0.9765863123497983,0.9783572421687557,0.9749620594145169,0.9733245812331001
104,Baseline_use_gmlp_False,0.9709466213480521,0.9784261198709271,0.98671124974482,0.9709466213480521,0.9756757072240437
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9735425255880289,0.9799621045302936,0.9870170116122899,0.9735425255880289,0.9772978486592042
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9723501844307375,0.9790727963748952,0.9864780959727734,0.9723501844307375,0.9763392913309883
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9681833848021307,0.9405696605156427,0.9180140986945479,0.9681833848021307,0.9302765271904732
108,Baseline_use_kan_False,0.9700289669748692,0.9779252609113187,0.9866541967545569,0.9700289669748692,0.9748298513063005
109,Baseline_use_smoe_False,0.9699948268181267,0.9779064053729113,0.9866996012587413,0.9699948268181267,0.9751343316900755
110,Baseline_use_gc_False,0.9693218146077623,0.9775052585664006,0.9866204445482557,0.9693218146077623,0.9747136721991986
111,Baseline_use_lookahead_False,0.3333333333333333,0.08742914822579394,0.050312779267202866,0.3333333333333333,0.0
112,Baseline,0.9699948268181267,0.9779064053729113,0.9866996012587413,0.9699948268181267,0.9751343316900755
113,Baseline_use_wavelets_False_and_use_fft_False,0.9798962397813158,0.9818717297318548,0.9840136592731866,0.9798962397813158,0.9792037864893655
114,Baseline_use_fft_False,0.971984908994577,0.9789492072581759,0.9866339619268588,0.971984908994577,0.9762177540229386
115,Baseline_use_fft_False_and_no_gMLP,0.9725424736336988,0.979186489922296,0.9865009876023155,0.9725424736336988,0.9764594809960544
116,Baseline_use_wavelets_False,0.9768585887207885,0.9807514932420132,0.984968941866262,0.9768585887207885,0.978042230686505
117,Baseline_use_wavelets_False_and_no_gMLP,0.976275056659985,0.9723271250624809,0.968449593029932,0.976275056659985,0.9683012396192391
118,Baseline_use_gmlp_False,0.9704658983406489,0.9781404445466686,0.9866545835619759,0.9704658983406489,0.9753752538037034
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9401369603414119,0.8381415639538639,0.8036234721792072,0.9401369603414119,0.7907911414584328
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9524095763893615,0.8680648693499866,0.8298646264160897,0.9524095763893615,0.8338449157095109
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9715234889569359,0.9787684197411347,0.9867792309276201,0.9715234889569359,0.9760362277951375
122,Baseline_use_kan_False,0.9744078270013546,0.9804716164863007,0.9871188462473661,0.9744078270013546,0.9778384480917257
123,Baseline_use_smoe_False,0.9713311997539745,0.9786543815816006,0.986756572731012,0.9713311997539745,0.97591605711984
124,Baseline_use_gc_False,0.974155482568126,0.9454718428825105,0.9221485224474022,0.974155482568126,0.9360736435362238
125,Baseline_use_lookahead_False,0.409984344822949,0.22806447388949666,0.3943372732911885,0.409984344822949,0.20300929640040183
126,Baseline,0.9705716944270105,0.978249639132753,0.986767428602039,0.9705716944270105,0.975494869036982
127,Baseline_use_wavelets_False_and_use_fft_False,0.973375118119093,0.9749803789848811,0.9767318112951259,0.973375118119093,0.9715414215933783
128,Baseline_use_fft_False,0.9703697537391683,0.978083262987005,0.9866432486546554,0.9703697537391683,0.9753151609761187
129,Baseline_use_fft_False_and_no_gMLP,0.9714369958403362,0.9787634437803163,0.9868691333369881,0.9714369958403362,0.9760356268854391
130,Baseline_use_wavelets_False,0.9777647426119415,0.972533990364643,0.9674266622063433,0.9777647426119415,0.9684782988040885
131,Baseline_use_wavelets_False_and_no_gMLP,0.9686801286619972,0.9203247667858484,0.8873840710312167,0.9686801286619972,0.9044109826167952
132,Baseline_use_gmlp_False,0.970280246521997,0.9781210957100237,0.9867885966537738,0.970280246521997,0.9750700716466892
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9697063930136848,0.9777345787259147,0.9866656802451214,0.9697063930136848,0.974954053354397
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9698986822166461,0.9778491453786339,0.9866882948005394,0.9698986822166461,0.9750742396280391
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9706581875436102,0.978254761150155,0.9866772517026372,0.9706581875436102,0.9754954373143245
136,Baseline_use_kan_False,0.9704755498255299,0.9781924723049964,0.9867561253973504,0.9704755498255299,0.9754347812661723
137,Baseline_use_smoe_False,0.9663308467097046,0.9758770489790279,0.986364064004309,0.9663308467097046,0.9715632474760844
138,Baseline_use_gc_False,0.9705620429421296,0.9781976105987139,0.986665917910944,0.9705620429421296,0.9754353459163241
139,Baseline_use_lookahead_False,0.9729656579791452,0.9796217423661115,0.9869490982995264,0.9729656579791452,0.9769374173733586
