,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9345630559916275,0.6970042012035242,0.6862440946596129,0.9345630559916275,0.6985519451548734
24,Baseline_use_kan_False,0.8938644688644688,0.8679438004956909,0.8455813339516086,0.8938644688644688,0.9398188710755182
25,Baseline_use_smoe_False,0.8685635792778651,0.8586777047323464,0.8492238656669744,0.8685635792778651,0.9391737618719155
26,Baseline_use_gc_False,0.9334118262689691,0.7645399514658388,0.7232179196464911,0.9334118262689691,0.8389733696313819
27,Baseline_use_lookahead_False,0.8419021454735741,0.8778095776487641,0.9620113902795323,0.8419021454735741,0.9234665131129407
28,Baseline,0.8744113029827315,0.7726838100127787,0.7341004033375538,0.8744113029827315,0.8702066935118218
29,Baseline_use_wavelets_False_and_use_fft_False,0.9103872318158034,0.7182025558480479,0.6875609699893411,0.9103872318158034,0.7650578040661309
30,Baseline_use_fft_False,0.920931449502878,0.7618690141301911,0.7224657023465123,0.920931449502878,0.8393315927987427
31,Baseline_use_fft_False_and_no_gMLP,0.8868916797488225,0.7757496253003198,0.7355129453533041,0.8868916797488225,0.8695024719911632
32,Baseline_use_wavelets_False,0.9158294086865516,0.7377003708769382,0.6971142445799458,0.9158294086865516,0.8002897328335313
33,Baseline_use_wavelets_False_and_no_gMLP,0.9205913134484563,0.7633319774767918,0.7145214698132363,0.9205913134484563,0.8355824805713622
34,Baseline_use_gmlp_False,0.8808738880167452,0.8539300011088748,0.831405730794553,0.8808738880167452,0.9354875477422965
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8683935112506541,0.8548648230284192,0.8421684895724203,0.8683935112506541,0.93722586303903
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9089612768184198,0.7619388329626364,0.7237124092894677,0.9089612768184198,0.8438247491173095
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9255886970172685,0.7309055291424547,0.7015850166280458,0.9255886970172685,0.7833907382196585
38,Baseline_use_kan_False,0.8817242281527995,0.87219406083176,0.8630515467127489,0.8817242281527995,0.9453603971955774
39,Baseline_use_smoe_False,0.8679954796976074,0.8711528832236174,0.875178487938638,0.8679954796976074,0.9469692699227567
40,Baseline_use_gc_False,0.8697540554683413,0.8899038627604822,0.9183645646397617,0.8697540554683413,0.9531450409834079
41,Baseline_use_lookahead_False,0.9096415489272632,0.7659371920550299,0.7266699789420508,0.9096415489272632,0.8493974639616079
42,Baseline,0.881043956043956,0.8597136883427207,0.8407510726112987,0.881043956043956,0.9375559103560187
43,Baseline_use_wavelets_False_and_use_fft_False,0.9262035583464154,0.8050302364199357,0.7538343153873059,0.9262035583464154,0.8840292362108304
44,Baseline_use_fft_False,0.9108320251177394,0.7743576733062715,0.731721582219921,0.9108320251177394,0.8592608812143276
45,Baseline_use_fft_False_and_no_gMLP,0.8822344322344322,0.8852813765509789,0.8892879526803377,0.8822344322344322,0.951329155537734
46,Baseline_use_wavelets_False,0.9068158032443746,0.7073033841411935,0.6792273086980457,0.9068158032443746,0.7436965000361806
47,Baseline_use_wavelets_False_and_no_gMLP,0.9344976452119309,0.7210792296233172,0.6928380930306502,0.9344976452119309,0.7612628896948149
48,Baseline_use_gmlp_False,0.8678833071690214,0.8392326464497951,0.8159378545363501,0.8678833071690214,0.9314825722290545
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9327315541601257,0.7608155019053114,0.7206055711205094,0.9327315541601257,0.8336833263077044
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8808738880167452,0.8533304586870529,0.8302552607919985,0.8808738880167452,0.9356490337086419
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9246729461015176,0.7859658037824907,0.7415853347245994,0.9246729461015176,0.8706511008584322
52,Baseline_use_kan_False,0.8677132391418105,0.8434459215304771,0.8224327862553814,0.8677132391418105,0.9295350769024455
53,Baseline_use_smoe_False,0.8680533751962324,0.8449779577234553,0.8250442631465577,0.8680533751962324,0.9333779822717607
54,Baseline_use_gc_False,0.9286499215070644,0.7420339793333245,0.7082552471458575,0.9286499215070644,0.8038478350476769
55,Baseline_use_lookahead_False,0.5969387755102041,0.46742545003259944,0.4500338411103733,0.5969387755102041,0.5229233492050814
56,Baseline,0.8812140240711669,0.8604810133139993,0.8420620486611039,0.8812140240711669,0.9394988035218712
57,Baseline_use_wavelets_False_and_use_fft_False,0.9117477760334903,0.7229095154496038,0.6918490436457091,0.9117477760334903,0.773738864287362
58,Baseline_use_fft_False,0.9000523286237572,0.7840494547334282,0.7414596570237464,0.9000523286237572,0.8749622613529034
59,Baseline_use_fft_False_and_no_gMLP,0.8798534798534798,0.8324546202403522,0.7997885056315329,0.8798534798534798,0.9243924139696613
60,Baseline_use_wavelets_False,0.9169152276295134,0.7055559845026993,0.6837060457986012,0.9169152276295134,0.7320081276744512
61,Baseline_use_wavelets_False_and_no_gMLP,0.9281397174254318,0.7406208585945183,0.6897613347549977,0.9281397174254318,0.7979291411564017
62,Baseline_use_gmlp_False,0.892333856619571,0.8364280141263819,0.799679990262848,0.892333856619571,0.9229916745288703
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8739010989010989,0.7688430857850846,0.7307716652796308,0.8739010989010989,0.8655864653069579
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8685635792778651,0.8586777047323464,0.8492238656669744,0.8685635792778651,0.9391737618719155
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8661826268969127,0.8154174303919001,0.7817644029944492,0.8661826268969127,0.9129216879879121
66,Baseline_use_kan_False,0.8692438513867086,0.8717776709542501,0.8752283862014164,0.8692438513867086,0.9470860139523174
67,Baseline_use_smoe_False,0.8680533751962324,0.8563926598275219,0.8453540802790435,0.8680533751962324,0.9333360417388971
68,Baseline_use_gc_False,0.8675431711145997,0.8401333601577446,0.8170557361775367,0.8675431711145997,0.9276427224579848
69,Baseline_use_lookahead_False,0.8685635792778651,0.8527248809230846,0.8382325527234631,0.8685635792778651,0.9391923752784732
70,Baseline,0.8685635792778651,0.8527248809230846,0.8382325527234631,0.8685635792778651,0.9391923752784732
71,Baseline_use_wavelets_False_and_use_fft_False,0.9015044479330193,0.6649880255167285,0.6724443206752618,0.9015044479330193,0.6184498259170451
72,Baseline_use_fft_False,0.8815541601255887,0.8681483293366048,0.8555553419375976,0.8815541601255887,0.9433947853413933
73,Baseline_use_fft_False_and_no_gMLP,0.9065149136577708,0.8721055692347331,0.8441226363437965,0.9065149136577708,0.9401658098643744
74,Baseline_use_wavelets_False,0.9154892726321299,0.7366575893882711,0.7024971086358551,0.9154892726321299,0.7987345947373072
75,Baseline_use_wavelets_False_and_no_gMLP,0.9469126111983255,0.7748525632563754,0.7259423033014142,0.9469126111983255,0.8462703609386134
76,Baseline_use_gmlp_False,0.9260334903192046,0.7972411192089996,0.7510582063425058,0.9260334903192046,0.8828685387125768
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8812140240711669,0.8634792705659099,0.8472650984131321,0.8812140240711669,0.9394880714836622
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8660125588697017,0.811397715848926,0.7770237575668689,0.8660125588697017,0.9111571465331395
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9178702250130822,0.7467752102917791,0.7121664150710205,0.9178702250130822,0.8160427358671395
80,Baseline_use_kan_False,0.8822344322344322,0.889225830463372,0.8982432929537717,0.8822344322344322,0.9513281530032061
81,Baseline_use_smoe_False,0.900222396650968,0.7854237179483562,0.7439389886534378,0.900222396650968,0.8762323520784915
82,Baseline_use_gc_False,0.9189560439560439,0.711833554511435,0.6903955450870276,0.9189560439560439,0.7436340024359571
83,Baseline_use_lookahead_False,0.8812140240711669,0.8666166445366174,0.85294404506889,0.8812140240711669,0.939479110928691
84,Baseline,0.8958006279434851,0.7555721484602634,0.7187771560966899,0.8958006279434851,0.8385762371835134
85,Baseline_use_wavelets_False_and_use_fft_False,0.929905808477237,0.7078082217893304,0.6834961334961335,0.929905808477237,0.7358817023260223
86,Baseline_use_fft_False,0.8942046049188906,0.872556409123718,0.8533443633332491,0.8942046049188906,0.9436964370627206
87,Baseline_use_fft_False_and_no_gMLP,0.8665227629513343,0.8186838808563244,0.7863282186695103,0.8665227629513343,0.9165687171663411
88,Baseline_use_wavelets_False,0.9187205651491365,0.7506241040072288,0.7147040929888105,0.9187205651491365,0.8223241092353017
89,Baseline_use_wavelets_False_and_no_gMLP,0.89943746729461,0.7219648165563742,0.6944844703820428,0.89943746729461,0.7749792298983009
90,Baseline_use_gmlp_False,0.8694139194139194,0.8762170774008645,0.8848909207325629,0.8694139194139194,0.9490922263696591
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9120879120879121,0.7255811673326685,0.6992775838018322,0.9120879120879121,0.776711183863373
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9339220303506018,0.7672511849254976,0.7259114539804994,0.9339220303506018,0.843092639887818
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8672030350601779,0.8294559432538028,0.8011458705772944,0.8672030350601779,0.9239306850390533
94,Baseline_use_kan_False,0.9234824699110412,0.7773147970725596,0.7347090837831579,0.9234824699110412,0.8603527966942799
95,Baseline_use_smoe_False,0.8995421245421246,0.7799470074787497,0.7379397585515391,0.8995421245421246,0.8703543641577723
96,Baseline_use_gc_False,0.9280350601779173,0.7072538763725413,0.6913293104634647,0.9280350601779173,0.7265673474930157
