,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9430664449196167,0.914037453587579,0.8906212900672735,0.9430664449196167,0.8713908980182936
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9444662231725668,0.8656504929847508,0.8098000531100572,0.9444662231725668,0.8277337559845435
94,Baseline_use_kan_False,0.9628177714421478,0.9336680189317107,0.9077726194160735,0.9628177714421478,0.9077672257797013
95,Baseline_use_smoe_False,0.981864259127267,0.9678027286722939,0.9552042160737813,0.981864259127267,0.9570937406174751
96,Baseline_use_gc_False,0.9782212718777222,0.9484764480504846,0.9220344578561849,0.9782212718777222,0.9248652057089921
97,Baseline_use_lookahead_False,0.8946701512631662,0.8009697100672915,0.7907857705730046,0.8946701512631662,0.6728297102415702
98,Baseline,0.9338322641957709,0.925707289343653,0.9305555555555557,0.9338322641957709,0.8900572578317248
99,Baseline_use_wavelets_False_and_use_fft_False,0.9754890314405639,0.9259070227022095,0.8850931677018633,0.9754890314405639,0.904058334094494
100,Baseline_use_fft_False,0.9510572582561179,0.9396921161627043,0.9308183120337817,0.9510572582561179,0.9222912154441073
101,Baseline_use_fft_False_and_no_gMLP,0.8364853092579393,0.7912332221724486,0.7749879356846167,0.8364853092579393,0.690540769199125
102,Baseline_use_wavelets_False,0.9619070246297615,0.9209442238384832,0.886252045826514,0.9619070246297615,0.9027741965726291
103,Baseline_use_wavelets_False_and_no_gMLP,0.9492357646313455,0.9255638847243045,0.9059478439527346,0.9492357646313455,0.9078507229048698
104,Baseline_use_gmlp_False,0.97639977825295,0.9345496660153539,0.8990725586470267,0.97639977825295,0.9111718229376773
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9664607586916923,0.9491141232523151,0.9339774557165862,0.9664607586916923,0.9404056834381784
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9773105250653362,0.9385812030109738,0.9052396878483835,0.9773105250653362,0.9184348274914237
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9097430110081571,0.9009709343398905,0.892540724857798,0.9097430110081571,0.8677956158640359
108,Baseline_use_kan_False,0.9378177714421478,0.9188958988631205,0.9016095861663729,0.9378177714421478,0.8797640731091761
109,Baseline_use_smoe_False,0.97639977825295,0.9321273808756899,0.8947933440687064,0.97639977825295,0.9111697917397992
110,Baseline_use_gc_False,0.9501465114437316,0.9303550466007664,0.9122946920730856,0.9501465114437316,0.9143920325893088
111,Baseline_use_lookahead_False,0.9664607586916923,0.9554226818932702,0.9468906374983722,0.9664607586916923,0.9397282138763281
112,Baseline,0.9510572582561179,0.9427781520804777,0.938807102631268,0.9510572582561179,0.9223842964376939
113,Baseline_use_wavelets_False_and_use_fft_False,0.9745782846281777,0.9191930809738057,0.8790213503241672,0.9745782846281777,0.8961265222359046
114,Baseline_use_fft_False,0.9609962778173755,0.9200208628043187,0.885315716238499,0.9609962778173755,0.894376570207581
115,Baseline_use_fft_False_and_no_gMLP,0.957911617961511,0.9054412346656114,0.8703495630461923,0.957911617961511,0.8783304456462409
116,Baseline_use_wavelets_False,0.9492357646313455,0.9286745569492144,0.9111916264090176,0.9492357646313455,0.9067792734286965
117,Baseline_use_wavelets_False_and_no_gMLP,0.9591747841926032,0.9048465510872449,0.8611111111111112,0.9591747841926032,0.8819362433760867
118,Baseline_use_gmlp_False,0.9619070246297615,0.9291645152861715,0.901844070961718,0.9619070246297615,0.901611385387368
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9718460441910194,0.918653739446019,0.8782389937106919,0.9718460441910194,0.8770184812561826
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9791320186901086,0.944733416424318,0.9150157909847833,0.9791320186901086,0.9334519977516149
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9691138037538608,0.8918629853758372,0.837919570469274,0.9691138037538608,0.8562609302631317
122,Baseline_use_kan_False,0.9718460441910194,0.9031040186824949,0.8523550724637681,0.9718460441910194,0.8770435169081943
123,Baseline_use_smoe_False,0.963728518254534,0.9357413913821362,0.9107897700920956,0.963728518254534,0.9153505593019259
124,Baseline_use_gc_False,0.9655500118793062,0.9454564543095083,0.9271069419961386,0.9655500118793062,0.9317060123293752
