,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
57,Baseline_use_wavelets_False_and_use_fft_False,0.8823129398613415,0.7285816879037781,0.7339744664060617,0.8823129398613415,0.6201135216400461
58,Baseline_use_fft_False,0.9585686635990222,0.9712407697769985,0.9857892704157224,0.9585686635990222,0.9676862356184291
59,Baseline_use_fft_False_and_no_gMLP,0.9635468465975334,0.9740328333549603,0.9859952718364666,0.9635468465975334,0.9713006602065338
60,Baseline_use_wavelets_False,0.884456668731981,0.7281989570858859,0.734400569737335,0.884456668731981,0.6202961152246287
61,Baseline_use_wavelets_False_and_no_gMLP,0.9479700203129221,0.8602173955890408,0.8209813329945527,0.9479700203129221,0.8219135305533686
62,Baseline_use_gmlp_False,0.9640036617511569,0.9741812501982032,0.9857583393919448,0.9640036617511569,0.9714106877937954
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9581069243030768,0.9709464448173174,0.9859022068613204,0.9581069243030768,0.9681909754659372
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9610418635454482,0.9724784304017619,0.9856387090998382,0.9610418635454482,0.9697200538286999
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.958114713011008,0.9709933876103424,0.9859992131206817,0.958114713011008,0.9682453259510364
66,Baseline_use_kan_False,0.9586642564565592,0.971455500267597,0.9863449336317404,0.9586642564565592,0.9687356381989702
67,Baseline_use_smoe_False,0.9644604100791841,0.97462831122363,0.9861603375221858,0.9644604100791841,0.9717336335065214
68,Baseline_use_gc_False,0.960451942175723,0.9684956061539897,0.9775314334058907,0.960451942175723,0.9650912775752374
69,Baseline_use_lookahead_False,0.9505806267737493,0.9663814463542405,0.9853101853619726,0.9505806267737493,0.9636056207061056
70,Baseline,0.956543969753667,0.9700737621372295,0.9859320712929153,0.956543969753667,0.9673177331406514
71,Baseline_use_wavelets_False_and_use_fft_False,0.7484802190009763,0.5466679097253079,0.6930946332232241,0.7484802190009763,0.43180821551249327
72,Baseline_use_fft_False,0.9647037591070057,0.9740935645156329,0.984721153926694,0.9647037591070057,0.9713091137716297
73,Baseline_use_fft_False_and_no_gMLP,0.9596854562683491,0.9719085380310918,0.9860672652112165,0.9596854562683491,0.9691727791850517
74,Baseline_use_wavelets_False,0.9175300223088477,0.7869135788043428,0.7642158401399941,0.9175300223088477,0.7103438975341525
75,Baseline_use_wavelets_False_and_no_gMLP,0.8155818464659733,0.6401412849059048,0.70676388789528,0.8155818464659733,0.5045754822517092
76,Baseline_use_gmlp_False,0.953981850156682,0.8929293549266654,0.8561473602576269,0.953981850156682,0.8683506720552139
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9600362411495208,0.9721217352024527,0.9861039217147657,0.9600362411495208,0.9693909204228088
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9658623176293336,0.9569855545213257,0.948498990920061,0.9658623176293336,0.9508829063278196
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9626662794223217,0.9667276945120785,0.9711906348088415,0.9626662794223217,0.9628111859815471
80,Baseline_use_kan_False,0.9603698425571424,0.9722932833909361,0.9860211256422086,0.9603698425571424,0.9693875706548585
81,Baseline_use_smoe_False,0.8715210139355646,0.7090042048457416,0.7269553344677419,0.8715210139355646,0.5925625137403238
82,Baseline_use_gc_False,0.9550447381813708,0.9178299670493613,0.8900837624647644,0.9550447381813708,0.9026831048791459
83,Baseline_use_lookahead_False,0.6200896491882288,0.5194952938720137,0.7557434363016949,0.6200896491882288,0.5317868602026417
84,Baseline,0.9579393205704223,0.9708862122536767,0.9859809194094025,0.9579393205704223,0.9681362267646602
85,Baseline_use_wavelets_False_and_use_fft_False,0.7806746659858183,0.5929364546194108,0.6986105009584337,0.7806746659858183,0.4614864069963867
86,Baseline_use_fft_False,0.9665218131325736,0.9759473756852,0.9865381336724138,0.9665218131325736,0.972929284279707
87,Baseline_use_fft_False_and_no_gMLP,0.9677796312953865,0.9766887779888175,0.9867212270518239,0.9677796312953865,0.974078374730796
88,Baseline_use_wavelets_False,0.8936019087102003,0.7497804095276376,0.7432041583523534,0.8936019087102003,0.6518608955105368
89,Baseline_use_wavelets_False_and_no_gMLP,0.8729651481697674,0.706962631416074,0.7269278016185249,0.8729651481697674,0.5908330323805887
90,Baseline_use_gmlp_False,0.9672175477944384,0.9761509628536419,0.9861285887777654,0.9672175477944384,0.9729848373397046
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.963456393740944,0.9741890454829335,0.9864608953483827,0.963456393740944,0.9715170900330143
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9622286466568433,0.973449295873845,0.9863328388200281,0.9622286466568433,0.9707539968526104
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.957838067367316,0.9702769057809549,0.9847235540886435,0.957838067367316,0.9674302007932081
94,Baseline_use_kan_False,0.9664478743718833,0.9755573881985647,0.9858400189417388,0.9664478743718833,0.9728844418017368
95,Baseline_use_smoe_False,0.9609622367572555,0.972700415728613,0.9861346528255458,0.9609622367572555,0.9694923392288606
96,Baseline_use_gc_False,0.9438079200349816,0.8564742373935698,0.8178582886072464,0.9438079200349816,0.8165842890964324
97,Baseline_use_lookahead_False,0.3698436574331832,0.24927719499201148,0.42699161485926557,0.3698436574331832,-0.019618411592477146
98,Baseline,0.9631575540705214,0.9659342517225253,0.9689849461308796,0.9631575540705214,0.9618296742492967
99,Baseline_use_wavelets_False_and_use_fft_False,0.9128905588634085,0.7769739302442625,0.7583095836859611,0.9128905588634085,0.6948472945642419
100,Baseline_use_fft_False,0.9643516899960319,0.9746006245998209,0.986268274153281,0.9643516899960319,0.971899415959014
101,Baseline_use_fft_False_and_no_gMLP,0.9639695210027265,0.9725775073356285,0.9821682954691013,0.9639695210027265,0.9689733858215255
102,Baseline_use_wavelets_False,0.9261927929371714,0.8050675739569463,0.7761021809601658,0.9261927929371714,0.7386650516740959
103,Baseline_use_wavelets_False_and_no_gMLP,0.8808040742400175,0.723294929595005,0.7324922138291946,0.8808040742400175,0.6131114161184411
104,Baseline_use_gmlp_False,0.9613512289748359,0.9728922509907901,0.9860840368582163,0.9613512289748359,0.9697112608164079
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9542505249418106,0.9686534277720112,0.9855121080516556,0.9542505249418106,0.9652324384649573
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9602624067037925,0.9715848624219042,0.9846078096308224,0.9602624067037925,0.9687420049882616
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9650914670947842,0.9750008707870155,0.9862559241015193,0.9650914670947842,0.9723362681200421
108,Baseline_use_kan_False,0.9415616864014366,0.845470870704888,0.8077650360039733,0.9415616864014366,0.8003255157957704
109,Baseline_use_smoe_False,0.9651887554757455,0.9707772187905319,0.9769376569417405,0.9651887554757455,0.9674665636653462
110,Baseline_use_gc_False,0.9475335596445068,0.8597811536878766,0.8206100724658572,0.9475335596445068,0.8212914849853895
111,Baseline_use_lookahead_False,0.9553727640581342,0.9686545499763536,0.9844661891096192,0.9553727640581342,0.9664154431434709
112,Baseline,0.9574200209984395,0.9705460050570193,0.9856544590990924,0.9574200209984395,0.9668656098114224
113,Baseline_use_wavelets_False_and_use_fft_False,0.8927282005110057,0.7419561334796277,0.7401951305861276,0.8927282005110057,0.6407191603603124
114,Baseline_use_fft_False,0.9455482874580264,0.8571137796434322,0.8182513340247057,0.9455482874580264,0.8174490907671641
115,Baseline_use_fft_False_and_no_gMLP,0.9595002135830665,0.9718217830309354,0.9859564733288632,0.9595002135830665,0.9683982593625554
116,Baseline_use_wavelets_False,0.8190866452800841,0.6348539652873179,0.7079183135941083,0.8190866452800841,0.5039564263015603
117,Baseline_use_wavelets_False_and_no_gMLP,0.9428473024778582,0.8555642079557613,0.8170932807612873,0.9428473024778582,0.8152827712527765
118,Baseline_use_gmlp_False,0.9645426598524803,0.9747792608849624,0.9864259842905058,0.9645426598524803,0.972116169981141
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9580412827693042,0.9245032706714134,0.8983556950057107,0.9580412827693042,0.9106345585504539
120,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.96196529570851,0.9627153496818516,0.9635982037319842,0.96196529570851,0.9580897808210833
121,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9600764020933825,0.9719393672814706,0.9856168853849668,0.9600764020933825,0.9690633890225816
122,Baseline_use_kan_False,0.9338014507763858,0.8290653847081276,0.7940037067296859,0.9338014507763858,0.7755995012850236
123,Baseline_use_smoe_False,0.9664085421787453,0.9749915509959073,0.9845914485342705,0.9664085421787453,0.9719072444381488
124,Baseline_use_gc_False,0.9656020670006792,0.9752216637133911,0.9861227132702343,0.9656020670006792,0.972555244023233
125,Baseline_use_lookahead_False,0.9505962041896119,0.9664752155646399,0.9855095010918559,0.9505962041896119,0.9637149801689343
126,Baseline,0.9674444238300776,0.9765743744406064,0.9868724968715753,0.9674444238300776,0.9739684186123045
127,Baseline_use_wavelets_False_and_use_fft_False,0.9197422035380128,0.7916151331482181,0.7672816124154807,0.9197422035380128,0.717693470116108
128,Baseline_use_fft_False,0.9659626610228313,0.9750146991232495,0.9852304658969243,0.9659626610228313,0.9722883695949829
129,Baseline_use_fft_False_and_no_gMLP,0.964062478575063,0.9745109454112169,0.9864298275400628,0.964062478575063,0.9718444742734322
130,Baseline_use_wavelets_False,0.9559911559114154,0.9060497918739202,0.8725024559631965,0.9559911559114154,0.8862478955376484
131,Baseline_use_wavelets_False_and_no_gMLP,0.8963415491938284,0.7444772026841839,0.7428150228943736,0.8963415491938284,0.6460368402066106
132,Baseline_use_gmlp_False,0.9640900326379315,0.9744451102137269,0.9860934182080143,0.9640900326379315,0.9711243279625739
133,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9637610631598709,0.958318235014007,0.953003923100514,0.9637610631598709,0.9526547392187315
134,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9666953856168995,0.975620366956111,0.9856808807310188,0.9666953856168995,0.9729401409477861
135,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9618759028162446,0.9498915149293916,0.9387003373809812,0.9618759028162446,0.9425199468396013
136,Baseline_use_kan_False,0.9654864084787737,0.9671199383743246,0.9689376945901172,0.9654864084787737,0.96305632861986
137,Baseline_use_smoe_False,0.923516022416783,0.8060312344226056,0.7766458692324828,0.923516022416783,0.7400643308161925
138,Baseline_use_gc_False,0.9653068960463962,0.9702272285721993,0.9755753258701145,0.9653068960463962,0.9661202132918157
139,Baseline_use_lookahead_False,0.9553162226695662,0.969318876451589,0.9858042402210211,0.9553162226695662,0.9665538014040772
