,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
90,Baseline_use_gmlp_False,0.9663232499935049,0.973690197152791,0.9821153809950983,0.9663232499935049,0.9681898330761941
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9627089527777701,0.9719550681334623,0.9827534185590133,0.9627089527777701,0.9662077510198261
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9632203552518405,0.9722584202880329,0.9827309690921434,0.9632203552518405,0.9666570965413449
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9556238686424962,0.9629113853327813,0.9715667838231997,0.9556238686424962,0.953613100587115
94,Baseline_use_kan_False,0.9640455640348092,0.9728414212269891,0.9829169150433953,0.9640455640348092,0.9670264880774858
95,Baseline_use_smoe_False,0.9691095140167117,0.9756583241259921,0.9830731865325198,0.9691095140167117,0.9705528513822448
96,Baseline_use_gc_False,0.9666482095938385,0.9742575470307505,0.9829248821761046,0.9666482095938385,0.9690197686104576
97,Baseline_use_lookahead_False,0.9620413507128677,0.9717232096566656,0.9829827887464996,0.9620413507128677,0.9660430559196203
98,Baseline,0.9663743016577891,0.9739160437112618,0.9825407080394353,0.9663743016577891,0.9684159380095602
99,Baseline_use_wavelets_False_and_use_fft_False,0.9669497616691993,0.9744611464834696,0.9830366297588627,0.9669497616691993,0.9691768567700235
100,Baseline_use_fft_False,0.9654370231936301,0.9729956661852635,0.9816216231575893,0.9654370231936301,0.9674210121044334
101,Baseline_use_fft_False_and_no_gMLP,0.965459023591369,0.9730956975237074,0.9818508256736699,0.965459023591369,0.9675783309630849
102,Baseline_use_wavelets_False,0.9633713514779414,0.9721971962779715,0.9823686922232463,0.9633713514779414,0.9664993170453976
103,Baseline_use_wavelets_False_and_no_gMLP,0.96770007088607,0.9744471951411501,0.982106502742084,0.96770007088607,0.9691048354749162
104,Baseline_use_gmlp_False,0.9647628106367622,0.9726573903192589,0.9817113367311765,0.9647628106367622,0.966887953724426
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9628505141023469,0.9720221088848232,0.9826573268062638,0.9628505141023469,0.9664270905955574
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9639656812924002,0.9722979755521118,0.9818471277368556,0.9639656812924002,0.9664986721398059
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9647367988906508,0.9723277196181709,0.9809803119184813,0.9647367988906508,0.9667317363918904
108,Baseline_use_kan_False,0.9644093794159797,0.9691492917926564,0.9744889351922507,0.9644093794159797,0.9625138624427794
109,Baseline_use_smoe_False,0.9632073493787847,0.9722260611344561,0.9826552512772012,0.9632073493787847,0.9665781296787485
110,Baseline_use_gc_False,0.9638401704388588,0.9711817881576272,0.9795384201303067,0.9638401704388588,0.9653606548511074
111,Baseline_use_lookahead_False,0.9637239552175864,0.9724199271392028,0.9825207503654902,0.9637239552175864,0.9668944580771709
112,Baseline,0.9654538202266377,0.973176581766919,0.9819910161139833,0.9654538202266377,0.9677235147188525
113,Baseline_use_wavelets_False_and_use_fft_False,0.9691489720127198,0.9754804101564769,0.9826388977798318,0.9691489720127198,0.9703258681188026
114,Baseline_use_fft_False,0.9660387151395722,0.9737060598799966,0.9824829306637767,0.9660387151395722,0.9681103615046193
115,Baseline_use_fft_False_and_no_gMLP,0.9669398003941233,0.9738141084496424,0.9816885923573865,0.9669398003941233,0.9681242460468226
116,Baseline_use_wavelets_False,0.9660817441071116,0.9737445039664737,0.9825507411589874,0.9660817441071116,0.968344402650367
117,Baseline_use_wavelets_False_and_no_gMLP,0.9649670172938992,0.9733226414809458,0.9829209947475609,0.9649670172938992,0.9677995566575295
118,Baseline_use_gmlp_False,0.9647994442232113,0.9728542192886778,0.9820960655992986,0.9647994442232113,0.9674204969831482
119,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9669622411687032,0.9733183903764645,0.9805025574611866,0.9669622411687032,0.9678104166395682
