,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9632505985347447,0.9722243834007033,0.9825981091363977,0.9632505985347447,0.9665781435470325
1,Baseline_use_wavelets_False_and_use_fft_False,0.9681580427406837,0.9742265575019485,0.9811030006379945,0.9681580427406837,0.9687334670326602
2,Baseline_use_fft_False,0.9660311328196683,0.9731234930214071,0.9811571997264744,0.9660311328196683,0.9676474946895607
3,Baseline_use_fft_False_and_no_gMLP,0.965201606503196,0.971843917992158,0.9794269320183394,0.965201606503196,0.9656083731625432
4,Baseline_use_wavelets_False,0.9640611741290034,0.972302737162087,0.9818005120600982,0.9640611741290034,0.9665839784495724
5,Baseline_use_wavelets_False_and_no_gMLP,0.9679661763137951,0.9746999469288905,0.9823476173883797,0.9679661763137951,0.9694867446689482
6,Baseline_use_gmlp_False,0.9652635861929492,0.9732665400171866,0.9824264176746104,0.9652635861929492,0.967875892210109
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9625598091332899,0.9713788766935304,0.9815767344593205,0.9625598091332899,0.9655109064215094
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9646919173414908,0.9729149658221191,0.9823396219152305,0.9646919173414908,0.9673402479505936
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9621883355905961,0.9716679441195021,0.9827237235101934,0.9621883355905961,0.9658968731389528
10,Baseline_use_kan_False,0.9619250494948846,0.9714193004773289,0.9823969204205222,0.9619250494948846,0.9656547063322445
11,Baseline_use_smoe_False,0.9699527118490471,0.9761327606606381,0.9831110083671467,0.9699527118490471,0.9710885347658267
12,Baseline_use_gc_False,0.9660361159959793,0.9732988738286924,0.9815900610867517,0.9660361159959793,0.967731211844452
13,Baseline_use_lookahead_False,0.967157012924316,0.9744104633043144,0.9826756420515697,0.967157012924316,0.9691017581090314
