,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
15,Baseline_use_fft_False,0.9728438785170915,0.9780215810168933,0.9836535300804764,0.9728438785170915,0.973471008138812
16,Baseline_use_fft_False_and_no_gMLP,0.9724728825958898,0.9789105974647407,0.9860867074060552,0.9724728825958898,0.9740661185326602
17,Baseline_use_wavelets_False,0.9632185593992789,0.913680114445067,0.8818896473186965,0.9632185593992789,0.8877911380693648
18,Baseline_use_wavelets_False_and_no_gMLP,0.9802692189278833,0.9833442310871167,0.9867158408066855,0.9802692189278833,0.9792634812115579
19,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9734796124420756,0.9793707723713334,0.9859123988637872,0.9734796124420756,0.9745872701920627
20,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9746333779130216,0.9800683439482695,0.986084730356063,0.9746333779130216,0.9754034808789241
21,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9757871433839678,0.9807637437802247,0.9862570595998639,0.9757871433839678,0.9762196453431409
22,Baseline_use_kan_False,0.9761495335915472,0.9800311088608527,0.9842962422664344,0.9761495335915472,0.9752734695947542
23,Baseline_use_smoe_False,0.9746333779130216,0.9800683439482695,0.986084730356063,0.9746333779130216,0.9754034808789241
24,Baseline_use_gc_False,0.9773464106503665,0.9816499091261606,0.9863835842764966,0.9773464106503665,0.9772592324979283
25,Baseline_use_lookahead_False,0.9696690113733504,0.9773013900977866,0.985889743097264,0.9696690113733504,0.972210626230228
26,Baseline,0.9732356650937052,0.979280867766243,0.9859866189040124,0.9732356650937052,0.9745102033069197
27,Baseline_use_wavelets_False_and_use_fft_False,0.9718586662509429,0.9365792293989984,0.9101330692381243,0.9718586662509429,0.9187827262906324
28,Baseline_use_fft_False,0.9731519189866454,0.9791668906624135,0.9857954778168585,0.9731519189866454,0.9739873649509394
29,Baseline_use_fft_False_and_no_gMLP,0.9727670893167882,0.9789869018839323,0.9857981756951039,0.9727670893167882,0.9735348712205529
30,Baseline_use_wavelets_False,0.9779266152689313,0.9702497161171918,0.9628884621737394,0.9779266152689313,0.9627924979030081
31,Baseline_use_wavelets_False_and_no_gMLP,0.9800422995466764,0.9754589384016837,0.9709784845239148,0.9800422995466764,0.9693116939250794
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9731649491318176,0.979180147106303,0.9858653987415716,0.9731649491318176,0.9743646591461453
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9740040512925057,0.9796881203406661,0.9859907317524478,0.9740040512925057,0.9749582808328324
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.950522824523449,0.8813614504090891,0.8470794618726621,0.950522824523449,0.8425740522724371
35,Baseline_use_kan_False,0.9731026787538365,0.9790974518227542,0.9857545079676431,0.9731026787538365,0.9742902381271787
36,Baseline_use_smoe_False,0.9753675923036238,0.9805111216455561,0.986194394568778,0.9753675923036238,0.9759228635609456
37,Baseline_use_gc_False,0.983732239450573,0.981315775443997,0.9789524419041763,0.983732239450573,0.9766033531465496
38,Baseline_use_lookahead_False,0.9705448732239635,0.9778382959224422,0.9858098401326701,0.9705448732239635,0.9720374682414831
39,Baseline,0.973598549497053,0.9794928958501726,0.9860379121368813,0.973598549497053,0.9747350185196104
40,Baseline_use_wavelets_False_and_use_fft_False,0.9710151521373532,0.9418811328197135,0.9187565370821429,0.9710151521373532,0.9258708385968545
41,Baseline_use_fft_False,0.977371123824784,0.9785869587191813,0.9799549556419344,0.977371123824784,0.9734117497762147
42,Baseline_use_fft_False_and_no_gMLP,0.9728502858215595,0.9789893591834948,0.9858183982830074,0.9728502858215595,0.9741420445835134
43,Baseline_use_wavelets_False,0.9704693990155328,0.9358301157199453,0.9097718837906279,0.9704693990155328,0.9178707598167615
44,Baseline_use_wavelets_False_and_no_gMLP,0.9770232770978643,0.9803059427981836,0.9839084018580152,0.9770232770978643,0.9755772953255857
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9777233443386057,0.981876511062592,0.9864457038935472,0.9777233443386057,0.9775564580704873
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9708714674748168,0.9778358384702246,0.9856315271715935,0.9708714674748168,0.9728057894742153
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9733747246719896,0.9793072486744858,0.9858967321914983,0.9733747246719896,0.9745130668997944
48,Baseline_use_kan_False,0.9750955463854706,0.980346580254562,0.9861480781867905,0.9750955463854706,0.975699774644481
49,Baseline_use_smoe_False,0.9748431534531937,0.9801949414700322,0.9861160630611617,0.9748431534531937,0.9755518778315995
50,Baseline_use_gc_False,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
51,Baseline_use_lookahead_False,0.9716784361067446,0.9782800894525016,0.9855067667671321,0.9716784361067446,0.972862933570686
52,Baseline,0.977465347705344,0.9817713817914724,0.9865077199207236,0.977465347705344,0.9774067128460026
53,Baseline_use_wavelets_False_and_use_fft_False,0.9799412667093863,0.9782980403535406,0.9767098311141327,0.9799412667093863,0.9729139985607121
54,Baseline_use_fft_False,0.973368651433574,0.9794616568847291,0.9862221980644943,0.973368651433574,0.974731582606181
55,Baseline_use_fft_False_and_no_gMLP,0.9732698369019036,0.9792437069224585,0.9858810654845437,0.9732698369019036,0.9744388632180303
56,Baseline_use_wavelets_False,0.9811025386893775,0.9793755169577524,0.9777027944422988,0.9811025386893775,0.9742358100639119
57,Baseline_use_wavelets_False_and_no_gMLP,0.9749364233753582,0.9475298534692617,0.9253544098674545,0.9749364233753582,0.9333314993878512
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9737942757523337,0.9795612352201952,0.9859593986861536,0.9737942757523337,0.9748098777381402
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9784093376361179,0.9823361834236678,0.9866487179044868,0.9784093376361179,0.978074397067825
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9726203877580805,0.9789998413819233,0.9861028654503214,0.9726203877580805,0.9741397470313218
61,Baseline_use_kan_False,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
62,Baseline_use_smoe_False,0.9730600613617316,0.9791165692170648,0.9858497319612285,0.9730600613617316,0.9742904546835143
63,Baseline_use_gc_False,0.9779014325570831,0.9732916899809991,0.9687863296987458,0.9779014325570831,0.9666847354264297
64,Baseline_use_lookahead_False,0.9699683522578031,0.9774269117722199,0.9856816482469211,0.9699683522578031,0.9718995672095909
65,Baseline,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
66,Baseline_use_wavelets_False_and_use_fft_False,0.9764024207195924,0.9810835195230027,0.9862422645682983,0.9764024207195924,0.9765914554459376
67,Baseline_use_fft_False,0.9729266054844322,0.9790860823995287,0.9859434606871734,0.9729266054844322,0.9742903837949597
68,Baseline_use_fft_False_and_no_gMLP,0.977465347705344,0.9817713817914724,0.9865077199207236,0.977465347705344,0.9774067128460026
69,Baseline_use_wavelets_False,0.9786191131762901,0.9824615007184098,0.9866800510693206,0.9786191131762901,0.9782227673676045
70,Baseline_use_wavelets_False_and_no_gMLP,0.9784060397234279,0.9693622503806393,0.9607749868765546,0.9784060397234279,0.9615863323168872
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9728502858215595,0.9789893591834948,0.9858183982830074,0.9728502858215595,0.9741420445835134
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9775140383358644,0.9815997866303926,0.9860902239252205,0.9775140383358644,0.9771878710729592
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9734936617269669,0.9794293893904321,0.9860222821998134,0.9734936617269669,0.9746608223124384
74,Baseline_use_kan_False,0.9769409088549139,0.9814569836399599,0.9864293883570344,0.9769409088549139,0.9770357644140498
75,Baseline_use_smoe_False,0.9731810366961472,0.9792648330599866,0.9859070461174889,0.9731810366961472,0.9738298451724718
76,Baseline_use_gc_False,0.9773604599352579,0.9817085376174094,0.9864920535794708,0.9773604599352579,0.9773325238925028
77,Baseline_use_lookahead_False,0.9602150627807182,0.9713898069089222,0.984381448772187,0.9602150627807182,0.9654578568472956
78,Baseline,0.9728502858215595,0.9789893591834948,0.9858183982830074,0.9728502858215595,0.9741420445835134
79,Baseline_use_wavelets_False_and_use_fft_False,0.9509219868996022,0.8848939325523703,0.8508090133016775,0.9509219868996022,0.8475619705501055
80,Baseline_use_fft_False,0.9730202858525482,0.9791550754950481,0.985955067710726,0.9730202858525482,0.9743604442627547
81,Baseline_use_fft_False_and_no_gMLP,0.9733747246719896,0.9793072486744858,0.9858967321914983,0.9733747246719896,0.9745130668997944
82,Baseline_use_wavelets_False,0.9805070930378381,0.9835861939549114,0.9869620563425717,0.9805070930378381,0.9795580361516388
83,Baseline_use_wavelets_False_and_no_gMLP,0.9716415875582722,0.9404725976436609,0.9161861520647796,0.9716415875582722,0.9239816091752364
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9786096792008468,0.9805575497467647,0.982708736085739,0.9786096792008468,0.975822449710756
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9746333779130216,0.9800683439482695,0.986084730356063,0.9746333779130216,0.9754034808789241
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9734369950499708,0.9793453612572057,0.9859116969497353,0.9734369950499708,0.9745878050190235
87,Baseline_use_kan_False,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
88,Baseline_use_smoe_False,0.9742138268326777,0.9798149334546897,0.9860220647123885,0.9742138268326777,0.9751066823845317
89,Baseline_use_gc_False,0.9718810354710657,0.9551052639106118,0.9401984719809611,0.9718810354710657,0.9433302397939404
90,Baseline_use_lookahead_False,0.9724588333109985,0.978851955797622,0.985976307717952,0.9724588333109985,0.9739924717625662
91,Baseline,0.9751805271684854,0.979573207953598,0.9842718153195613,0.9751805271684854,0.9749476823613653
92,Baseline_use_wavelets_False_and_use_fft_False,0.9730460120768402,0.9790579718990401,0.9857397751876716,0.9730460120768402,0.9742168895582093
93,Baseline_use_fft_False,0.9728502858215595,0.9789893591834948,0.9858183982830074,0.9728502858215595,0.9741420445835134
94,Baseline_use_fft_False_and_no_gMLP,0.9728783843913424,0.9791065998208969,0.9860386801537638,0.9728783843913424,0.9742892430249033
95,Baseline_use_wavelets_False,0.9770465570016523,0.9767232809311729,0.9764828485635838,0.9770465570016523,0.9710344752166975
96,Baseline_use_wavelets_False_and_no_gMLP,0.9802692189278833,0.9833442310871167,0.9867158408066855,0.9802692189278833,0.9792634812115579
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9799891969632544,0.9829265753052242,0.9861480407302836,0.9799891969632544,0.9787497739743367
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9732698369019036,0.9792437069224585,0.9858810654845437,0.9732698369019036,0.9744388632180303
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9734369950499708,0.9793453612572057,0.9859116969497353,0.9734369950499708,0.9745878050190235
100,Baseline_use_kan_False,0.9772004890658179,0.9617291646563646,0.947795840162692,0.9772004890658179,0.9517871037499276
101,Baseline_use_smoe_False,0.9745284901429357,0.9800050182694523,0.9860690639763289,0.9745284901429357,0.975329281829892
102,Baseline_use_gc_False,0.9785954265594089,0.9750343745680734,0.9715427772865682,0.9785954265594089,0.9688229124312432
103,Baseline_use_lookahead_False,0.9746193286281303,0.9800097346016866,0.9859753223228077,0.9746193286281303,0.9753300161071785
104,Baseline,0.972864335106451,0.9790479712796097,0.9859285023287613,0.972864335106451,0.9742156369038267
105,Baseline_use_wavelets_False_and_use_fft_False,0.9616336780496013,0.9068834052644089,0.8737626541399447,0.9616336780496013,0.8784249205076978
106,Baseline_use_fft_False,0.9735222298341805,0.9793961593777096,0.9859130991793835,0.9735222298341805,0.9745867398886476
107,Baseline_use_fft_False_and_no_gMLP,0.9734796124420756,0.9793707723713334,0.9859123988637872,0.9734796124420756,0.9745872701920627
108,Baseline_use_wavelets_False,0.9724554823487743,0.9426372759774377,0.9190902188608269,0.9724554823487743,0.9268468989173982
109,Baseline_use_wavelets_False_and_no_gMLP,0.9774801573668878,0.9770306553778818,0.9766599468385543,0.9774801573668878,0.9714056506644417
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9754724800737097,0.9805743039865266,0.9862100608371694,0.9754724800737097,0.975997059571399
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9749339919383884,0.9801550323138134,0.9859272068742202,0.9749339919383884,0.9755530176113993
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9780590692470321,0.9816251887612134,0.9855387445864986,0.9780590692470321,0.9771942571941749
113,Baseline_use_kan_False,0.9725978928892828,0.9788365186002154,0.9857863528949583,0.9725978928892828,0.9739941846499436
114,Baseline_use_smoe_False,0.9776610739606246,0.9818383864533425,0.9864306906680492,0.9776610739606246,0.9774818182223322
115,Baseline_use_gc_False,0.9801333413884178,0.9809182085975937,0.981832493961265,0.9801333413884178,0.9762159180148026
116,Baseline_use_lookahead_False,0.9649997906294386,0.973862593836246,0.9839156593229204,0.9649997906294386,0.9680544968323416
117,Baseline,0.9735418828200567,0.9794088852470532,0.9859273647870271,0.9735418828200567,0.9746620058091308
118,Baseline_use_wavelets_False_and_use_fft_False,0.9756777906114462,0.9619883838250902,0.9494784399570095,0.9756777906114462,0.9521697396327252
119,Baseline_use_fft_False,0.9727453980514736,0.9789257270212254,0.9858027313824147,0.9727453980514736,0.9740678389448928
120,Baseline_use_fft_False_and_no_gMLP,0.9734796124420756,0.9793707723713334,0.9859123988637872,0.9734796124420756,0.9745872701920627
121,Baseline_use_wavelets_False,0.9754233827300962,0.9698779412820883,0.9644847304200478,0.9754233827300962,0.9623617163860335
122,Baseline_use_wavelets_False_and_no_gMLP,0.9773108055715385,0.9811273570730109,0.9853188735955575,0.9773108055715385,0.9766013318505755
123,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9736893879822476,0.979497765635254,0.9859437321097668,0.9736893879822476,0.9747356756106108
124,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9742138268326777,0.9798149334546897,0.9860220647123885,0.9742138268326777,0.9751066823845317
125,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9717386682052876,0.9784642656422277,0.9859778155739903,0.9717386682052876,0.9735468006885633
126,Baseline_use_kan_False,0.9729158676198928,0.97902764434729,0.9858055566674784,0.9729158676198928,0.9740656856976024
127,Baseline_use_smoe_False,0.9727875459061477,0.9791016101649529,0.9861333756836655,0.9727875459061477,0.974288677432227
128,Baseline_use_gc_False,0.9151582369157601,0.8001971105344386,0.7832106133883818,0.9151582369157601,0.7257622835581885
129,Baseline_use_lookahead_False,0.32153933004264595,0.29958242292943454,0.28432744028808693,0.32153933004264595,-0.027197183210829905
