,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.8924994984628012,0.36431788355694683,0.3641517212945784,0.3824997850554862,0.898702463324606
1,transformer_esm,0.946959097647171,0.5299969801531637,0.5449818812037183,0.5165231441711842,0.9065527388310319
2,transformer_esm,0.9982069578399854,0.7193255537475718,0.6987179487179487,0.748655218379989,0.9914133823580945
3,transformer_esm,0.892895135785044,0.7155354661130395,0.704322863897332,0.765338687815752,0.9513179205782918
4,transformer_esm,0.7386451978195098,0.4081217265148942,0.4318181818181818,0.4028973806288235,0.9607039114206988
5,transformer_esm,0.7991865507920554,0.4874776971345982,0.49605263157894736,0.4795119304752332,0.9394418092031871
6,transformer_esm,0.6319063878696906,0.2712221755737159,0.26851851851851855,0.3159531939348453,0.9069238651586518
7,transformer_esm,0.9627766389234279,0.3506808588141665,0.340371533228676,0.4443584487338898,0.9242143929491329
8,transformer_esm,0.8059673931233564,0.5453100313861861,0.553968253968254,0.5373115954155709,0.9408579494941111
9,transformer_esm,0.9064796060208904,0.6260597482337931,0.6664770572620402,0.6043197373472603,0.9856830258519638
