,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
55,Baseline_use_lookahead_False,0.9681680793899948,0.9766828473324413,0.9862331731827617,0.9681680793899948,0.9739980416144036
56,Baseline,0.973848810680023,0.9800031515534239,0.9867510323591121,0.973848810680023,0.9772996679430207
57,Baseline_use_wavelets_False_and_use_fft_False,0.974302030914993,0.9803435334935681,0.9869690111449075,0.974302030914993,0.9777197194917775
58,Baseline_use_fft_False,0.9713261335197935,0.978481038778046,0.9863723137740701,0.9713261335197935,0.9757957277300628
59,Baseline_use_fft_False_and_no_gMLP,0.9503975374607209,0.9661585347939577,0.9831421982304506,0.9503975374607209,0.951389428643235
60,Baseline_use_wavelets_False,0.9718119227613777,0.9789393612676252,0.9868132141258984,0.9718119227613777,0.9762164784750577
61,Baseline_use_wavelets_False_and_no_gMLP,0.9761944875006473,0.9794905357651795,0.9830561874873455,0.9761944875006473,0.9766218552923877
62,Baseline_use_gmlp_False,0.9703697537391683,0.978083262987005,0.9866432486546554,0.9703697537391683,0.9753151609761187
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9709176668934093,0.9782701086662913,0.986407466417464,0.9709176668934093,0.975497246273402
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9698025376151654,0.9777918698319835,0.9866769877963556,0.9698025376151654,0.9750141468495943
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
66,Baseline_use_kan_False,0.9678854404708185,0.9754374361518408,0.9836423720388218,0.9678854404708185,0.9726612499014856
67,Baseline_use_smoe_False,0.9721100080507005,0.9791622047034201,0.9869482073534463,0.9721100080507005,0.9764561764993039
68,Baseline_use_gc_False,0.9702832606225686,0.9780780921118959,0.9867335173681279,0.9702832606225686,0.9753146035811748
69,Baseline_use_lookahead_False,0.7685425824688504,0.8163583612374107,0.9490880068688442,0.7685425824688504,0.719835226124202
70,Baseline,0.9696967415288039,0.9776825572660129,0.9865638885787905,0.9696967415288039,0.9748944911351344
71,Baseline_use_wavelets_False_and_use_fft_False,0.9705409638987149,0.9439345094850174,0.9219780423286238,0.9705409638987149,0.9343418633476888
72,Baseline_use_fft_False,0.9714369958403362,0.9787634437803163,0.9868691333369881,0.9714369958403362,0.9760356268854391
73,Baseline_use_fft_False_and_no_gMLP,0.9713118967842126,0.9785503540850318,0.9865542356975118,0.9713118967842126,0.9757971084506524
74,Baseline_use_wavelets_False,0.9707543321450908,0.9783118962080012,0.9866885849381313,0.9707543321450908,0.9755555279980489
75,Baseline_use_wavelets_False_and_no_gMLP,0.9746565441242862,0.9790487237321113,0.9838193440176383,0.9746565441242862,0.9761873292720724
76,Baseline_use_gmlp_False,0.9734448999972329,0.9780612636321778,0.983082282065986,0.9734448999972329,0.9751106542744141
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9712447066373748,0.9786493732305738,0.9868465360151034,0.9712447066373748,0.9759154634598557
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9708601282314523,0.9784210466250282,0.9868013349891323,0.9708601282314523,0.9756751280667781
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9734463809865485,0.9799054157562109,0.9870056940441453,0.9734463809865485,0.9772377785401997
80,Baseline_use_kan_False,0.9706771202660432,0.9778961571167231,0.9858792500071871,0.9706771202660432,0.9750797504171966
81,Baseline_use_smoe_False,0.978380586407678,0.9735015165009996,0.9687285855779781,0.978380586407678,0.9695832625889311
82,Baseline_use_gc_False,0.9716939879289305,0.9451137437498088,0.9231619508413528,0.9716939879289305,0.935763550100639
83,Baseline_use_lookahead_False,0.9697256959834467,0.9777252365177375,0.98665582062259,0.9697256959834467,0.9750781041538426
84,Baseline,0.9723022972536618,0.9792759977680485,0.986970795218277,0.9723022972536618,0.9765763271501017
85,Baseline_use_wavelets_False_and_use_fft_False,0.9683296130103299,0.952539665972646,0.9382966396998728,0.9683296130103299,0.9450830626081372
86,Baseline_use_fft_False,0.9703987081938111,0.9782393858133126,0.9869481564808327,0.9703987081938111,0.975493784598616
87,Baseline_use_fft_False_and_no_gMLP,0.9708968015052853,0.9784181327953942,0.9867118687935322,0.9708968015052853,0.9754312434040195
88,Baseline_use_wavelets_False,0.9707543321450908,0.9783118962080012,0.9866885849381313,0.9707543321450908,0.9755555279980489
89,Baseline_use_wavelets_False_and_no_gMLP,0.9658307191381441,0.9079923773023612,0.8720844424837683,0.9658307191381441,0.8883150151424977
90,Baseline_use_gmlp_False,0.9718119227613777,0.9789393612676252,0.9868132141258984,0.9718119227613777,0.9762164784750577
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9702736091376877,0.9780260659127054,0.986631913187904,0.9702736091376877,0.9752550674332261
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9702736091376877,0.9780260659127054,0.986631913187904,0.9702736091376877,0.9752550674332261
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9725355942017456,0.9775798178408123,0.982986745001598,0.9725355942017456,0.975266549045407
94,Baseline_use_kan_False,0.9732540917835871,0.9797919923247896,0.9869830573302009,0.9732540917835871,0.9771176361888534
95,Baseline_use_smoe_False,0.9699140091188742,0.9779934838273002,0.986861486070809,0.9699140091188742,0.9745803739248062
96,Baseline_use_gc_False,0.9745500075432668,0.9780248088662442,0.9817867378301935,0.9745500075432668,0.9750105757704066
97,Baseline_use_lookahead_False,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
