,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9022075910147173,0.7359848420854047,0.7063847438484815,0.9022075910147173,0.844202938220038
1,Transformer-FNET-128,0.9081461399431965,0.773230450541444,0.7351930715074347,0.9081461399431965,0.8963790967218557
2,Transformer-MHA-64,0.8377200060246149,0.6184553003277627,0.6679323319680955,0.8377200060246149,0.5161296088279593
3,Transformer-MHA-128,0.8900991909802909,0.68049589726138,0.6934330939965904,0.8900991909802909,0.727349317198384
4,Transformer-FNET-64,0.8885231087012652,0.6942080142080141,0.6823183829762778,0.8885231087012652,0.7513230042845498
5,Transformer-FNET-128,0.927145193218005,0.7310618111651704,0.7033095215673613,0.927145193218005,0.8259535096914753
6,Transformer-MHA-64,0.9374817109906188,0.7254436400240887,0.706001209937337,0.9374817109906188,0.7959033132170876
7,Transformer-MHA-128,0.7922583699113521,0.5515418665058032,0.6677376732382233,0.7922583699113521,0.4229567019558194
8,Transformer-FNET-64,0.912019106635683,0.8198929327113236,0.7774131798968401,0.912019106635683,0.9356736802413774
9,Transformer-FNET-128,0.9253378087615114,0.72403810051929,0.6979586505448574,0.9253378087615114,0.8126663794779885
10,Transformer-MHA-64,0.9533737843187882,0.7320908367232218,0.7067281471565273,0.9533737843187882,0.818721462548489
11,Transformer-MHA-128,0.870965121783286,0.6343172319098948,0.6750713295834352,0.870965121783286,0.5728217198930197
12,Transformer-FNET-64,0.9071133488252001,0.7665383054468252,0.7277732416636861,0.9071133488252001,0.8864780707026114
13,Transformer-FNET-128,0.9011747998967209,0.7312864559739009,0.7034504441483255,0.9011747998967209,0.8360274766957173
14,Transformer-MHA-64,0.8769472415870556,0.6258225372322654,0.6682624916434841,0.8769472415870556,0.533357898206038
15,Transformer-MHA-128,0.8229839056717445,0.5806774442832761,0.6687872679936172,0.8229839056717445,0.4523414094247211
16,Transformer-FNET-64,0.927145193218005,0.7310618111651704,0.7033095215673613,0.927145193218005,0.8259535096914753
17,Transformer-FNET-128,0.9055641621482056,0.7544416972614861,0.71999836400818,0.9055641621482056,0.8725870442447121
18,Transformer-MHA-64,0.8453610465616662,0.7112945681119807,0.6880481461319784,0.8453610465616662,0.8295946746485057
19,Transformer-MHA-128,0.815442916774249,0.575282666388109,0.666579131652661,0.815442916774249,0.4457628715518051
20,Transformer-FNET-64,0.8965272398657372,0.7137203566159922,0.6906551429042477,0.8965272398657372,0.8015424758806404
21,Transformer-FNET-128,0.926886995438506,0.7301831379673921,0.7041190153096363,0.926886995438506,0.8242062292600654
22,Transformer-MHA-64,0.8875333505465185,0.6360767487969925,0.6714120138598121,0.8875333505465185,0.5563511053079823
23,Transformer-MHA-128,0.9174842929684138,0.6661181456998738,0.6790679568457346,0.9174842929684138,0.6410699280472588
24,Transformer-FNET-64,0.8991092176607282,0.7232622288136327,0.6999874796544385,0.8991092176607282,0.8205073872902127
25,Transformer-FNET-128,0.9413460710904554,0.8649310092159262,0.8210211823927102,0.9413460710904554,0.9562721229314152
26,Transformer-MHA-64,0.8048239951803081,0.6486503860640208,0.6631579889548258,0.8048239951803081,0.6252079801955336
27,Transformer-MHA-128,0.760607625441088,0.5447426874192115,0.6631662149954832,0.760607625441088,0.4172110048608149
28,Transformer-FNET-64,0.9140846888716757,0.8689132416046049,0.836482670092266,0.9140846888716757,0.9587691845829789
29,Transformer-FNET-128,0.9099535243996901,0.7913823720330163,0.7502605571251078,0.9099535243996901,0.9141067518952128
30,Transformer-MHA-64,0.9144935020225492,0.6967816247741604,0.6871299710596026,0.9144935020225492,0.7453514859031335
31,Transformer-MHA-128,0.9383983131078405,0.694000447996416,0.6867221735319896,0.9383983131078405,0.7286294491719059
32,Transformer-FNET-64,0.9613779154832601,0.7736677956016367,0.7330642608420387,0.9613779154832601,0.8822138857785458
33,Transformer-FNET-128,0.9492426198468027,0.7183373714719067,0.6979466633279078,0.9492426198468027,0.7905734697458797
34,Transformer-MHA-64,0.8968284706084861,0.6454471990375749,0.6746927206824189,0.8968284706084861,0.5792089097964408
35,Transformer-MHA-128,0.9554216154574404,0.747693316060578,0.7164474485446353,0.9554216154574404,0.8470630827853695
