,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.9704534215466748,0.954700721372374,0.9604141333750165,0.9704534215466748,0.9991434817758542
1,transformer_esm,0.9998174818689151,0.9948364795237142,0.9905717637039398,0.9998174818689151,0.9993239018126406
2,transformer_esm,0.9998413526113727,0.9618214061450239,0.9515072041268621,0.9998413526113727,0.9995491824741088
3,transformer_esm,0.9998492971584342,0.9981662322060799,0.9965732501402088,0.9998492971584342,0.9996393103359139
4,transformer_esm,0.9989959378171627,0.9991920823560201,0.999396818304325,0.9989959378171627,0.9998647152515115
5,transformer_esm,0.9704613660937365,0.9752842657728441,0.9893537585272227,0.9704613660937365,0.9992336398352843
6,transformer_esm,0.9694365818852345,0.9328848054610613,0.9347497513845975,0.9694365818852345,0.998331883750878
7,transformer_esm,0.999853269431965,0.9351126273340171,0.9330282649412567,0.9373624400924672,0.9996843770552266
8,transformer_esm,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
9,transformer_esm,0.999853269431965,0.9696195746557238,0.9583253873659118,0.999853269431965,0.9996843820276525
