,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline_no_gMLP,0.9575578519418407,0.9615623433253274,0.9662289323361534,0.9575578519418407,0.9486875206260358
