,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.8889199515316334,0.6957532316079785,0.7195351379976259,0.732051724790757,0.995672577251358
1,Transformer-FNET-128,0.9921735283261326,0.9086299892320187,0.8970138159416766,0.9260286264377238,0.9916482245519499
2,Transformer-MHA-64,0.9220557076635504,0.8005873134133287,0.7961617061628544,0.9220557076635504,0.8897385918246976
3,Transformer-MHA-128,0.9419646049601658,0.7904507315604178,0.7867289652174306,0.8242190293401449,0.9299100495177163
4,Transformer-FNET-64,0.9650547065466296,0.8093351870735135,0.7851037580421114,0.8444228682283009,0.9973709006624235
5,Transformer-FNET-128,0.9821530322156059,0.9732291379424998,0.9673433951974838,0.9821530322156059,0.9995357173640297
6,Transformer-MHA-64,0.8101624783285042,0.5310822989892173,0.5358020494108223,0.7561516464399373,0.8698358284342789
7,Transformer-MHA-128,0.9350442916647089,0.6335495640038317,0.5948357879271018,0.8727080055537283,0.8172267945578052
8,Transformer-FNET-64,0.8611479821845418,0.6404446091131614,0.6438630109817962,0.7091806912107992,0.9937583947192273
9,Transformer-FNET-128,0.9171215786392303,0.9117089294348563,0.9339216291097187,0.9171215786392303,0.9985765404119411
10,Transformer-MHA-64,0.94326033496837,0.7522433816319383,0.7458468480251997,0.94326033496837,0.6501582326556281
11,Transformer-MHA-128,0.9408357090805397,0.7372766170195533,0.7201319419333201,0.823231245445472,0.9842584793239725
12,Transformer-FNET-64,0.8646396384431457,0.6623961758602175,0.6682647370458736,0.7565596836377524,0.9684102859774335
13,Transformer-FNET-128,0.9947796408909234,0.919896764576995,0.887163811115849,0.9947796408909234,0.9970335035456369
14,Transformer-MHA-64,0.9676401625787905,0.8831057967728254,0.878823407749996,0.9676401625787905,0.8060653667490656
15,Transformer-MHA-128,0.9772334556244742,0.8067012643497103,0.7634699745202538,0.9772334556244742,0.8784654727533107
