,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
25,Baseline_use_smoe_False,0.9186922057257639,0.7970924832124053,0.7704746373525304,0.9186922057257639,0.7260566474747651
26,Baseline_use_gc_False,0.9638260100417125,0.9439586977537268,0.9265163528450061,0.9638260100417125,0.93500436438154
27,Baseline_use_lookahead_False,0.44254659594519863,0.26715460908583744,0.39370447757712457,0.44254659594519863,0.24214896142351877
28,Baseline,0.9618778617756717,0.9732374544132855,0.9862962333634581,0.9618778617756717,0.9705359400182224
29,Baseline_use_wavelets_False_and_use_fft_False,0.8082438232933767,0.62691871946357,0.7048710788888424,0.8082438232933767,0.4928097250531876
30,Baseline_use_fft_False,0.9644926609640185,0.9728790080347456,0.982288233435443,0.9644926609640185,0.9697993548211367
31,Baseline_use_fft_False_and_no_gMLP,0.9700476484466835,0.9779894255717663,0.9868586260669453,0.9700476484466835,0.9753853126899854
32,Baseline_use_wavelets_False,0.9335257149423022,0.8220086427246139,0.7884239269719573,0.9335257149423022,0.7648068414060752
33,Baseline_use_wavelets_False_and_no_gMLP,0.9092788811038166,0.7731013976396675,0.7558993844897705,0.9092788811038166,0.6886047077639609
34,Baseline_use_gmlp_False,0.964150174795356,0.9745635896070975,0.9864389945869263,0.964150174795356,0.971898972338345
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9609692892619394,0.9723361082595932,0.985314105792176,0.9609692892619394,0.9692769948957054
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9468821462105069,0.8669959039965548,0.8281058946355451,0.9468821462105069,0.8318825745099162
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9629167516468066,0.9390778841439656,0.9188269955285543,0.9629167516468066,0.9289455611758156
38,Baseline_use_kan_False,0.9679250194828565,0.9764822630256754,0.9860547942643686,0.9679250194828565,0.9735889410045602
39,Baseline_use_smoe_False,0.9618269396289564,0.9732925568707821,0.9861704811912859,0.9618269396289564,0.9692032704429626
40,Baseline_use_gc_False,0.7346778109476416,0.5221350782888903,0.691782139740304,0.7346778109476416,0.42285064541350514
41,Baseline_use_lookahead_False,0.3333333333333333,0.07908291320194678,0.04486334230971616,0.3333333333333333,0.0
42,Baseline,0.9402349235275911,0.8460213692302408,0.8083167547739425,0.9402349235275911,0.8011439780798515
43,Baseline_use_wavelets_False_and_use_fft_False,0.8508918884190075,0.6822461950961749,0.7179881746364897,0.8508918884190075,0.5558811856497384
44,Baseline_use_fft_False,0.9585685537096563,0.9707044157579755,0.9840067241163224,0.9585685537096563,0.9648615020653285
45,Baseline_use_fft_False_and_no_gMLP,0.9620395635822514,0.9733862236853795,0.9863711816117241,0.9620395635822514,0.9704224058838314
46,Baseline_use_wavelets_False,0.8663922348013529,0.7066776159784142,0.725289862021881,0.8663922348013529,0.5879519929742754
47,Baseline_use_wavelets_False_and_no_gMLP,0.8912367787174947,0.7422236087377397,0.7400093514182454,0.8912367787174947,0.640731948928501
48,Baseline_use_gmlp_False,0.965021368723403,0.9745787294315696,0.985407232811887,0.965021368723403,0.9718503101339125
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9591670676545229,0.9716352867636173,0.98610893192464,0.9591670676545229,0.9688998495456078
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9676366779163278,0.976053512435045,0.9855050283412076,0.9676366779163278,0.9733781639601613
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9442449360151173,0.8610691142258893,0.8224035574178049,0.9442449360151173,0.8233493538908901
52,Baseline_use_kan_False,0.9662601277823585,0.9557631443517529,0.9458422400388516,0.9662601277823585,0.9493703429316528
53,Baseline_use_smoe_False,0.9596854562683491,0.9718880914626334,0.9860153123864767,0.9596854562683491,0.969172331692249
54,Baseline_use_gc_False,0.9533119018566906,0.881123537121253,0.8422473763932703,0.9533119018566906,0.8518263052861305
55,Baseline_use_lookahead_False,0.9588961902857128,0.9714280459193704,0.9859847574672193,0.9588961902857128,0.9686819117674097
56,Baseline,0.9646010046937854,0.9704590713305352,0.9769238451994409,0.9646010046937854,0.9669735047092362
57,Baseline_use_wavelets_False_and_use_fft_False,0.9614856498205074,0.9318697965580617,0.9079201265835847,0.9614856498205074,0.919883309775037
58,Baseline_use_fft_False,0.9673719163721652,0.9762822876099112,0.9862629828698584,0.9673719163721652,0.9733136298628228
59,Baseline_use_fft_False_and_no_gMLP,0.9655747902431969,0.9392373469210479,0.9172930428651421,0.9655747902431969,0.92890143975826
60,Baseline_use_wavelets_False,0.9001462429916597,0.7519500163996314,0.7451561491658752,0.9001462429916597,0.656260416514498
61,Baseline_use_wavelets_False_and_no_gMLP,0.9645737260031116,0.9477488671574044,0.9326081334686064,0.9645737260031116,0.9396607927766676
62,Baseline_use_gmlp_False,0.964663118895377,0.9602673571377709,0.9559565283151686,0.964663118895377,0.9549360613431283
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9568487585904983,0.9702620840687993,0.9859601265834487,0.9568487585904983,0.96748092937426
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9613933846298669,0.9729454838578272,0.9862419972418331,0.9613933846298669,0.9702084000083535
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9613361070380518,0.9728253712431737,0.9860495418157367,0.9613361070380518,0.9701004160263967
66,Baseline_use_kan_False,0.9578056283057891,0.9708057426371254,0.9859633185566167,0.9578056283057891,0.9680266544431181
67,Baseline_use_smoe_False,0.9668500349187953,0.9759714234661673,0.9862150397068309,0.9668500349187953,0.9730417981177182
68,Baseline_use_gc_False,0.9591592789465917,0.9715883329709292,0.986012264781968,0.9591592789465917,0.9688455418839146
69,Baseline_use_lookahead_False,0.6255607242709448,0.44752041985525176,0.5472584088307394,0.6255607242709448,0.32335808075173395
70,Baseline,0.9636395748894611,0.9743415063948496,0.9865744329001652,0.9636395748894611,0.9716802163888766
71,Baseline_use_wavelets_False_and_use_fft_False,0.884943533445863,0.729925506570618,0.7349009725722274,0.884943533445863,0.6226187992154859
72,Baseline_use_fft_False,0.9627548239786008,0.9737666539242843,0.9863877320458055,0.9627548239786008,0.9710810569063987
73,Baseline_use_fft_False_and_no_gMLP,0.9638582447600673,0.9718707175292757,0.9808573404836126,0.9638582447600673,0.9687769474663569
74,Baseline_use_wavelets_False,0.7927883895394022,0.6105118175892738,0.7009899793259556,0.7927883895394022,0.4753725431725455
75,Baseline_use_wavelets_False_and_no_gMLP,0.749362888005165,0.5525601494196529,0.6924201310532262,0.749362888005165,0.43212236097049966
76,Baseline_use_gmlp_False,0.9698838974034348,0.9757857269778443,0.9823066824147911,0.9698838974034348,0.9729222657069823
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9604845313919657,0.9719720933566544,0.9851997926858425,0.9604845313919657,0.9691760376083768
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9631858093963999,0.9720926247468036,0.9821461029622497,0.9631858093963999,0.9690901382555445
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9414462141230321,0.849012315003956,0.8109718006226151,0.9414462141230321,0.8055805582748643
80,Baseline_use_kan_False,0.9630900314439099,0.9738840078754154,0.9862336515835485,0.9630900314439099,0.9711908085437978
81,Baseline_use_smoe_False,0.9652758510771754,0.95593131428474,0.947027579370307,0.9652758510771754,0.9496460492165414
82,Baseline_use_gc_False,0.9472838362335474,0.8844408700841124,0.8488636492880851,0.9472838362335474,0.8582632043750623
83,Baseline_use_lookahead_False,0.33455248868065907,0.0818567374828391,0.31152190741600866,0.33455248868065907,0.015404978528911688
