,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
33,Baseline_use_wavelets_False_and_no_gMLP,0.9724221504074619,0.9793937239966602,0.9936741971194059,0.9724221504074619,0.9992786630422125
34,Baseline_use_gmlp_False,0.972417605366102,0.980508283644007,0.9957767706680418,0.972417605366102,0.9992335603423301
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9600603635874708,0.9657126358132512,0.9824562134087151,0.9600603635874708,0.9990532387082669
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
38,Baseline_use_kan_False,0.9704613660937365,0.9653030652725012,0.9744939186134929,0.9704613660937365,0.9992335831512108
39,Baseline_use_smoe_False,0.9920299935447169,0.9955221176705726,0.999505438394697,0.9920299935447169,0.9997294383298909
40,Baseline_use_gc_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
41,Baseline_use_lookahead_False,0.9763437190349129,0.9849208778942942,0.9985532074786998,0.9763437190349129,0.9993688102470669
42,Baseline,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
43,Baseline_use_wavelets_False_and_use_fft_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
44,Baseline_use_fft_False,0.972417605366102,0.9628608447545205,0.9685192356638278,0.972417605366102,0.9992335083030633
45,Baseline_use_fft_False_and_no_gMLP,0.9704613660937365,0.9777500767205307,0.9935575112553406,0.9704613660937365,0.9992335990970374
46,Baseline_use_wavelets_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
47,Baseline_use_wavelets_False_and_no_gMLP,0.9743829347211874,0.9833892346588375,0.9984361018813106,0.9743829347211874,0.9993237426618307
48,Baseline_use_gmlp_False,0.9724221504074619,0.9825407456236153,0.9997766808143594,0.9724221504074619,0.9992785892575029
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9724221504074619,0.959315253171338,0.9654241551649952,0.9724221504074619,0.9992787013369575
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9979123464858933,0.9964683764438642,0.9952301516376584,0.9979123464858933,0.9998647152593447
52,Baseline_use_kan_False,0.9654858181062369,0.9721352356500408,0.9874243477761376,0.9654858181062369,0.9986025451141132
53,Baseline_use_smoe_False,0.9704568210523765,0.9788995128734963,0.995734011831441,0.9704568210523765,0.9991885345076534
54,Baseline_use_gc_False,0.9704613660937365,0.957670173344335,0.9653018310059738,0.9704613660937365,0.9992336216126335
55,Baseline_use_lookahead_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
56,Baseline,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
57,Baseline_use_wavelets_False_and_use_fft_False,0.9743829347211874,0.9789224361118544,0.9902542286842073,0.9743829347211874,0.9993237637436555
58,Baseline_use_fft_False,0.9724136330925712,0.9580508601438945,0.9629504735379999,0.9724136330925712,0.9991885234444503
59,Baseline_use_fft_False_and_no_gMLP,0.9672867629191333,0.9756823412124442,0.9927738273514304,0.9672867629191333,0.9991883585163309
60,Baseline_use_wavelets_False,0.9724221504074619,0.9737051645551145,0.9832296042922835,0.9724221504074619,0.9992786596916156
61,Baseline_use_wavelets_False_and_no_gMLP,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
62,Baseline_use_gmlp_False,0.9715449574250058,0.981359412887053,0.9983148709758854,0.9715449574250058,0.9992335672635871
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9724221504074619,0.9825200636000537,0.9997355051809448,0.9724221504074619,0.9992786593768492
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9900692092309914,0.9896966450678815,0.9907375367976943,0.9900692092309914,0.9996843467289175
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9704568210523765,0.9556655144437337,0.9632104472041607,0.9704568210523765,0.9991885797706539
66,Baseline_use_kan_False,0.9695841731112803,0.9794191924958754,0.9976079095386721,0.9695841731112803,0.9991885188784645
67,Baseline_use_smoe_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
68,Baseline_use_gc_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
69,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
70,Baseline,0.9724221504074619,0.9786937842447844,0.9925253897328965,0.9724221504074619,0.999278700146081
71,Baseline_use_wavelets_False_and_use_fft_False,0.9743829347211874,0.9833892346588375,0.9984361018813106,0.9743829347211874,0.9993237426618307
72,Baseline_use_fft_False,0.9704613660937365,0.9566743686912144,0.9642777706852773,0.9704613660937365,0.9992336407503651
73,Baseline_use_fft_False_and_no_gMLP,0.9724221504074619,0.9665973506336419,0.9738679582754649,0.9724221504074619,0.9992786314424764
