,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8882522239665097,0.7871064612618986,0.7456332519025434,0.8882522239665097,0.8820307690838551
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.892333856619571,0.8384603219048804,0.8020281666385563,0.892333856619571,0.9229654916941311
35,Baseline_use_kan_False,0.910727367870225,0.7212551990493167,0.6959885211720334,0.910727367870225,0.7681014275875839
36,Baseline_use_smoe_False,0.9178048142333856,0.8478829772056145,0.8051969621156224,0.9178048142333856,0.92576532278255
37,Baseline_use_gc_False,0.9195970695970695,0.6700173401841821,0.6683490784699244,0.9195970695970695,0.6375993066416265
38,Baseline_use_lookahead_False,0.8695839874411303,0.8769869460472753,0.8862127638674006,0.8695839874411303,0.9511111517053641
39,Baseline,0.8658424908424909,0.8091027489571099,0.7742041577136097,0.8658424908424909,0.9093736952238052
40,Baseline_use_wavelets_False_and_use_fft_False,0.8946755625327053,0.7014124202283579,0.6642421706590967,0.8946755625327053,0.7447649378528405
41,Baseline_use_fft_False,0.9044740973312403,0.8312628044103817,0.7895813921656637,0.9044740973312403,0.9181237316248032
42,Baseline_use_fft_False_and_no_gMLP,0.8694139194139194,0.8725475833630875,0.8765502300511209,0.8694139194139194,0.9490942763622795
43,Baseline_use_wavelets_False,0.9411957090528519,0.707507134601343,0.6844427169371295,0.9411957090528519,0.7296496706112033
44,Baseline_use_wavelets_False_and_no_gMLP,0.9199764521193092,0.7140335239175308,0.6906161721354467,0.9199764521193092,0.7492263351715539
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9245028780743066,0.7857465182633506,0.7400337983294584,0.9245028780743066,0.869016570743381
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9473181580324438,0.7258136032895752,0.7008904698797983,0.9473181580324438,0.7644840737547433
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8759419152276294,0.7873890322806733,0.7465889004631528,0.8759419152276294,0.8844036370898283
48,Baseline_use_kan_False,0.8909733124018837,0.8181120935750564,0.7770238800914556,0.8909733124018837,0.9086969866777529
49,Baseline_use_smoe_False,0.8668628990057562,0.8239070810762285,0.7933471825388173,0.8668628990057562,0.9202284295621402
50,Baseline_use_gc_False,0.8644783281561397,0.8413258250497485,0.8222029109895219,0.8644783281561397,0.9348771741138361
51,Baseline_use_lookahead_False,0.8798534798534798,0.8344947317558898,0.802291022282581,0.8798534798534798,0.9243680195421443
52,Baseline,0.8827446363160649,0.9000061947335358,0.9230199438386103,0.8827446363160649,0.9574083984471619
53,Baseline_use_wavelets_False_and_use_fft_False,0.8644819466248038,0.8045851523043255,0.7655969780135603,0.8644819466248038,0.8951381878652805
54,Baseline_use_fft_False,0.8704997383568812,0.7478373434406098,0.7140649846948876,0.8704997383568812,0.8364920355323399
55,Baseline_use_fft_False_and_no_gMLP,0.8952904238618524,0.7529763269915732,0.7161463467118389,0.8952904238618524,0.8344101202577648
56,Baseline_use_wavelets_False,0.9299712192569336,0.6867595108258931,0.6772290627712314,0.9299712192569336,0.677793365178939
57,Baseline_use_wavelets_False_and_no_gMLP,0.9326268969126111,0.7144267077698182,0.6851067737611678,0.9326268969126111,0.7498249121721805
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9394296180010465,0.7380323967228796,0.7067009503429001,0.9394296180010465,0.7926029201357138
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8829801151229724,0.7508670254073698,0.7158083204782946,0.8829801151229724,0.836157508918079
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8771978021978022,0.7263819446755725,0.6994425938202732,0.8771978021978022,0.7929893675427251
61,Baseline_use_kan_False,0.9423861852433282,0.7124957282880532,0.6922769107643058,0.9423861852433282,0.73671184247985
62,Baseline_use_smoe_False,0.9510596546310831,0.7368597513390749,0.7043930965625446,0.9510596546310831,0.7870744861898986
63,Baseline_use_gc_False,0.8694139194139194,0.8725475833630875,0.8765502300511209,0.8694139194139194,0.9490942763622795
64,Baseline_use_lookahead_False,0.8678833071690214,0.8468736694088808,0.8281682585463387,0.8678833071690214,0.9314386333801917
65,Baseline,0.9315410779696495,0.7547045722385471,0.7172317451619413,0.9315410779696495,0.8247508111517677
66,Baseline_use_wavelets_False_and_use_fft_False,0.8961407639979068,0.7633535078099402,0.7137720457373065,0.8961407639979068,0.840085856158725
67,Baseline_use_fft_False,0.8685635792778651,0.8586777047323464,0.8492238656669744,0.8685635792778651,0.9391737618719155
68,Baseline_use_fft_False_and_no_gMLP,0.8685635792778651,0.8652158591522343,0.862437444995842,0.8685635792778651,0.9391622902722139
69,Baseline_use_wavelets_False,0.9119178440607012,0.7243278993586605,0.6959761188413912,0.9119178440607012,0.77527733344207
70,Baseline_use_wavelets_False_and_no_gMLP,0.9222527472527472,0.6750249900959034,0.63181431117127,0.9222527472527472,0.6905822319909107
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9012428048142334,0.7937759125814181,0.7507806381392311,0.9012428048142334,0.8860504694499894
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8689037153322867,0.8667418066689728,0.8650277373891638,0.8689037153322867,0.9431049488423057
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9127027734170592,0.7881281850491368,0.7437610266900516,0.9127027734170592,0.8757927880031301
74,Baseline_use_kan_False,0.8678833071690214,0.8392326464497951,0.8159378545363501,0.8678833071690214,0.9314825722290545
75,Baseline_use_smoe_False,0.8683935112506541,0.8519547491980252,0.8369107052828989,0.8683935112506541,0.9372358629668158
76,Baseline_use_gc_False,0.9013082155939299,0.7279034044673831,0.6971291324612238,0.9013082155939299,0.7870623263960945
77,Baseline_use_lookahead_False,0.8697540554683413,0.8943782786479416,0.9310999454844403,0.8697540554683413,0.953150118774421
78,Baseline,0.8909733124018837,0.8181120935750564,0.7770238800914556,0.8909733124018837,0.9086969866777529
79,Baseline_use_wavelets_False_and_use_fft_False,0.9132783882783883,0.727620269411099,0.6760515208492469,0.9132783882783883,0.7809019303790083
80,Baseline_use_fft_False,0.8813840920983779,0.867381092283003,0.8542443671513781,0.8813840920983779,0.9414318031454115
81,Baseline_use_fft_False_and_no_gMLP,0.8739010989010989,0.7688430857850846,0.7307716652796308,0.8739010989010989,0.8655864653069579
82,Baseline_use_wavelets_False,0.9238880167451596,0.7212325078025775,0.6695665056700212,0.9238880167451596,0.769393377278374
83,Baseline_use_wavelets_False_and_no_gMLP,0.9447671376242806,0.7183131142354314,0.6951664876476906,0.9447671376242806,0.7496305379837092
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8694139194139194,0.8762170774008645,0.8848909207325629,0.8694139194139194,0.9490922263696591
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8885923600209313,0.7910953233939811,0.7487904859587683,0.8885923600209313,0.8851916283725361
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8803636839351126,0.8510365694625884,0.8263541575458889,0.8803636839351126,0.9299091663215314
87,Baseline_use_kan_False,0.8604003139717425,0.7585037755736517,0.7231442528242633,0.8604003139717425,0.8571373809730393
88,Baseline_use_smoe_False,0.8784929356357928,0.8141273115024168,0.7763516355854554,0.8784929356357928,0.9099211727716876
89,Baseline_use_gc_False,0.9182757718472004,0.7105743252447695,0.6906838685944999,0.9182757718472004,0.7400234198309097
90,Baseline_use_lookahead_False,0.8697540554683413,0.8856515558271397,0.9069765121510067,0.8697540554683413,0.9531418306601465
91,Baseline,0.8689037153322867,0.8634010814275355,0.8581329693936932,0.8689037153322867,0.9431101386402111
92,Baseline_use_wavelets_False_and_use_fft_False,0.9252485609628467,0.7275984592173558,0.6916220783149892,0.9252485609628467,0.7807513122643439
93,Baseline_use_fft_False,0.9248430141287285,0.7872881002053792,0.7426658593769199,0.9248430141287285,0.8721515699184615
94,Baseline_use_fft_False_and_no_gMLP,0.8788330716902145,0.8204628554161998,0.7836370655530104,0.8788330716902145,0.9134405869173123
95,Baseline_use_wavelets_False,0.8742412349555208,0.7798803010140452,0.7341439101395534,0.8742412349555208,0.8680023196939108
96,Baseline_use_wavelets_False_and_no_gMLP,0.9141287284144427,0.7306472692375464,0.6926241113847551,0.9141287284144427,0.7886658338154637
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8978414442700157,0.7674333638094245,0.7284552385758243,0.8978414442700157,0.855562137639337
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9070905285190999,0.7521250894287398,0.7159638681718908,0.9070905285190999,0.828934297607615
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9241627420198849,0.7831245555363355,0.7378990950437917,0.9241627420198849,0.8660489035635525
100,Baseline_use_kan_False,0.9211669283097854,0.7181142010487355,0.6954324760993281,0.9211669283097854,0.7564573051871019
101,Baseline_use_smoe_False,0.8572736787022501,0.8906643032387764,0.9456474779804723,0.8572736787022501,0.9550282227248832
102,Baseline_use_gc_False,0.8694139194139194,0.8762170774008645,0.8848909207325629,0.8694139194139194,0.9490922263696591
103,Baseline_use_lookahead_False,0.5424958526782234,0.5206703409488941,0.6495579932473136,0.5424958526782234,0.2265180134841622
