,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
54,Baseline_use_fft_False,0.9719463030550534,0.9787412981848992,0.9862308967743166,0.9719463030550534,0.9759800903689734
55,Baseline_use_fft_False_and_no_gMLP,0.9735521770729099,0.9800141558481504,0.9871175660418708,0.9735521770729099,0.9773572374897371
56,Baseline_use_wavelets_False,0.9759283687532593,0.9605357820342807,0.9465759409456623,0.9759283687532593,0.9543475213863016
57,Baseline_use_wavelets_False_and_no_gMLP,0.972307160577598,0.9622626089524045,0.9527766670836897,0.972307160577598,0.9565947527238994
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9737058603363474,0.9799193614184031,0.9867385341427605,0.9737058603363474,0.9772399022793201
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9706088486843246,0.978182907111771,0.9865751527907877,0.9706088486843246,0.9754352736233157
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9701581615664452,0.9778648443510223,0.9864174951692654,0.9701581615664452,0.9750759203960114
61,Baseline_use_kan_False,0.9728673670566831,0.9449635581408549,0.9221477450418337,0.9728673670566831,0.9355023641483651
62,Baseline_use_smoe_False,0.975775400930149,0.9723874863586208,0.9690548353238642,0.975775400930149,0.9683949824448828
63,Baseline_use_gc_False,0.970187116021088,0.9780208787325074,0.9867222125414697,0.970187116021088,0.9752545136662992
64,Baseline_use_lookahead_False,0.9689840419440349,0.9773036354622121,0.9865762253222691,0.9689840419440349,0.9744728940724923
65,Baseline,0.9758685584986683,0.980495794420821,0.9855256182828148,0.9758685584986683,0.9777940348848788
66,Baseline_use_wavelets_False_and_use_fft_False,0.9720907050809386,0.9790581374281334,0.9867462396906649,0.9720907050809386,0.9763372783986597
67,Baseline_use_fft_False,0.9705716944270105,0.978249639132753,0.986767428602039,0.9705716944270105,0.975494869036982
68,Baseline_use_fft_False_and_no_gMLP,0.9703025635923305,0.9781821864020768,0.9869369146755669,0.9703025635923305,0.9754337040896222
69,Baseline_use_wavelets_False,0.9764818105631026,0.9782893289713548,0.9802541239959529,0.9764818105631026,0.9752229500704148
70,Baseline_use_wavelets_False_and_no_gMLP,0.9742460233510126,0.9597716415563947,0.9465564314922394,0.9742460233510126,0.9535079972696204
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9711485620358943,0.9785923147779266,0.9868352365579635,0.9711485620358943,0.9758553806798401
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9660528981574211,0.9755459171290864,0.9862355772434125,0.9660528981574211,0.9726699660170555
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9740039456256703,0.9801412513685502,0.9868729721298984,0.9740039456256703,0.9774794822646345
74,Baseline_use_kan_False,0.9698986822166461,0.9778491453786339,0.9866882948005394,0.9698986822166461,0.9750742396280391
75,Baseline_use_smoe_False,0.9704755498255299,0.9781924723049964,0.9867561253973504,0.9704755498255299,0.9754347812661723
76,Baseline_use_gc_False,0.9722347368594951,0.978911995368287,0.9862654243569963,0.9722347368594951,0.9761604082663243
77,Baseline_use_lookahead_False,0.9695334067804855,0.977724031463041,0.9868469620018315,0.9695334067804855,0.9749530342922961
78,Baseline,0.9738309593924709,0.9801320791686425,0.9870509611738746,0.9738309593924709,0.9774780547936469
79,Baseline_use_wavelets_False_and_use_fft_False,0.9808840485194629,0.9793900379699334,0.9779372453215697,0.9808840485194629,0.9763174537785405
80,Baseline_use_fft_False,0.9715331404418168,0.9788204558913726,0.986880431203832,0.9715331404418168,0.9760957075316934
81,Baseline_use_fft_False_and_no_gMLP,0.9721223121205905,0.9785650245151521,0.9856030930068437,0.9721223121205905,0.9759767221056784
82,Baseline_use_wavelets_False,0.9808465533219257,0.9805069997294774,0.9802309484234738,0.9808465533219257,0.9776509079003824
83,Baseline_use_wavelets_False_and_no_gMLP,0.9794029576718372,0.9681159832696652,0.9575424267894271,0.9794029576718372,0.9632448069725686
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9704755498255299,0.9781924723049964,0.9867561253973504,0.9704755498255299,0.9754347812661723
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9709466213480521,0.9784261198709271,0.98671124974482,0.9709466213480521,0.9756757072240437
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9704755498255299,0.9781924723049964,0.9867561253973504,0.9704755498255299,0.9754347812661723
87,Baseline_use_kan_False,0.969917985186408,0.9779532333929355,0.986891942403929,0.969917985186408,0.9751933749122907
88,Baseline_use_smoe_False,0.9728695133776646,0.9795649617358695,0.986937777562526,0.9728695133776646,0.9768773430232314
89,Baseline_use_gc_False,0.9750166360978426,0.9728693778725065,0.9707616513249074,0.9750166360978426,0.9689949390689592
90,Baseline_use_lookahead_False,0.966562575619467,0.9759912624107391,0.9866011096264954,0.966562575619467,0.9731497384978406
91,Baseline,0.9673369181334116,0.9760223968937102,0.985689493430649,0.9673369181334116,0.9731482073104522
