,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.9203902293714625,0.6289208617807186,0.5964346179913799,0.9203902293714625,0.5748366124484002
1,transformer_esm,0.9550193625260649,0.6313446317674171,0.5770657172526331,0.9550193625260649,0.6044551602247707
2,transformer_esm,0.9591897527554364,0.6805500065843414,0.6624403447538998,0.9591897527554364,0.6340509400950881
3,transformer_esm,0.9293267798629729,0.6254040482940113,0.5618871643261887,0.9293267798629729,0.6076594503880128
4,transformer_esm,0.9021447721179624,0.6215186272787357,0.5615589413758885,0.9021447721179624,0.6052917870145941
5,transformer_esm,0.9483030374451286,0.7432254669823731,0.6601159832153984,0.9483030374451286,0.7437542865987
6,transformer_esm,0.9406464104855526,0.6701439339436773,0.6056704514733712,0.9406464104855526,0.6715462187579736
7,transformer_esm,0.9734882335418528,0.707154725477201,0.6269230769230769,0.9734882335418528,0.707625775635133
8,transformer_esm,0.9121239201668155,0.5332056924082306,0.5100130586798096,0.9121239201668155,0.46114214221415956
9,transformer_esm,0.9361781352397974,0.6514286611051348,0.5821723546828735,0.9361781352397974,0.6436070772081607
