,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.9655817570148092,0.9461086111634774,0.9290600297158722,0.9655817570148092,0.9245705358068033
1,transformer_esm,0.9613696393129892,0.9322716205122129,0.9090529699990132,0.9613696393129892,0.9041338358473475
2,transformer_esm,0.9288960584838208,0.8502354219918553,0.8186272734303977,0.9288960584838208,0.7783667054354052
3,transformer_esm,0.9682322494358019,0.9667705583222964,0.9653933273539201,0.9682322494358019,0.9552517865427824
4,transformer_esm,0.9654398486380765,0.968299308475126,0.9715895479994013,0.9654398486380765,0.9573381065409176
5,transformer_esm,0.9650104693512901,0.9672651976745571,0.9698853102456672,0.9650104693512901,0.955755912575114
6,transformer_esm,0.9705960860113768,0.9738574761727713,0.977594257531171,0.9705960860113768,0.9649502016071564
7,transformer_esm,0.967587399642667,0.9622270863445525,0.9570051291530977,0.967587399642667,0.9482141118126689
8,transformer_esm,0.9256843853053836,0.8383665671239432,0.8087132472745092,0.9256843853053836,0.7602165663431045
9,transformer_esm,0.965206319434324,0.9485629247906889,0.9336425560796363,0.965206319434324,0.9282332288209462
