,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
24,Baseline_use_gc_False,0.9619421918721708,0.973149561082566,0.98601839740854,0.9619421918721708,0.9704279216938928
25,Baseline_use_lookahead_False,0.943525854459299,0.96157970125792,0.981323995516263,0.943525854459299,0.9478925637640346
26,Baseline,0.9660872803497312,0.9757654010015336,0.9867349824872851,0.9660872803497312,0.9731517386774122
27,Baseline_use_wavelets_False_and_use_fft_False,0.8765637627846447,0.7166262372851371,0.7297065106844741,0.8765637627846447,0.6033269769080977
28,Baseline_use_fft_False,0.967087360669446,0.9740079731267182,0.9816871766529118,0.967087360669446,0.9709026123607598
29,Baseline_use_fft_False_and_no_gMLP,0.959263292315334,0.9158169914224049,0.884721347159464,0.959263292315334,0.8991006986960507
30,Baseline_use_wavelets_False,0.8834449397297633,0.726735564503516,0.7337053481954752,0.8834449397297633,0.6180769803661995
31,Baseline_use_wavelets_False_and_no_gMLP,0.908478664619948,0.7715384610908013,0.7550203451758715,0.908478664619948,0.6861637329146655
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9551557129929122,0.9113129965544707,0.8802153645495202,0.9551557129929122,0.8934200714416375
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9669178033293385,0.974113937669224,0.9821332195677664,0.9669178033293385,0.9711718199154082
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9651569692883465,0.9674872127648392,0.9700527452708666,0.9651569692883465,0.9635157151472263
35,Baseline_use_kan_False,0.9618311295280842,0.9729354210346512,0.9856716649662508,0.9618311295280842,0.9702105070026255
36,Baseline_use_smoe_False,0.9618200741792786,0.9712730006361626,0.9819753925025019,0.9618200741792786,0.9681596974629809
37,Baseline_use_gc_False,0.9566482141717295,0.9623061150784848,0.9681868607697685,0.9566482141717295,0.9600745778634124
38,Baseline_use_lookahead_False,0.9651509079891988,0.9688184960586681,0.9728426375711745,0.9651509079891988,0.9650894097945536
39,Baseline,0.953466813335484,0.968134519706537,0.9855137067308751,0.953466813335484,0.9653530387481394
40,Baseline_use_wavelets_False_and_use_fft_False,0.9237165698635682,0.7986550232056112,0.7717829981837019,0.9237165698635682,0.7287129816128267
41,Baseline_use_fft_False,0.9649167221763522,0.9479129180382135,0.9326308794903889,0.9649167221763522,0.9398384826743417
42,Baseline_use_fft_False_and_no_gMLP,0.9631882150641481,0.9362830629858389,0.913996915065238,0.9631882150641481,0.9253859698201988
43,Baseline_use_wavelets_False,0.9662601585191695,0.9448825585602085,0.9263197656552409,0.9662601585191695,0.9359806793243259
44,Baseline_use_wavelets_False_and_no_gMLP,0.9655181800958412,0.9522435191080492,0.9399579895793712,0.9655181800958412,0.9451276414127049
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8072778226960704,0.6188772964085069,0.7051581228387921,0.8072778226960704,0.48894046450893414
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9620864294810317,0.9730678034109452,0.9856552129983335,0.9620864294810317,0.9703203990785413
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9632625858522714,0.9556065965186523,0.9482287075599788,0.9632625858522714,0.9494057153566351
48,Baseline_use_kan_False,0.9667626862482678,0.9758401440862033,0.9859732213971156,0.9667626862482678,0.9725479472904787
49,Baseline_use_smoe_False,0.9652041612184382,0.9744001665920897,0.9847352941525424,0.9652041612184382,0.9713048734063515
50,Baseline_use_gc_False,0.958357125358793,0.9711064170912205,0.985906507948465,0.958357125358793,0.9681882182459798
51,Baseline_use_lookahead_False,0.6357823597158431,0.638726976544027,0.9393260980315065,0.6357823597158431,0.5459059125688841
52,Baseline,0.9588961902857128,0.9714280459193704,0.9859847574672193,0.9588961902857128,0.9686819117674097
53,Baseline_use_wavelets_False_and_use_fft_False,0.8857339592254654,0.7288623200434271,0.7350220332784031,0.8857339592254654,0.6217420392636865
54,Baseline_use_fft_False,0.9608866754353548,0.9678137518309908,0.9755374687454799,0.9608866754353548,0.964247502867658
55,Baseline_use_fft_False_and_no_gMLP,0.963187750703756,0.9740444756620938,0.9863481759854409,0.963187750703756,0.9707448408449704
56,Baseline_use_wavelets_False,0.7528023339689245,0.5517838850614296,0.6944534114170088,0.7528023339689245,0.43560580600789406
57,Baseline_use_wavelets_False_and_no_gMLP,0.8596994827047236,0.6932325309418382,0.721511283182407,0.8596994827047236,0.5706554888769393
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9661671878620929,0.9757707327388861,0.986649700829117,0.9661671878620929,0.9731521980126664
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9624836916075018,0.9726354191293155,0.9841888964181731,0.9624836916075018,0.9697275717153226
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9553654527953354,0.9062684783092996,0.873063923548307,0.9553654527953354,0.88659464588885
61,Baseline_use_kan_False,0.9444266520423056,0.8657114499220339,0.8272031609816238,0.9444266520423056,0.8301583185887996
62,Baseline_use_smoe_False,0.9673681140048327,0.973505845644311,0.9803018262486303,0.9673681140048327,0.9704314224726657
63,Baseline_use_gc_False,0.9635744786375469,0.953731011826411,0.9444506395672744,0.9635744786375469,0.9468322545994178
