,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
43,Baseline_use_wavelets_False_and_use_fft_False,0.7567084334592059,0.5082640332258243,0.6293475750951141,0.7567084334592059,0.3648647338965413
44,Baseline_use_fft_False,0.8946246710149902,0.680867320943582,0.6806515206990281,0.8946246710149902,0.6726191586010187
45,Baseline_use_fft_False_and_no_gMLP,0.8985152763474081,0.687293431443761,0.6839518273407571,0.8985152763474081,0.6935307394444632
46,Baseline_use_wavelets_False,0.7101642064309418,0.49523377897890336,0.6433121591714167,0.7101642064309418,0.35478642529403964
47,Baseline_use_wavelets_False_and_no_gMLP,0.8170557271999085,0.5724168849861547,0.6645910302689243,0.8170557271999085,0.4067888497864333
48,Baseline_use_gmlp_False,0.887415608193157,0.670365253968045,0.6753465087516681,0.887415608193157,0.6382227734539123
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9178538734408971,0.7414414799239707,0.7098651540903859,0.9178538734408971,0.8344360157325693
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8910773543883739,0.6759936745157559,0.6789972873172571,0.8910773543883739,0.6551605915920987
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8088454056528208,0.5904857622365337,0.6680970983133618,0.8088454056528208,0.4260105231502225
52,Baseline_use_kan_False,0.8355790136171186,0.6221260317098457,0.6665387335417562,0.8355790136171186,0.48689868007549086
53,Baseline_use_smoe_False,0.8988585650532097,0.6873927803151623,0.6830822526082825,0.8988585650532097,0.6953481850186822
54,Baseline_use_gc_False,0.7848867147270854,0.5805403122573608,0.666074170514914,0.7848867147270854,0.4123078067879683
55,Baseline_use_lookahead_False,0.926092802380135,0.8221650481673661,0.7766600614489896,0.926092802380135,0.9267150304801247
56,Baseline,0.9148787046572834,0.727609936306326,0.7028865501909437,0.9148787046572834,0.8073516627789046
57,Baseline_use_wavelets_False_and_use_fft_False,0.7826839455315254,0.5492549767034577,0.6570156890788102,0.7826839455315254,0.38673634135311113
58,Baseline_use_fft_False,0.8823807071747339,0.6661165787754687,0.6770585748724817,0.8823807071747339,0.6175306344074301
59,Baseline_use_fft_False_and_no_gMLP,0.9074407826982491,0.7044432980083548,0.6905327199198593,0.9074407826982491,0.7492518613164613
60,Baseline_use_wavelets_False,0.8334477629019338,0.6118518167348833,0.6703654245552627,0.8334477629019338,0.45999266255570964
61,Baseline_use_wavelets_False_and_no_gMLP,0.8057558073006065,0.5843141027072631,0.660955106731683,0.8057558073006065,0.42054417741013594
62,Baseline_use_gmlp_False,0.9086995079528549,0.7076097888411826,0.6920785270468685,0.9086995079528549,0.7582281467829654
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8762015104703055,0.6596219003571154,0.6754597259423597,0.8762015104703055,0.5942829817792773
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9068686348552465,0.7030765007085665,0.6898804239731907,0.9068686348552465,0.7452730646785523
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8811219819201281,0.664215206732089,0.6755721830985916,0.8811219819201281,0.612455593220124
66,Baseline_use_kan_False,0.9185404508525002,0.7453124885418791,0.7138392704131635,0.9185404508525002,0.8412450863581935
67,Baseline_use_smoe_False,0.8886743334477628,0.6729293005091158,0.6780285667696447,0.8886743334477628,0.6440597800767914
68,Baseline_use_gc_False,0.8210178510127016,0.5890002679648139,0.6673302305033579,0.8210178510127016,0.4256326241622604
69,Baseline_use_lookahead_False,0.893709234466186,0.679564513163679,0.6801956949634479,0.893709234466186,0.6679840101548511
70,Baseline,0.8852414463897471,0.6688177215982676,0.6768151086188475,0.8852414463897471,0.6291152410037394
71,Baseline_use_wavelets_False_and_use_fft_False,0.7489272227943701,0.4400933766085389,0.5384968955198447,0.7489272227943701,0.33808744304714977
72,Baseline_use_fft_False,0.9177394438722967,0.7408736626157536,0.71097565600077,0.9177394438722967,0.8334759282786595
73,Baseline_use_fft_False_and_no_gMLP,0.8947391005835907,0.6810325876033291,0.6807100515086247,0.8947391005835907,0.6732051801952244
74,Baseline_use_wavelets_False,0.7785930884540565,0.5737830794740132,0.6635538819044272,0.7785930884540565,0.4053164324620231
75,Baseline_use_wavelets_False_and_no_gMLP,0.6998369378647443,0.4534771915370491,0.6528651718396948,0.6998369378647443,0.3540423765447158
76,Baseline_use_gmlp_False,0.8654451310218559,0.6487968397173621,0.6722301826412007,0.8654451310218559,0.5591851064417163
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9240330701453255,0.791364649601861,0.748263621387295,0.9240330701453255,0.9009169776432284
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8534300263188007,0.6382106017390037,0.6705561329796653,0.8534300263188007,0.5265360336053589
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8355790136171186,0.6232619874459934,0.6688191650208037,0.8355790136171186,0.487171718511788
80,Baseline_use_kan_False,0.914993134225884,0.728076535822091,0.7031590538074425,0.914993134225884,0.8083510045438662
81,Baseline_use_smoe_False,0.9262072319487356,0.8242786357941524,0.7787926578333719,0.9262072319487356,0.928212544654168
82,Baseline_use_gc_False,0.808916924133196,0.6011762653250388,0.6671222975938624,0.808916924133196,0.4425119167906295
83,Baseline_use_lookahead_False,0.798274974253347,0.5915893921583598,0.6654700506673105,0.798274974253347,0.4280089568201906
84,Baseline,0.8271112255406797,0.6162779944964535,0.668193527638831,0.8271112255406797,0.47143220581797923
85,Baseline_use_wavelets_False_and_use_fft_False,0.8005635656253576,0.5338372507519733,0.5647643324887083,0.8005635656253576,0.4140238579831812
86,Baseline_use_fft_False,0.910873669756265,0.7136822288056018,0.6951740426150542,0.910873669756265,0.7745009590934768
87,Baseline_use_fft_False_and_no_gMLP,0.9070974939924477,0.703618095559737,0.6901378057942641,0.9070974939924477,0.7468571666712416
88,Baseline_use_wavelets_False,0.8240216271884654,0.6048175135694941,0.6505757993026012,0.8240216271884654,0.46387981586343313
89,Baseline_use_wavelets_False_and_no_gMLP,0.7126244421558531,0.34500227986988635,0.5202081825388619,0.7126244421558531,0.3129602836583471
90,Baseline_use_gmlp_False,0.899545142464813,0.6885416558597596,0.6835352892508837,0.899545142464813,0.6992493769833444
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.893709234466186,0.679564513163679,0.6801956949634479,0.893709234466186,0.6679840101548511
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8073149101727886,0.599255105890277,0.6658938315688888,0.8073149101727886,0.4400981600119396
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9167095777548918,0.7356791310099369,0.7077236697266956,0.9167095777548918,0.8237888677628803
94,Baseline_use_kan_False,0.9234609223023229,0.7840536669926726,0.7428348572040173,0.9234609223023229,0.8941619755171404
95,Baseline_use_smoe_False,0.9076696418354503,0.7050022254974827,0.6908020813073938,0.9076696418354503,0.7508608357639361
96,Baseline_use_gc_False,0.8180712896212382,0.6088074464797523,0.6676220865499939,0.8180712896212382,0.4563046386160782
97,Baseline_use_lookahead_False,0.9179683030094976,0.742084643198262,0.7110103771481905,0.9179683030094976,0.8356058201886571
