,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
43,Baseline_use_wavelets_False_and_use_fft_False,0.7567084334592059,0.5082640332258243,0.6293475750951141,0.7567084334592059,0.3648647338965413
44,Baseline_use_fft_False,0.8946246710149902,0.680867320943582,0.6806515206990281,0.8946246710149902,0.6726191586010187
45,Baseline_use_fft_False_and_no_gMLP,0.8985152763474081,0.687293431443761,0.6839518273407571,0.8985152763474081,0.6935307394444632
46,Baseline_use_wavelets_False,0.7101642064309418,0.49523377897890336,0.6433121591714167,0.7101642064309418,0.35478642529403964
47,Baseline_use_wavelets_False_and_no_gMLP,0.8170557271999085,0.5724168849861547,0.6645910302689243,0.8170557271999085,0.4067888497864333
48,Baseline_use_gmlp_False,0.887415608193157,0.670365253968045,0.6753465087516681,0.887415608193157,0.6382227734539123
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9178538734408971,0.7414414799239707,0.7098651540903859,0.9178538734408971,0.8344360157325693
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8910773543883739,0.6759936745157559,0.6789972873172571,0.8910773543883739,0.6551605915920987
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8088454056528208,0.5904857622365337,0.6680970983133618,0.8088454056528208,0.4260105231502225
52,Baseline_use_kan_False,0.8355790136171186,0.6221260317098457,0.6665387335417562,0.8355790136171186,0.48689868007549086
53,Baseline_use_smoe_False,0.8988585650532097,0.6873927803151623,0.6830822526082825,0.8988585650532097,0.6953481850186822
54,Baseline_use_gc_False,0.7848867147270854,0.5805403122573608,0.666074170514914,0.7848867147270854,0.4123078067879683
55,Baseline_use_lookahead_False,0.926092802380135,0.8221650481673661,0.7766600614489896,0.926092802380135,0.9267150304801247
