,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9613884682203109,0.9213653148237396,0.8917669312265991,0.9613884682203109,0.9062636735242832
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.955738987014958,0.9176862993893223,0.8892382796264563,0.955738987014958,0.9018711600791777
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9624761579018596,0.9735140977245987,0.9861692372661149,0.9624761579018596,0.9708092094191614
38,Baseline_use_kan_False,0.9586200392647625,0.9714104611861503,0.9860333248820307,0.9586200392647625,0.9676254349968373
39,Baseline_use_smoe_False,0.967031074283167,0.9749852585969784,0.983879199883846,0.967031074283167,0.9721893488357801
40,Baseline_use_gc_False,0.8703394130505199,0.7093872185007717,0.7267478701649625,0.8703394130505199,0.5925553113622413
41,Baseline_use_lookahead_False,0.9323588832082313,0.954813690204699,0.9837016652917973,0.9323588832082313,0.9523354576930927
42,Baseline,0.9635850539339423,0.9740127741780142,0.9859088282798277,0.9635850539339423,0.9713014974669177
43,Baseline_use_wavelets_False_and_use_fft_False,0.8451423568444226,0.676520570707452,0.7159544308193135,0.8451423568444226,0.5478383376772562
44,Baseline_use_fft_False,0.9660136223132098,0.9755961341527799,0.9864355792368991,0.9660136223132098,0.9728796061325792
45,Baseline_use_fft_False_and_no_gMLP,0.9653490013793536,0.9751679228847968,0.9861992872069711,0.9653490013793536,0.9718917617151867
46,Baseline_use_wavelets_False,0.8442922463196654,0.6744755666503162,0.7155797197249316,0.8442922463196654,0.5456220809023649
47,Baseline_use_wavelets_False_and_no_gMLP,0.9102493078019206,0.7736338401933075,0.7562868378411652,0.9102493078019206,0.6895221556974094
48,Baseline_use_gmlp_False,0.96636887666913,0.95803411393715,0.950035519642539,0.96636887666913,0.9521163408058749
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9613516844539142,0.9729192871805834,0.9862413100956041,0.9613516844539142,0.9702088295255704
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9717428228542317,0.978393385812785,0.9857677917196002,0.9717428228542317,0.9758320172934236
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9296527066674262,0.8131734664531032,0.7818418075134054,0.9296527066674262,0.7512167410835675
52,Baseline_use_kan_False,0.9562602751346309,0.9137227388346534,0.8831491520726464,0.9562602751346309,0.8965529901332596
53,Baseline_use_smoe_False,0.9572455395160101,0.9705039053786143,0.986005071894105,0.9572455395160101,0.9677541901146541
54,Baseline_use_gc_False,0.9254871823087297,0.8050415366426545,0.7760530201205079,0.9254871823087297,0.7385978760656431
55,Baseline_use_lookahead_False,0.961121248753135,0.9727371719944853,0.9859907022559199,0.961121248753135,0.9694361049545006
56,Baseline,0.965655879408022,0.9599730050134335,0.9544390998723435,0.965655879408022,0.9538194805449114
57,Baseline_use_wavelets_False_and_use_fft_False,0.9020025004872537,0.7600247784568076,0.7487709463236666,0.9020025004872537,0.6681899996411954
58,Baseline_use_fft_False,0.9627653693228284,0.9736047920095713,0.9860069650172889,0.9627653693228284,0.97086407979093
59,Baseline_use_fft_False_and_no_gMLP,0.96149470157683,0.9700526706628662,0.97959327417264,0.96149470157683,0.9662079831447519
60,Baseline_use_wavelets_False,0.9576796395973334,0.8959565350027816,0.8587136687075452,0.9576796395973334,0.8723183024446404
61,Baseline_use_wavelets_False_and_no_gMLP,0.9317931054903775,0.8260099117583808,0.7915868756481111,0.9317931054903775,0.7709464610904799
62,Baseline_use_gmlp_False,0.961061481827409,0.9716490040111238,0.9837557855896581,0.961061481827409,0.9687473148928072
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9572435805565832,0.9472195374302886,0.9377283863220596,0.9572435805565832,0.9396301498488403
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9647972236021806,0.9746556184615027,0.9858501331493131,0.9647972236021806,0.9719566647322447
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9647242564617639,0.9677138925504214,0.9709951074842725,0.9647242564617639,0.9638165852653798
66,Baseline_use_kan_False,0.9582425033495662,0.9710473586478953,0.9858889365181508,0.9582425033495662,0.9681855410784809
67,Baseline_use_smoe_False,0.9688820228493401,0.9764120308963687,0.9848149406143034,0.9688820228493401,0.973711999823217
68,Baseline_use_gc_False,0.9343461050198524,0.8270784313192522,0.7923814671819397,0.9343461050198524,0.7725552618655851
69,Baseline_use_lookahead_False,0.9615888765533721,0.9715523864151739,0.9828705031754666,0.9615888765533721,0.9684793281503467
70,Baseline,0.964719629547134,0.9723031024333221,0.980781812090758,0.964719629547134,0.9692168171742361
71,Baseline_use_wavelets_False_and_use_fft_False,0.8515683646487736,0.6821706600560414,0.7181648420921363,0.8515683646487736,0.5561447064854411
