,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
29,Baseline_use_wavelets_False_and_use_fft_False,0.8557099633980246,0.728500829522997,0.7429050932594653,0.8557099633980246,0.5949213668881743
30,Baseline_use_fft_False,0.9594587225653322,0.9512472445797253,0.9433637220324282,0.9594587225653322,0.933298444856941
31,Baseline_use_fft_False_and_no_gMLP,0.9565320634593713,0.9616108792149385,0.9674430963478186,0.9565320634593713,0.9483474586967858
32,Baseline_use_wavelets_False,0.9558494352333642,0.9534554182567514,0.9511925758721418,0.9558494352333642,0.9367249568174417
33,Baseline_use_wavelets_False_and_no_gMLP,0.9509336794939172,0.9233824497375549,0.9013047295555431,0.9509336794939172,0.8911346428024159
34,Baseline_use_gmlp_False,0.958850107877799,0.9604014873708554,0.962252010519494,0.958850107877799,0.9462905431835259
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9539367225738431,0.9570169385031363,0.9610653970134617,0.9539367225738431,0.9422276831897454
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9569618036999475,0.9604877365197914,0.9645501696576724,0.9569618036999475,0.9468799294051664
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9578323331196043,0.9647510866992978,0.972828122035751,0.9578323331196043,0.9532128823862077
38,Baseline_use_kan_False,0.9570741661419389,0.9615948302880662,0.9667616322740105,0.9570741661419389,0.94822895784096
39,Baseline_use_smoe_False,0.9468089258166937,0.9120614048533966,0.8864957262203808,0.9468089258166937,0.8743529854526929
40,Baseline_use_gc_False,0.956956892526823,0.9642656846476573,0.9728801355577602,0.956956892526823,0.952929073485138
41,Baseline_use_lookahead_False,0.9015528131263176,0.8290944395342833,0.8033412391077466,0.9015528131263176,0.745580486038013
42,Baseline,0.9582175193543622,0.9622420915071173,0.9669079988780614,0.9582175193543622,0.9494540599451973
43,Baseline_use_wavelets_False_and_use_fft_False,0.9580420435774548,0.9567059595106655,0.9554998334784733,0.9580420435774548,0.9409985098022349
44,Baseline_use_fft_False,0.9555084420506349,0.9588582329131073,0.9628914741458262,0.9555084420506349,0.9455861121078265
45,Baseline_use_fft_False_and_no_gMLP,0.9560784205728372,0.9599592592350956,0.9645498512162664,0.9560784205728372,0.9466713127277628
46,Baseline_use_wavelets_False,0.9616194120371594,0.9605253538209939,0.9595751578604848,0.9616194120371594,0.9464065851688519
47,Baseline_use_wavelets_False_and_no_gMLP,0.9585049254295251,0.9663566621749626,0.9754923923426709,0.9585049254295251,0.955224321069947
48,Baseline_use_gmlp_False,0.9560372588820133,0.9606456720429203,0.9659790391357636,0.9560372588820133,0.9472522211775477
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9537430459195976,0.9588251411514674,0.9648183975915586,0.9537430459195976,0.9452805149947401
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.953214457870197,0.9299318512076057,0.9101961476930219,0.953214457870197,0.9023909149994479
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9501639425298952,0.9588632057433166,0.9694129105817525,0.9501639425298952,0.9466435043969474
52,Baseline_use_kan_False,0.8467370426797743,0.7348041959714208,0.7482373057772603,0.8467370426797743,0.6051319456839281
53,Baseline_use_smoe_False,0.9107915110683366,0.8165374408102942,0.7919587388057897,0.9107915110683366,0.725621372863433
54,Baseline_use_gc_False,0.8761196976714588,0.7544325126215506,0.7544234758551046,0.8761196976714588,0.6342325533319518
55,Baseline_use_lookahead_False,0.9551661524366987,0.9567716012333888,0.9588154066823614,0.9551661524366987,0.9419817606321238
56,Baseline,0.9599435560614947,0.9661115035172525,0.9732384261689644,0.9599435560614947,0.9547745153451438
57,Baseline_use_wavelets_False_and_use_fft_False,0.9305327583973386,0.8671388231529491,0.8350841018426962,0.9305327583973386,0.8042601078435826
58,Baseline_use_fft_False,0.9533192260215392,0.9579378698981026,0.9633561224196269,0.9533192260215392,0.944034564242371
59,Baseline_use_fft_False_and_no_gMLP,0.9550088711820747,0.958561515841588,0.9628117207033396,0.9550088711820747,0.9452920738580567
60,Baseline_use_wavelets_False,0.9505287798787463,0.9236654543817951,0.9019879463492867,0.9505287798787463,0.8915876381620924
61,Baseline_use_wavelets_False_and_no_gMLP,0.9323302094254761,0.878909384234894,0.8477991187159724,0.9323302094254761,0.8228891435650674
62,Baseline_use_gmlp_False,0.9579714198519452,0.9537742982652654,0.9497479058547184,0.9579714198519452,0.938310054586356
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9549633753437842,0.9631515147197698,0.9727349158345994,0.9549633753437842,0.95092171989896
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9501630782424239,0.9528729568054929,0.9563262744465959,0.9501630782424239,0.9382279842271963
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9567627837288418,0.9634373724701057,0.9712885701776827,0.9567627837288418,0.9518210703128323
66,Baseline_use_kan_False,0.9501743521098812,0.9338370413473506,0.9191094304739845,0.9501743521098812,0.9084893857047508
67,Baseline_use_smoe_False,0.9604943308920202,0.9568680033857345,0.9533341613925083,0.9604943308920202,0.9409230050112323
68,Baseline_use_gc_False,0.9624379507523805,0.9573563232453082,0.9525159563153981,0.9624379507523805,0.9425757564251088
69,Baseline_use_lookahead_False,0.9493773186339555,0.9268255296230334,0.9078983946611053,0.9493773186339555,0.8978158210138746
