,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
75,Baseline_use_wavelets_False_and_no_gMLP,0.896570272828987,0.6442574245316498,0.6726729776947141,0.896570272828987,0.5782474576655673
76,Baseline_use_gmlp_False,0.9156338755486703,0.9138210794934758,0.9120342435358383,0.9156338755486703,0.9772736102354489
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.929985368792495,0.7436575628795308,0.7135638044483783,0.929985368792495,0.8481600943206982
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8981194595059816,0.6466439215493586,0.6748971193415638,0.8981194595059816,0.5825652090439851
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9133100955331784,0.8491259228619287,0.8100108640081799,0.9133100955331784,0.9498937986094352
80,Baseline_use_kan_False,0.9151174799896721,0.9025362978477087,0.8907829275927436,0.9151174799896721,0.9709884475363787
81,Baseline_use_smoe_False,0.9153756777691712,0.9225162621059994,0.9307462597494411,0.9153756777691712,0.9741127114171665
82,Baseline_use_gc_False,0.9336001377054824,0.7662002339929148,0.7262971295835406,0.9336001377054824,0.8783724298388903
83,Baseline_use_lookahead_False,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
84,Baseline,0.9372149066184697,0.7968672638799416,0.7523778173391394,0.9372149066184697,0.9124766906600887
85,Baseline_use_wavelets_False_and_use_fft_False,0.9520827954212927,0.7563549646730107,0.681396888447534,0.9520827954212927,0.8036899506749092
86,Baseline_use_fft_False,0.9146010844306739,0.8775879917184265,0.8495326335847304,0.9146010844306739,0.9648408388662804
87,Baseline_use_fft_False_and_no_gMLP,0.9431534555469491,0.9294615629110655,0.9166829534927694,0.9431534555469491,0.9774536168677265
88,Baseline_use_wavelets_False,0.9034985799122127,0.7425333601470431,0.7106313956605114,0.9034985799122127,0.8547565192067816
89,Baseline_use_wavelets_False_and_no_gMLP,0.9216154574403993,0.6691201073477314,0.676510441575004,0.9216154574403993,0.6554223632849
90,Baseline_use_gmlp_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9158920733281694,0.9248200939658582,0.9347619171908578,0.9158920733281694,0.9804555977493298
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9431534555469491,0.920230734512112,0.900387678165456,0.9431534555469491,0.977462174894599
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9071133488252001,0.7647553872133604,0.728687321433252,0.9071133488252001,0.8866881976891704
94,Baseline_use_kan_False,0.9138264910921766,0.8564605044099459,0.8199261563704914,0.9138264910921766,0.9558136282496613
95,Baseline_use_smoe_False,0.9153756777691712,0.9036915298513154,0.8928030727547634,0.9153756777691712,0.9741216043376423
96,Baseline_use_gc_False,0.9053059643687065,0.753288888470781,0.7180028250242471,0.9053059643687065,0.8701971380430013
97,Baseline_use_lookahead_False,0.9153756777691712,0.9126659479938585,0.910014098997828,0.9153756777691712,0.9741149633675658
