,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.9739337115483905,0.5322391140509738,0.5115286855482934,0.6492891410322603,0.9312991436706148
1,transformer_esm,0.9741500429573824,0.45483385583013103,0.46043956043956047,0.4496077121341765,0.9483969609195497
2,transformer_esm,0.6398617692195674,0.4016392515167565,0.39278681892456535,0.4265745128130449,0.9656885120371098
3,transformer_esm,0.8846036226770172,0.36252941185573423,0.36482231219073324,0.4082785950817002,0.857057685221175
4,transformer_esm,0.9655821242977206,0.5138358479123362,0.5081585081585082,0.5266811587078476,0.9102212548332107
5,transformer_esm,0.9716975515140653,0.502312279171952,0.4771386778984963,0.6477983676760436,0.8864390942758992
6,transformer_esm,0.9853158733892678,0.45984949538788344,0.4523714701301964,0.5374450218486916,0.9306414391178639
7,transformer_esm,0.8161277051185308,0.5485892576235255,0.5534709943588448,0.5440851367456871,0.9685020922451094
8,transformer_esm,0.8189811547609712,0.4566144135382615,0.449569842673291,0.5459874365073142,0.9319288092968275
9,transformer_esm,0.8714414874965334,0.4985739069173411,0.5384615384615384,0.4753317204526546,0.8496486482839593
