,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Baseline,0.9618581726255311,0.970998312469178,0.9816115260319392,0.9618581726255311,0.9652066431757261
1,Baseline_use_wavelets_False_and_use_fft_False,0.967157012924316,0.974412636604468,0.9826909577754801,0.967157012924316,0.9691034716203267
2,Baseline_use_fft_False,0.9652101555734925,0.972601016457559,0.9810325089502152,0.9652101555734925,0.9670415280781541
3,Baseline_use_fft_False_and_no_gMLP,0.9639146296281159,0.9721396739475429,0.9815749877468635,0.9639146296281159,0.9662726581627645
4,Baseline_use_wavelets_False,0.9646382665336137,0.9725515638836262,0.9816343846170509,0.9646382665336137,0.9667361774477864
5,Baseline_use_wavelets_False_and_no_gMLP,0.9640125014198916,0.9725320081439826,0.9823415629543982,0.9640125014198916,0.9669604556869236
6,Baseline_use_gmlp_False,0.9632073493787847,0.9721562245237941,0.9824809314272042,0.9632073493787847,0.9665755914466192
7,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9626132397527464,0.9719966911163379,0.982858636777646,0.9626132397527464,0.9663457130505025
8,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9645765879514462,0.9726872378554504,0.9819926670411826,0.9645765879514462,0.9670379258741152
9,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9596749166012438,0.9695345072950751,0.9809085537115628,0.9596749166012438,0.9630472332691892
10,Baseline_use_kan_False,0.9626921557447625,0.9716660552394835,0.982024358264706,0.9626921557447625,0.9658881626099411
11,Baseline_use_smoe_False,0.964451823659877,0.9727746869463586,0.982375968481172,0.964451823659877,0.9671188311301167
12,Baseline_use_gc_False,0.9620377797413363,0.9713596804177397,0.9821600842228676,0.9620377797413363,0.9655832782499927
13,Baseline_use_lookahead_False,0.9544572472130289,0.9647989936311193,0.9775720440769105,0.9544572472130289,0.9597090229564242
