,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
31,Baseline_use_fft_False_and_no_gMLP,0.8196749444780941,0.7222401145451101,0.6639088262423614,0.8196749444780941,0.714888661865081
32,Baseline_use_wavelets_False,0.8332020997375329,0.7846657164616041,0.7593028062568831,0.8332020997375329,0.7807288344999879
33,Baseline_use_wavelets_False_and_no_gMLP,0.8410761154855644,0.8406779201277678,0.8840257412838057,0.8410761154855644,0.8470894446723292
34,Baseline_use_gmlp_False,0.8566929133858268,0.8515562649640861,0.8833925852579719,0.8566929133858268,0.8434571601034105
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.7975065616797901,0.7171055803011898,0.7643530769817156,0.7975065616797901,0.5879775213743631
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8385725822733697,0.8429012342663315,0.8660884409292052,0.8385725822733697,0.8627668963153798
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8327478295982234,0.8713098343264175,0.9327651893954547,0.8327478295982234,0.866078249102855
38,Baseline_use_kan_False,0.8296486977589339,0.8051946184445491,0.8152745251105906,0.8296486977589339,0.7840435192578696
39,Baseline_use_smoe_False,0.8551181102362205,0.8453660683265779,0.8754488765623444,0.8551181102362205,0.82954582643192
40,Baseline_use_gc_False,0.844750656167979,0.8615777338603424,0.9140211640211641,0.844750656167979,0.880177566296892
41,Baseline_use_lookahead_False,0.818503937007874,0.601785654772757,0.5966183574879227,0.818503937007874,0.4921705608274091
42,Baseline,0.8427720573389864,0.8648913411371023,0.9095811741481032,0.8427720573389864,0.9089679860190978
43,Baseline_use_wavelets_False_and_use_fft_False,0.858267716535433,0.8510878961753298,0.870447969135141,0.858267716535433,0.8590397777302536
44,Baseline_use_fft_False,0.853785584494246,0.8789156327132375,0.919732441471572,0.853785584494246,0.9013540344706192
45,Baseline_use_fft_False_and_no_gMLP,0.8505148394912174,0.8314655569825943,0.8292378515340809,0.8505148394912174,0.8250534183903809
46,Baseline_use_wavelets_False,0.8484251968503939,0.8790310149216919,0.9414367769498554,0.8484251968503939,0.9213029621847255
47,Baseline_use_wavelets_False_and_no_gMLP,0.8279123763375731,0.8671494947289248,0.9273905122223551,0.8279123763375731,0.8924409099691146
48,Baseline_use_gmlp_False,0.8359479103573593,0.8281561966612547,0.8446081814368259,0.8359479103573593,0.8395065634002198
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8221784776902887,0.7767372459572349,0.8124785191731722,0.8221784776902887,0.7074277704610689
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8607611548556431,0.7514872189404329,0.6940303693829425,0.8607611548556431,0.7515352177924652
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8270240258429234,0.7983279854784763,0.819407237317685,0.8270240258429234,0.767688522230323
52,Baseline_use_kan_False,0.7674540682414698,0.7151992483672641,0.7877839348299706,0.7674540682414698,0.6651890296946877
53,Baseline_use_smoe_False,0.844225721784777,0.8538481543820278,0.902051568439007,0.844225721784777,0.8774666679924304
54,Baseline_use_gc_False,0.8551181102362205,0.8366287056934539,0.8418223162605184,0.8551181102362205,0.8279100443577321
55,Baseline_use_lookahead_False,0.8244094488188977,0.8214465303385854,0.8585429507468488,0.8244094488188977,0.8397207047052369
56,Baseline,0.8376438522107813,0.8748907808737529,0.9430249183006536,0.8376438522107813,0.900211272953971
57,Baseline_use_wavelets_False_and_use_fft_False,0.8272965879265092,0.7537949404957077,0.7678787293391757,0.8272965879265092,0.6527079548204006
58,Baseline_use_fft_False,0.8102261255804564,0.7435580268591683,0.7520952442727107,0.8102261255804564,0.6637430711516125
59,Baseline_use_fft_False_and_no_gMLP,0.8394811225519887,0.7639024395445274,0.7479578870463469,0.8394811225519887,0.6765174177337562
60,Baseline_use_wavelets_False,0.8379265091863518,0.8283646833609445,0.868299566459522,0.8379265091863518,0.8192162697906911
61,Baseline_use_wavelets_False_and_no_gMLP,0.8363517060367455,0.8224990752300365,0.8611654790093044,0.8363517060367455,0.8061102520402628
62,Baseline_use_gmlp_False,0.844225721784777,0.8556058188423101,0.9047837044913067,0.844225721784777,0.8765121066821061
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8139006662628709,0.7587239800972473,0.7796058898497137,0.8139006662628709,0.6837518002667968
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8452654956591964,0.8040602156458544,0.7874586124470543,0.8452654956591964,0.7848068209669299
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8247930547143145,0.746030378807662,0.7373337771632441,0.8247930547143145,0.6603078408808017
66,Baseline_use_kan_False,0.8297698364627498,0.8194874441004472,0.8350018966976239,0.8297698364627498,0.8238510024202861
67,Baseline_use_smoe_False,0.8242782152230971,0.7828339889357879,0.8183106575963719,0.8242782152230971,0.7202220071637828
68,Baseline_use_gc_False,0.8170502725620836,0.7384031572556163,0.7004645113340766,0.8170502725620836,0.698908590537042
69,Baseline_use_lookahead_False,0.8158792650918635,0.7595855471331551,0.7970371132135838,0.8158792650918635,0.6720042060899794
