,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
35,Baseline_use_kan_False,0.9704613660937365,0.9797834826755053,0.9974536151514445,0.9704613660937365,0.9992335990394788
36,Baseline_use_smoe_False,0.9822260719760894,0.9892170992979772,0.9989070654411544,0.9822260719760894,0.9995040275663298
37,Baseline_use_gc_False,0.9998640407168989,0.9974588556583355,0.9952301516376584,0.9998640407168989,0.9998196312172712
38,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
39,Baseline,0.9704613660937365,0.9643368400110017,0.973203065573875,0.9704613660937365,0.9992336215091202
40,Baseline_use_wavelets_False_and_use_fft_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
41,Baseline_use_fft_False,0.9978755547272472,0.9913081176319783,0.9858506422581491,0.9978755547272472,0.9997745287769776
42,Baseline_use_fft_False_and_no_gMLP,0.9628937958422925,0.9668709579275753,0.9807618419005314,0.9628937958422925,0.9990982715087875
43,Baseline_use_wavelets_False,0.9704613660937365,0.9566743686912144,0.9642777706852773,0.9704613660937365,0.9992336407503651
44,Baseline_use_wavelets_False_and_no_gMLP,0.9724090880512114,0.981241902017494,0.9972214931557163,0.9724090880512114,0.9991434724926322
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9691321680432269,0.9790879407815891,0.9973984731608186,0.9691321680432269,0.9990983053529313
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9724221504074619,0.971349952034074,0.9803885469226359,0.9724221504074619,0.999278630065048
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9715449574250058,0.978653269230725,0.9930789590241677,0.9715449574250058,0.9992335672122155
48,Baseline_use_kan_False,0.9724221504074619,0.977026096544832,0.9896216860291928,0.9724221504074619,0.9992787005710604
49,Baseline_use_smoe_False,0.9998731307996188,0.9999325371219553,0.9999920563995631,0.9998731307996188,0.9999098106725922
50,Baseline_use_gc_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
51,Baseline_use_lookahead_False,0.9724221504074619,0.9818031864340178,0.9983194160172454,0.9724221504074619,0.9992786775033091
52,Baseline,0.9911528005622607,0.9950199568815924,0.9993848918579723,0.9911528005622607,0.9996843463598245
53,Baseline_use_wavelets_False_and_use_fft_False,0.9704613660937365,0.9806371360268533,0.9991402670857067,0.9704613660937365,0.9992335784688602
54,Baseline_use_fft_False,0.9947377433112902,0.9941346203683555,0.9939269052975971,0.9947377433112902,0.9998196158957763
55,Baseline_use_fft_False_and_no_gMLP,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
56,Baseline_use_wavelets_False,0.9704613660937365,0.9801596472618106,0.9982031476339102,0.9704613660937365,0.9992336147711756
