,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
28,Baseline,0.9743468131725465,0.9799955762455156,0.9862569850174298,0.9743468131725465,0.9753278935065116
29,Baseline_use_wavelets_False_and_use_fft_False,0.953477382946998,0.8815568206007386,0.8467920001621807,0.953477382946998,0.842970842501836
30,Baseline_use_fft_False,0.9741732477200111,0.9798344990265142,0.9860021808190286,0.9741732477200111,0.9744996109925391
31,Baseline_use_fft_False_and_no_gMLP,0.9679147029253375,0.97613277026012,0.985231249212324,0.9679147029253375,0.9698896108808251
32,Baseline_use_wavelets_False,0.9761991879552667,0.9806106061046083,0.9854667759617229,0.9761991879552667,0.976004133560807
33,Baseline_use_wavelets_False_and_no_gMLP,0.9744236023728496,0.9799416746335078,0.9860533975766952,0.9744236023728496,0.9752550823982317
34,Baseline_use_gmlp_False,0.9737174865520304,0.9796150193290121,0.9861634254099755,0.9737174865520304,0.9748827668471581
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9731930477016005,0.9792973926885867,0.9860854595418459,0.9731930477016005,0.9745118173695746
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9769690074246967,0.9815742840415482,0.9866468293439365,0.9769690074246967,0.9771824415268334
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9733602058496675,0.9793990664335478,0.9861160151284872,0.9733602058496675,0.9746607411646739
38,Baseline_use_kan_False,0.9734796124420756,0.9793707723713334,0.9859123988637872,0.9734796124420756,0.9745872701920627
39,Baseline_use_smoe_False,0.9716197311503102,0.9783417963350889,0.9858515628102215,0.9716197311503102,0.9733989103355336
40,Baseline_use_gc_False,0.9731649491318176,0.979180147106303,0.9858653987415716,0.9731649491318176,0.9743646591461453
41,Baseline_use_lookahead_False,0.3333333333333333,0.09488611184968537,0.055316158766572636,0.3333333333333333,0.0
42,Baseline,0.9730174439696269,0.9790910846566887,0.9858490252418509,0.9730174439696269,0.9742909979646446
43,Baseline_use_wavelets_False_and_use_fft_False,0.9766421692464112,0.9573850705997549,0.9406052179451173,0.9766421692464112,0.9461593981953282
44,Baseline_use_fft_False,0.9720111836608716,0.9784797943310517,0.9856930618034965,0.9720111836608716,0.9735483884285778
45,Baseline_use_fft_False_and_no_gMLP,0.977465347705344,0.9817713817914724,0.9865077199207236,0.977465347705344,0.9774067128460026
46,Baseline_use_wavelets_False,0.9751156689087775,0.9802089128271069,0.9858356007524636,0.9751156689087775,0.9755542174725561
47,Baseline_use_wavelets_False_and_no_gMLP,0.9787145669709328,0.9806200679556764,0.9827257166799117,0.9787145669709328,0.9758968828122648
48,Baseline_use_gmlp_False,0.9701232037993234,0.9773290141092694,0.9854110413935177,0.9701232037993234,0.9722125685457454
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9726274801362154,0.9788075655516707,0.9856183478985926,0.9726274801362154,0.9736151996049035
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9743187146027638,0.9798783130315506,0.986037731155827,0.9743187146027638,0.9751808825833195
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.973703437267139,0.9795563842693736,0.9860535420656481,0.973703437267139,0.9748092143396105
52,Baseline_use_kan_False,0.977465347705344,0.9817713817914724,0.9865077199207236,0.977465347705344,0.9774067128460026
53,Baseline_use_smoe_False,0.9731649491318176,0.979180147106303,0.9858653987415716,0.9731649491318176,0.9743646591461453
54,Baseline_use_gc_False,0.9762965692163075,0.9802691369754748,0.9846352136001761,0.9762965692163075,0.9755671253499599
55,Baseline_use_lookahead_False,0.3425494078160107,0.3009317537285219,0.5612874921047553,0.3425494078160107,0.09206671651064792
56,Baseline,0.9737942757523337,0.9795612352201952,0.9859593986861536,0.9737942757523337,0.9748098777381402
57,Baseline_use_wavelets_False_and_use_fft_False,0.9774025547403982,0.9566257990789087,0.9387547122659763,0.9774025547403982,0.9451537818759825
58,Baseline_use_fft_False,0.9735559321049484,0.9794675022680375,0.9860372475454593,0.9735559321049484,0.9747355541827997
59,Baseline_use_fft_False_and_no_gMLP,0.9728783843913424,0.9791065998208969,0.9860386801537638,0.9728783843913424,0.9742892430249033
60,Baseline_use_wavelets_False,0.9467169890711848,0.8669625723548214,0.8331690846203991,0.9467169890711848,0.8221118897096655
61,Baseline_use_wavelets_False_and_no_gMLP,0.9759969189241398,0.9808899477065536,0.9862883920860988,0.9759969189241398,0.9763680339808463
62,Baseline_use_gmlp_False,0.9741089390625918,0.979751535894029,0.9860063982450417,0.9741089390625918,0.9750324818012439
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9794466505385905,0.9741110189416687,0.9689144886988482,0.9794466505385905,0.9676731914555984
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9726405102813875,0.9788620767499984,0.9857870644390214,0.9726405102813875,0.9739936329130247
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9771838924700854,0.9807521914636984,0.9846727803436864,0.9771838924700854,0.9761631334045981
66,Baseline_use_kan_False,0.9741089390625918,0.979751535894029,0.9860063982450417,0.9741089390625918,0.9750324818012439
67,Baseline_use_smoe_False,0.9718154574055909,0.9784108252084306,0.9857722009916393,0.9718154574055909,0.9734736298325237
68,Baseline_use_gc_False,0.978098419474629,0.9669685613819938,0.9566088680092713,0.978098419474629,0.9582619498024708
69,Baseline_use_lookahead_False,0.9706897905044275,0.9778251002208919,0.9858222570571638,0.9706897905044275,0.9728048843189162
70,Baseline,0.9731649491318176,0.979180147106303,0.9858653987415716,0.9731649491318176,0.9743646591461453
71,Baseline_use_wavelets_False_and_use_fft_False,0.9789965164019598,0.9825360551900221,0.9864192322760496,0.9789965164019598,0.9782999893852315
72,Baseline_use_fft_False,0.9739754831852924,0.9797214210716523,0.9860997719103066,0.9739754831852924,0.9750323266916149
73,Baseline_use_fft_False_and_no_gMLP,0.9688645505582913,0.9765585302045879,0.9852230143667781,0.9688645505582913,0.9713219485773481
74,Baseline_use_wavelets_False,0.9806119808079242,0.9836485105799903,0.9869777237444858,0.9806119808079242,0.9796322144186647
75,Baseline_use_wavelets_False_and_no_gMLP,0.9740040512925057,0.9796881203406661,0.9859907317524478,0.9740040512925057,0.9749582808328324
76,Baseline_use_gmlp_False,0.9755773678437958,0.9806374684500772,0.9862257270976018,0.9755773678437958,0.9760712552048343
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9764164700044838,0.9811421416295197,0.9863510570525001,0.9764164700044838,0.9766648067743692
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9735845002121616,0.9794342780219437,0.9859280655027605,0.9735845002121616,0.9746614730954599
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9736893879822476,0.979497765635254,0.9859437321097668,0.9736893879822476,0.9747356756106108
80,Baseline_use_kan_False,0.9800734926726027,0.983278107250555,0.9867918412764408,0.9800734926726027,0.9791882008723142
81,Baseline_use_smoe_False,0.9744236023728496,0.9799416746335078,0.9860533975766952,0.9744236023728496,0.9752550823982317
82,Baseline_use_gc_False,0.9730600613617316,0.9791165692170648,0.9858497319612285,0.9730600613617316,0.9742904546835143
83,Baseline_use_lookahead_False,0.3333333333333333,0.2825381514626464,0.24517675749966417,0.3333333333333333,0.0
84,Baseline,0.9730577690810988,0.9788742331959844,0.9852941406736743,0.9730577690810988,0.9741392019773595
