,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9686698943702651,0.9715630773136458,0.9750525212401042,0.9686698943702651,0.9559417228984227
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9663409891764706,0.968275263008653,0.9707208685369323,0.9663409891764706,0.9505783175026083
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9665743272881259,0.9704814809989338,0.9752727806117015,0.9665743272881259,0.9543357418394156
35,Baseline_use_kan_False,0.9700807055782802,0.970498189765551,0.971212918214358,0.9700807055782802,0.9541865458086148
36,Baseline_use_smoe_False,0.9676537270811131,0.971287967044249,0.975809659910604,0.9676537270811131,0.9558396542575884
37,Baseline_use_gc_False,0.9727754352459018,0.9747728088334098,0.9772703182734719,0.9727754352459018,0.9610278150723052
38,Baseline_use_lookahead_False,0.9694580663062428,0.9725638812240117,0.9764157810581082,0.9694580663062428,0.9577649981690821
39,Baseline,0.9721620466584803,0.9737842485692183,0.9759464116094004,0.9721620466584803,0.9595582567104455
40,Baseline_use_wavelets_False_and_use_fft_False,0.9723222773907346,0.9740460920297381,0.976231459380451,0.9723222773907346,0.9599828503682578
41,Baseline_use_fft_False,0.9748986183232279,0.9765801462648912,0.9786935691736395,0.9748986183232279,0.9638583128583579
42,Baseline_use_fft_False_and_no_gMLP,0.9717507308004393,0.9716953655985447,0.9718571188216899,0.9717507308004393,0.9559818875283621
43,Baseline_use_wavelets_False,0.9728547213924751,0.9747369588818476,0.977089026312023,0.9728547213924751,0.961024315854113
44,Baseline_use_wavelets_False_and_no_gMLP,0.9716346188008584,0.9742515798421723,0.9774858250947541,0.9716346188008584,0.9602896870535739
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9712106128996,0.9737844418975934,0.9769461311829483,0.9712106128996,0.9595366665829625
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9667571170446534,0.970105386863985,0.9742269381373552,0.9667571170446534,0.9537259736908089
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9689531566460987,0.972050196481737,0.975915989184554,0.9689531566460987,0.9570227517377532
48,Baseline_use_kan_False,0.9709176449498921,0.9731119093340638,0.9758181189433532,0.9709176449498921,0.9584847960594859
49,Baseline_use_smoe_False,0.9726311706082847,0.9729654061322478,0.9736320694451258,0.9726311706082847,0.9582236941416374
50,Baseline_use_gc_False,0.9675760585468521,0.9712508572916477,0.9758233269812974,0.9675760585468521,0.9558411367037172
51,Baseline_use_lookahead_False,0.9711831193847992,0.9738314157196902,0.9771262609782859,0.9711831193847992,0.9596979169525744
52,Baseline,0.9702359609932115,0.9699838753003568,0.9699719082622947,0.9702359609932115,0.9533190826276415
53,Baseline_use_wavelets_False_and_use_fft_False,0.9707332375810521,0.973454422411763,0.9768385108373779,0.9707332375810521,0.9591018961598449
54,Baseline_use_fft_False,0.9740197961276946,0.9751998901012414,0.9767424713587518,0.9740197961276946,0.9616213747625763
55,Baseline_use_fft_False_and_no_gMLP,0.9721119124658156,0.9739912843162983,0.9763689086331554,0.9721119124658156,0.959836955412432
