,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
77,Baseline_use_lookahead_False,0.9446820305694147,0.8957115839690845,0.8564102564102565,0.9446820305694147,0.8737117198661164
78,Baseline,0.9836857527520393,0.983094522235692,0.9832137421178517,0.9836857527520393,0.9734147838814103
79,Baseline_use_wavelets_False_and_use_fft_False,0.9945355191256832,0.9604502141638208,0.9323461091753774,0.9945355191256832,0.9498742651407941
80,Baseline_use_fft_False,0.9445454185475568,0.9530208775118264,0.9653492608124709,0.9445454185475568,0.9285333826545576
81,Baseline_use_fft_False_and_no_gMLP,0.9727567910034054,0.9119153826674719,0.8639846743295019,0.9727567910034054,0.8834690294115537
82,Baseline_use_wavelets_False,0.9908925318761383,0.9430956131298318,0.9034391534391535,0.9908925318761383,0.9195930927354627
83,Baseline_use_wavelets_False_and_no_gMLP,0.9609962778173755,0.9169923927205481,0.8803418803418804,0.9609962778173755,0.895702853162022
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9682822523164648,0.9673677147168188,0.9671489849572041,0.9682822523164648,0.9556364645708767
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8253623188405798,0.8895468975468975,0.984375,0.8253623188405798,0.8306914386092216
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9531420765027323,0.8581830118735939,0.8010900532639663,0.9531420765027323,0.8010254439035632
87,Baseline_use_kan_False,0.9535736912964282,0.9194051101103424,0.8895907940600679,0.9535736912964282,0.8918663696624496
88,Baseline_use_smoe_False,0.9299734695493783,0.8528883356335929,0.7992844832457479,0.9299734695493783,0.8198576858615139
89,Baseline_use_gc_False,0.9115645046329295,0.9150201610127984,0.918577111919133,0.9115645046329295,0.8829492775369747
90,Baseline_use_lookahead_False,0.8178902352102636,0.8334196098420478,0.9190219230289755,0.8178902352102636,0.8123987829474629
91,Baseline,0.9609962778173755,0.9255198645490532,0.8951538629636251,0.9609962778173755,0.8931111959911441
92,Baseline_use_wavelets_False_and_use_fft_False,0.9573532905678309,0.8935410790625126,0.8444444444444444,0.9573532905678309,0.8687236361024109
93,Baseline_use_fft_False,0.9736675378157914,0.9202652456335004,0.8770471151423532,0.9736675378157914,0.8901940503726201
94,Baseline_use_fft_False_and_no_gMLP,0.9483250178189593,0.9189306349920529,0.8938679556770607,0.9483250178189593,0.9003998130726468
95,Baseline_use_wavelets_False,0.9782212718777222,0.9419803536777761,0.9117699075916347,0.9782212718777222,0.9249835707052319
96,Baseline_use_wavelets_False_and_no_gMLP,0.9619070246297615,0.9234134978594812,0.8911111111111111,0.9619070246297615,0.9028064686784969
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9871129326047359,0.9622527472527472,0.9413631403042085,0.9871129326047359,0.9484848880924595
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8806109923180486,0.9246156779960656,0.9789732537577365,0.8806109923180486,0.8792196766164064
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9609962778173755,0.9224901368253168,0.8901747815230961,0.9609962778173755,0.8944054454026504
100,Baseline_use_kan_False,0.9664607586916923,0.9532081941955921,0.9406237701692247,0.9664607586916923,0.9389785161510642
101,Baseline_use_smoe_False,0.8738833452126396,0.9007227894643322,0.9312396272181794,0.8738833452126396,0.8232076700997681
102,Baseline_use_gc_False,0.9707986853567752,0.9480153534817859,0.9271455259936867,0.9707986853567752,0.9230496524096452
103,Baseline_use_lookahead_False,0.9609962778173755,0.91953993880742,0.8854421768707482,0.9609962778173755,0.8957463657139244
104,Baseline,0.9736675378157914,0.9158711361483411,0.8698948398141354,0.9736675378157914,0.8902161449973122
105,Baseline_use_wavelets_False_and_use_fft_False,0.970103745941237,0.9758076567352857,0.983216237314598,0.970103745941237,0.9732253988894636
106,Baseline_use_fft_False,0.9616912172329135,0.8864710602413286,0.8401029601029602,0.9616912172329135,0.8551598658655133
107,Baseline_use_fft_False_and_no_gMLP,0.9470618515878672,0.933773955513086,0.9218767060467757,0.9470618515878672,0.896090822161054
108,Baseline_use_wavelets_False,0.9754890314405639,0.9273047666399467,0.8883008699940121,0.9754890314405639,0.902877050976696
109,Baseline_use_wavelets_False_and_no_gMLP,0.946503524194187,0.9086012479364279,0.8768414481897628,0.946503524194187,0.8860044221268039
110,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9682822523164648,0.9610579274345453,0.9542257259648563,0.9682822523164648,0.9560350982482626
111,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9452403579630949,0.9170622041920217,0.8920292994944806,0.9452403579630949,0.882120255885765
112,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9437712837570286,0.8947843702463213,0.8554659693469892,0.9437712837570286,0.8654522648558133
113,Baseline_use_kan_False,0.9591747841926032,0.9177644853176767,0.8854962889110446,0.9591747841926032,0.8805990211631864
114,Baseline_use_smoe_False,0.9782212718777222,0.940443742874682,0.9079685746352414,0.9782212718777222,0.9258708021400904
115,Baseline_use_gc_False,0.9609962778173755,0.9147612139376452,0.8762805358550039,0.9609962778173755,0.895692056053386
116,Baseline_use_lookahead_False,0.9646392650669201,0.9366596650276825,0.9117156960180216,0.9646392650669201,0.9239483170568472
117,Baseline,0.9492357646313455,0.9206986702727068,0.8953677911895183,0.9492357646313455,0.9077672257797013
118,Baseline_use_wavelets_False_and_use_fft_False,0.9791320186901086,0.9428998939076613,0.9126984126984127,0.9791320186901086,0.9335242695953473
119,Baseline_use_fft_False,0.9499307040468836,0.9013804713804713,0.8615426867545511,0.9499307040468836,0.8638443327575702
120,Baseline_use_fft_False_and_no_gMLP,0.9047002455056624,0.9366948068474992,0.9734385860391223,0.9047002455056624,0.898508149511375
121,Baseline_use_wavelets_False,0.9754890314405639,0.9280945472709785,0.8886262148673496,0.9754890314405639,0.9040393697641349
122,Baseline_use_wavelets_False_and_no_gMLP,0.97639977825295,0.9321273808756899,0.8947933440687064,0.97639977825295,0.9111697917397992
123,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9307476043399064,0.9143894535744065,0.9021634787592235,0.9307476043399064,0.8724116601684011
124,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9528787518808901,0.9456519318022245,0.9388172214259171,0.9528787518808901,0.9383806610768142
125,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8953769699849529,0.8209545134276316,0.7792029760720794,0.8953769699849529,0.7847880760949334
126,Baseline_use_kan_False,0.9590381721707453,0.9554768392770732,0.9520146041245999,0.9590381721707453,0.9378435798387632
127,Baseline_use_smoe_False,0.97639977825295,0.9321273808756899,0.8947933440687064,0.97639977825295,0.9111697917397992
128,Baseline_use_gc_False,0.9619070246297615,0.9219873620264151,0.8879551820728291,0.9619070246297615,0.9015594230171353
129,Baseline_use_lookahead_False,0.9754890314405639,0.9258078674390239,0.8869189675696078,0.9754890314405639,0.9029776856288322
