,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,transformer_esm,0.9712160508556424,0.976586331282349,0.9825529438657062,0.9712160508556424,0.9717685426367162
1,transformer_esm,0.9663270411534568,0.9739292157549716,0.9826219256150474,0.9663270411534568,0.968414790390907
2,transformer_esm,0.9732744515141043,0.9778537844122154,0.9829637031466741,0.9732744515141043,0.9730035188869528
3,transformer_esm,0.9735575741632575,0.9782310451978077,0.9834474405461752,0.9735575741632575,0.9734585883962537
4,transformer_esm,0.9673991844535164,0.9732024077019115,0.9797378094572734,0.9673991844535164,0.967359802089071
5,transformer_esm,0.9660809975451393,0.9728849396966991,0.9806020853630074,0.9660809975451393,0.9671205008750684
6,transformer_esm,0.9648728557429104,0.9707805513034131,0.9774351593892376,0.9648728557429104,0.9645392590239167
7,transformer_esm,0.9726353743421953,0.9764449586727499,0.9806541440286076,0.9726353743421953,0.9714870666663347
8,transformer_esm,0.9727608902732822,0.9769160140171237,0.9815427562115162,0.9727608902732822,0.9717162815198604
9,transformer_esm,0.9714921226359893,0.9772087470364075,0.9836283252882548,0.9714921226359893,0.9723076653680497
