,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
92,Baseline_use_wavelets_False_and_use_fft_False,0.8405511811023624,0.828791006035588,0.8432032349084323,0.8405511811023624,0.8420464846823291
93,Baseline_use_fft_False,0.8133757318796689,0.763990970328563,0.8012613491852246,0.8133757318796689,0.6786042692904726
94,Baseline_use_fft_False_and_no_gMLP,0.8309711286089239,0.7573073445570421,0.7575639971214146,0.8309711286089239,0.6709363053376526
95,Baseline_use_wavelets_False,0.8396224510397738,0.8558449530825221,0.896137076706697,0.8396224510397738,0.8720411071781479
96,Baseline_use_wavelets_False_and_no_gMLP,0.8244094488188977,0.8295334554429519,0.8856263934654319,0.8244094488188977,0.8373515204516923
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.818503937007874,0.7674097737473664,0.8038254517493272,0.818503937007874,0.6838989710014515
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8102261255804564,0.7435580268591683,0.7520952442727107,0.8102261255804564,0.6637430711516125
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8141732283464567,0.6581219116961935,0.6002553024351924,0.8141732283464567,0.5933944440163396
100,Baseline_use_kan_False,0.8343731072077528,0.8249402080032033,0.8406119386989604,0.8343731072077528,0.8224956926510346
101,Baseline_use_smoe_False,0.8326771653543307,0.8094940605533827,0.8461184694628403,0.8326771653543307,0.7774332726462287
102,Baseline_use_gc_False,0.84002624671916,0.8428461762035471,0.8876114393014115,0.84002624671916,0.8323176260512863
103,Baseline_use_lookahead_False,0.8782152230971129,0.6905594094843814,0.6649909463591148,0.8782152230971129,0.615545979071798
