,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
81,Baseline_use_fft_False_and_no_gMLP,0.9666644802532943,0.9733174041952991,0.9808527635871669,0.9666644802532943,0.9678838435626147
82,Baseline_use_wavelets_False,0.9661816886689283,0.9734350154926008,0.9817296497124307,0.9661816886689283,0.9679626701549923
83,Baseline_use_wavelets_False_and_no_gMLP,0.9683057741803845,0.9750512567332431,0.9827115285784234,0.9683057741803845,0.9697914612099918
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9674760225979459,0.9741773447636352,0.9817620251616527,0.9674760225979459,0.9688731791557679
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9677232582226224,0.9751470955667557,0.9836092672026969,0.9677232582226224,0.970015055636706
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9642540073062849,0.9723068604575124,0.9815437298703809,0.9642540073062849,0.9668091896057959
87,Baseline_use_kan_False,0.9650314342889151,0.9709256871025543,0.9775969322074017,0.9650314342889151,0.9648505908684758
88,Baseline_use_smoe_False,0.9656332071540223,0.973622675940491,0.9827709321457997,0.9656332071540223,0.968334542878109
89,Baseline_use_gc_False,0.9670659768904718,0.9733690482424175,0.9805140308970467,0.9670659768904718,0.9676631840141054
90,Baseline_use_lookahead_False,0.329127467523259,0.10888495205626453,0.1253200378760917,0.329127467523259,-0.06408116238850725
91,Baseline,0.9654486168619062,0.9734618390363208,0.9826101609891645,0.9654486168619062,0.9678725373001373
92,Baseline_use_wavelets_False_and_use_fft_False,0.9627259699991982,0.9719158813936613,0.9825808102213021,0.9627259699991982,0.9662751862745224
93,Baseline_use_fft_False,0.963396085210983,0.9713154667755329,0.9803447457292841,0.963396085210983,0.9648954918377685
94,Baseline_use_fft_False_and_no_gMLP,0.9635662625028095,0.970932598035569,0.979389919365084,0.9635662625028095,0.964762493974357
95,Baseline_use_wavelets_False,0.9650655496509364,0.9731691335356419,0.9824467650036622,0.9650655496509364,0.9677984396323932
96,Baseline_use_wavelets_False_and_no_gMLP,0.9675136280123334,0.9747118320897644,0.9829043052040349,0.9675136280123334,0.9694823328254026
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.962556017973338,0.9712671340934954,0.9813129935260855,0.962556017973338,0.9652794415278981
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9670257723324913,0.9725806493466348,0.9789107769061643,0.9670257723324913,0.9666952264719507
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9662220324961641,0.9718505244772014,0.9782077868974876,0.9662220324961641,0.9659204458620194
100,Baseline_use_kan_False,0.9634278266953776,0.971997218485973,0.9818761043350043,0.9634278266953776,0.9663504906348144
101,Baseline_use_smoe_False,0.9666420394787143,0.9735570624803033,0.9814137884804377,0.9666420394787143,0.9681883173729655
102,Baseline_use_gc_False,0.9656123987726423,0.973385662879826,0.9822714370626531,0.9656123987726423,0.9680301245553375
103,Baseline_use_lookahead_False,0.9346543031813388,0.863406688837943,0.833401018142302,0.9346543031813388,0.8212764304808032
