,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
23,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.8614173228346457,0.8732525172548925,0.9136948877132705,0.8614173228346457,0.8881069200509151
24,Baseline_use_kan_False,0.8417221885725823,0.8516638541944213,0.8719677022994557,0.8417221885725823,0.8969907272582381
25,Baseline_use_smoe_False,0.8348980415909549,0.8238734090127279,0.838833314322145,0.8348980415909549,0.8299161631743004
26,Baseline_use_gc_False,0.8024732485362408,0.7157944361736287,0.6908289241622575,0.8024732485362408,0.642213884630634
27,Baseline_use_lookahead_False,0.800262467191601,0.6787211415146025,0.623805521335934,0.800262467191601,0.6747852772700198
28,Baseline,0.8005754088431254,0.8159396742073907,0.8408073990751156,0.8005754088431254,0.7848161591387596
29,Baseline_use_wavelets_False_and_use_fft_False,0.8311023622047244,0.7679997820345155,0.7258590090483256,0.8311023622047244,0.7612933153266642
30,Baseline_use_fft_False,0.8050979204522513,0.7311794970524295,0.7198426573426574,0.8050979204522513,0.6558476408968967
31,Baseline_use_fft_False_and_no_gMLP,0.8352917423783567,0.7710925925337587,0.7513997786155525,0.8352917423783567,0.7163315248277559
32,Baseline_use_wavelets_False,0.8049868766404199,0.7599375170265456,0.8071777977438356,0.8049868766404199,0.6990979065297664
33,Baseline_use_wavelets_False_and_no_gMLP,0.8374015748031495,0.8263888888888888,0.8658715167472787,0.8374015748031495,0.8147894225982437
34,Baseline_use_gmlp_False,0.8175752069452858,0.768965450064775,0.7891084022231564,0.8175752069452858,0.7050334965683663
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.8113971330506763,0.7599396187631481,0.7673939541686982,0.8113971330506763,0.6864380098155158
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.8203210175651122,0.790382104127633,0.8118339294209699,0.8203210175651122,0.7487309176846287
