,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
40,Baseline_use_gc_False,0.9638352732592588,0.9725000940409899,0.9825201276730144,0.9638352732592588,0.9671935898842988
41,Baseline_use_lookahead_False,0.9681402789572832,0.9731880731128726,0.9788733653564865,0.9681402789572832,0.9674520716281662
42,Baseline,0.9629922956153439,0.9720854289980915,0.9825839299101441,0.9629922956153439,0.9664219471288175
43,Baseline_use_wavelets_False_and_use_fft_False,0.9675252216806095,0.9750738073512869,0.9836868113353838,0.9675252216806095,0.9699384062127658
44,Baseline_use_fft_False,0.9654622883777692,0.9720781515759711,0.9795838138995622,0.9654622883777692,0.966362026804077
45,Baseline_use_fft_False_and_no_gMLP,0.9676175839225225,0.9744300457385592,0.9821310660045803,0.9676175839225225,0.9690984803437305
46,Baseline_use_wavelets_False,0.9648478967439026,0.9730331706874393,0.982457945131617,0.9648478967439026,0.9672709863596214
47,Baseline_use_wavelets_False_and_no_gMLP,0.9651704773890639,0.9730971423798578,0.9821716662921963,0.9651704773890639,0.9674955208392318
48,Baseline_use_gmlp_False,0.9693262001733526,0.9752296897531147,0.9818952573966827,0.9693262001733526,0.970102808881429
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9596143009212712,0.9702498088759207,0.9826922357128786,0.9596143009212712,0.9644352057364859
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.6667337781591206,0.42502703538916875,0.7026516467251729,0.6667337781591206,0.4532393855761518
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.966866307955259,0.9736374302260385,0.9813376252107405,0.966866307955259,0.9681920683793579
52,Baseline_use_kan_False,0.9661122075784364,0.9733182677174731,0.981534792104951,0.9661122075784364,0.9680356278588337
53,Baseline_use_smoe_False,0.9669105238616118,0.9744001874948767,0.9829221408555745,0.9669105238616118,0.9691727528131744
54,Baseline_use_gc_False,0.9664896310478338,0.9740273942641265,0.9826039071095215,0.9664896310478338,0.9687141561866256
55,Baseline_use_lookahead_False,0.9360126431775017,0.9508069038784567,0.9670067880143088,0.9360126431775017,0.9327759573955787
56,Baseline,0.9641070224285563,0.9725885978968386,0.9823269415489847,0.9641070224285563,0.966957126225167
57,Baseline_use_wavelets_False_and_use_fft_False,0.9676204083320815,0.97386571174599,0.9809371270268872,0.9676204083320815,0.9683482242931469
58,Baseline_use_fft_False,0.9632668691942005,0.9713315214724519,0.9806101700154524,0.9632668691942005,0.9654392197039188
59,Baseline_use_fft_False_and_no_gMLP,0.9656326807804705,0.9727146653694634,0.9807475456699487,0.9656326807804705,0.9668869863971566
60,Baseline_use_wavelets_False,0.9632111405387368,0.9723549999856962,0.9829280117061528,0.9632111405387368,0.9668055971433082
61,Baseline_use_wavelets_False_and_no_gMLP,0.963620219495818,0.9725814131931011,0.9829445900891933,0.963620219495818,0.9670372416078036
62,Baseline_use_gmlp_False,0.9666226433021139,0.97317584613289,0.9806484101572881,0.9666226433021139,0.9675137925888362
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9602384336417932,0.9704612049576541,0.9824015347836402,0.9602384336417932,0.9648194930864109
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9630487708327801,0.9719507916498761,0.9822302576876368,0.9630487708327801,0.9662718399666053
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9668689070988519,0.9740142911187325,0.9821232268428184,0.9668689070988519,0.9685645472935962
66,Baseline_use_kan_False,0.9632654569894209,0.9716800087674077,0.9813628793217907,0.9632654569894209,0.9658157080167106
67,Baseline_use_smoe_False,0.9646320964184895,0.9712807628032921,0.9789769578630803,0.9646320964184895,0.9659314749822235
68,Baseline_use_gc_False,0.9673985188107093,0.9742801655846284,0.9821410167250401,0.9673985188107093,0.9689586010950113
69,Baseline_use_lookahead_False,0.9643048387821486,0.9727533387932583,0.9825218436931237,0.9643048387821486,0.9672729383297819
70,Baseline,0.9635275510687737,0.9719012254870459,0.9815337632857765,0.9635275510687737,0.9661974829709961
71,Baseline_use_wavelets_False_and_use_fft_False,0.9662311079400125,0.9740858070288714,0.9830627038581351,0.9662311079400125,0.9687918143778242
72,Baseline_use_fft_False,0.962988504455392,0.9719311640536573,0.9822367273199482,0.962988504455392,0.9661920139958543
73,Baseline_use_fft_False_and_no_gMLP,0.9655915903912623,0.9731889985257802,0.9818405424988746,0.9655915903912623,0.9677224105726023
74,Baseline_use_wavelets_False,0.9656972646913622,0.9739026313465567,0.9833141886042785,0.9656972646913622,0.9686392838614267
75,Baseline_use_wavelets_False_and_no_gMLP,0.966338634821733,0.9741322852153883,0.9830403210304475,0.966338634821733,0.968869111571571
76,Baseline_use_gmlp_False,0.9641743447522964,0.9718985025506609,0.9807198089397021,0.9641743447522964,0.9660453069962486
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9676715992656212,0.9718333293903889,0.9765354510147309,0.9676715992656212,0.9655747106930653
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9702546233820838,0.9736449660775355,0.9774225161736493,0.9702546233820838,0.9680086729243982
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.961797906248143,0.9709786865771779,0.9816174326818471,0.961797906248143,0.965126663022752
80,Baseline_use_kan_False,0.962546722341069,0.9690099701879941,0.9763494691578236,0.962546722341069,0.9626311807237224
81,Baseline_use_smoe_False,0.9641839998422412,0.9714924244463558,0.9798319822228071,0.9641839998422412,0.965441907241782
82,Baseline_use_gc_False,0.9658669105320913,0.9733416950398501,0.981855605182537,0.9658669105320913,0.9679535088306597
83,Baseline_use_lookahead_False,0.9642801583216517,0.9708777837429258,0.9785624463045095,0.9642801583216517,0.9639620785481144
