,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
25,Baseline_use_smoe_False,0.9585522460857581,0.9122865602528997,0.8770137137833425,0.9585522460857581,0.9340316561616318
26,Baseline_use_gc_False,0.9451801549656778,0.8378362047676844,0.7912054636728062,0.9451801549656778,0.8827498637637265
27,Baseline_use_lookahead_False,0.7194119553368883,0.38448264941554666,0.4884302935010483,0.7194119553368883,0.2715521165786778
28,Baseline,0.9622152497487617,0.9086406470658553,0.8705849033624934,0.9622152497487617,0.9391830788805829
29,Baseline_use_wavelets_False_and_use_fft_False,0.8986446231754542,0.6407460113721624,0.6574074074074074,0.8986446231754542,0.5168491207243453
30,Baseline_use_fft_False,0.9477956508787608,0.7166839037355754,0.6877147766323025,0.9477956508787608,0.7255632624053069
31,Baseline_use_fft_False_and_no_gMLP,0.9656687518617812,0.8633574007220216,0.7996031746031745,0.9656687518617812,0.8951166185947126
32,Baseline_use_wavelets_False,0.9650729818290139,0.8295694068051791,0.7692939244663383,0.9650729818290139,0.8878344363172346
33,Baseline_use_wavelets_False_and_no_gMLP,0.9603812928209711,0.6839529484839207,0.6660784313725491,0.9603812928209711,0.6400337498410544
34,Baseline_use_gmlp_False,0.9665624069109323,0.8860347503880627,0.8287037037037037,0.9665624069109323,0.9070719061570267
35,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.956764935987456,0.9182447531504135,0.8847637957756286,0.956764935987456,0.9069209963032783
36,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9534554661900506,0.7353217819872451,0.6922222222222222,0.9534554661900506,0.768233942094348
37,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9459526919312441,0.7694912651897478,0.7307144321443214,0.9459526919312441,0.8136143082640933
38,Baseline_use_kan_False,0.9394319561879884,0.8304048729580645,0.7729543744986596,0.9394319561879884,0.8482305352880847
39,Baseline_use_smoe_False,0.9510723860589811,0.7260013699786333,0.6886195286195286,0.9510723860589811,0.7492834682336474
40,Baseline_use_gc_False,0.9622152497487617,0.9019929890897633,0.8621458904477772,0.9622152497487617,0.9392306643406372
41,Baseline_use_lookahead_False,0.9522966607417009,0.7982531038501187,0.7463261718580867,0.9522966607417009,0.8489715281800707
42,Baseline,0.9451474203484928,0.7399510836359773,0.6901163474696438,0.9451474203484928,0.7768705033113309
43,Baseline_use_wavelets_False_and_use_fft_False,0.9590268980349409,0.7971579920807509,0.7414044103988767,0.9590268980349409,0.8533162225736045
44,Baseline_use_fft_False,0.9659666368781651,0.8776973022937128,0.8176791501045608,0.9659666368781651,0.8981982257400423
45,Baseline_use_fft_False_and_no_gMLP,0.959236399584925,0.8646845238565422,0.8069948469222515,0.959236399584925,0.8959213975328245
46,Baseline_use_wavelets_False,0.963495173280696,0.8625887851694304,0.8079392321383168,0.963495173280696,0.9093174574909573
47,Baseline_use_wavelets_False_and_no_gMLP,0.9692433720583854,0.910726788301243,0.868017553156872,0.9692433720583854,0.9455117672608137
48,Baseline_use_gmlp_False,0.9522082772753014,0.8401067822983267,0.7886705685618729,0.9522082772753014,0.8898898034082616
49,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9656687518617812,0.8687145435791646,0.8055555555555557,0.9656687518617812,0.8950762538078373
50,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9473070867172743,0.6737795758955794,0.6631360918890928,0.9473070867172743,0.6203126835221721
51,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9902909125429232,0.9245138970945422,0.8809638998318242,0.9902909125429232,0.9494475087906386
52,Baseline_use_kan_False,0.9548892424227544,0.9197892336373142,0.8915004007712137,0.9548892424227544,0.9280348291223195
53,Baseline_use_smoe_False,0.9194965743223116,0.6620012445606704,0.6599884666183008,0.9194965743223116,0.5813542431142034
54,Baseline_use_gc_False,0.9551871274391383,0.9137412325850903,0.8832287933094385,0.9551871274391383,0.9328617482284933
55,Baseline_use_lookahead_False,0.9557501628547205,0.7679583116865817,0.7118445177851118,0.9557501628547205,0.8185892024223635
56,Baseline,0.9683497170092344,0.9374338777558978,0.9098829972616381,0.9683497170092344,0.9324501058797533
57,Baseline_use_wavelets_False_and_use_fft_False,0.9513146222261503,0.824626433251785,0.7765678564226658,0.9513146222261503,0.8771895113676815
58,Baseline_use_fft_False,0.9266458147155198,0.6620930140640261,0.6439412997903564,0.9266458147155198,0.6077267558696332
59,Baseline_use_fft_False_and_no_gMLP,0.9515241237761344,0.9044177879079968,0.8729866733052788,0.9515241237761344,0.9273706637867821
60,Baseline_use_wavelets_False,0.9612004766160261,0.7916187086677774,0.7268518518518517,0.9612004766160261,0.8415701486479015
61,Baseline_use_wavelets_False_and_no_gMLP,0.9801628219858783,0.7778705927395496,0.7336106179587522,0.9801628219858783,0.8202855285152416
62,Baseline_use_gmlp_False,0.9322827157947802,0.7424067781138621,0.704033447271958,0.9322827157947802,0.7711640031636803
63,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9854036341971999,0.7697341007741243,0.7094643682715804,0.9854036341971999,0.809409603337743
64,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9259755734286567,0.7440317650478229,0.6641414141414141,0.9259755734286567,0.7623385697651786
65,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9034901648842668,0.7103202352773507,0.6965512265512266,0.9034901648842668,0.7028404855037691
66,Baseline_use_kan_False,0.9453430096861731,0.6892277017007368,0.6877305994072461,0.9453430096861731,0.6306781277706847
67,Baseline_use_smoe_False,0.9579564760529907,0.908557605982747,0.8703718398155605,0.9579564760529907,0.9247742164700986
68,Baseline_use_gc_False,0.9741494728089902,0.8877336037802196,0.8403630225835382,0.9741494728089902,0.9042336838866641
69,Baseline_use_lookahead_False,0.9308162049448913,0.6725392278847121,0.65421061209285,0.9308162049448913,0.6271246773980487
70,Baseline,0.9572395879366389,0.7794408696801353,0.7368189002294594,0.9572395879366389,0.8328599250110377
71,Baseline_use_wavelets_False_and_use_fft_False,0.9357173955029183,0.9128306361808901,0.89352611430134,0.9357173955029183,0.9040166428001232
72,Baseline_use_fft_False,0.9378770618717,0.6896926833289565,0.6577707407681999,0.9378770618717,0.6774602956902197
73,Baseline_use_fft_False_and_no_gMLP,0.9411865316691054,0.7362778927996319,0.6918447006155765,0.9411865316691054,0.7687780567259
74,Baseline_use_wavelets_False,0.9698391420911529,0.9145723529987583,0.874884722203262,0.9698391420911529,0.954856875185852
75,Baseline_use_wavelets_False_and_no_gMLP,0.9616939509700902,0.6990610141578347,0.6755567719895792,0.9616939509700902,0.6754078988976128
76,Baseline_use_gmlp_False,0.9695412570747691,0.9446190172605133,0.9217819217819218,0.9695412570747691,0.9504927055798378
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9149538278224606,0.6896227350645302,0.6590136054421768,0.9149538278224606,0.686705158520391
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9661761384281492,0.9261742282857265,0.8932674912701417,0.9661761384281492,0.9497080812887172
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9497368136778324,0.8989921267254811,0.8596096096096096,0.9497368136778324,0.9000392124539704
80,Baseline_use_kan_False,0.9584311280021737,0.7894423347076277,0.7334728763300191,0.9584311280021737,0.847632063277055
81,Baseline_use_smoe_False,0.9629877867143283,0.8010061605453719,0.7451472090647348,0.9629877867143283,0.8625854213841004
82,Baseline_use_gc_False,0.9487547751622819,0.9414545091779729,0.9352728374806877,0.9487547751622819,0.9365057564788557
83,Baseline_use_lookahead_False,0.9390825141495384,0.9021549187378334,0.8706077872744539,0.9390825141495384,0.9062486483904306
84,Baseline,0.9422896882682404,0.7658120272167491,0.7091225378488751,0.9422896882682404,0.8116548737515915
85,Baseline_use_wavelets_False_and_use_fft_False,0.9635835567470955,0.8061557510503001,0.7511574074074074,0.9635835567470955,0.8697310947843854
86,Baseline_use_fft_False,0.9542934723899871,0.8893472207065747,0.8449470747343089,0.9542934723899871,0.9203186753562338
87,Baseline_use_fft_False_and_no_gMLP,0.9357362179077997,0.7268808752590977,0.6902424829275855,0.9357362179077997,0.7461577343191043
88,Baseline_use_wavelets_False,0.9380399165921954,0.6620414076821245,0.6744615485178286,0.9380399165921954,0.554682095993153
89,Baseline_use_wavelets_False_and_no_gMLP,0.9662645218945487,0.849513475001903,0.7895238095238096,0.9662645218945487,0.9033515093707497
90,Baseline_use_gmlp_False,0.9674560619600833,0.8624158571526993,0.8085042142049543,0.9674560619600833,0.9192328746658981
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9488431586286814,0.8637071600406951,0.8143751813834497,0.9488431586286814,0.886574225698364
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9591480161185255,0.9256420272080228,0.8989273569918731,0.9591480161185255,0.943175796296231
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9656687518617812,0.8687145435791646,0.8055555555555557,0.9656687518617812,0.8950762538078373
94,Baseline_use_kan_False,0.9398182246707716,0.7763029325818486,0.7401984540879575,0.9398182246707716,0.8138418245562524
95,Baseline_use_smoe_False,0.93794253110607,0.7918070597673487,0.7476649136922816,0.93794253110607,0.8295501157939063
96,Baseline_use_gc_False,0.9695412570747691,0.9262874120457427,0.8904925544100801,0.9695412570747691,0.9505107513528583
97,Baseline_use_lookahead_False,0.9634067898142965,0.9601600511610622,0.9569900495117811,0.9634067898142965,0.9584093531190769
98,Baseline,0.9396087231207875,0.7525508199123473,0.6970942509368657,0.9396087231207875,0.778490840821603
99,Baseline_use_wavelets_False_and_use_fft_False,0.9544235924932977,0.6783515628706441,0.6712053426700383,0.9544235924932977,0.6138062945511129
100,Baseline_use_fft_False,0.9686476020256181,0.9142799330645461,0.8717229671652055,0.9686476020256181,0.936379527530436
101,Baseline_use_fft_False_and_no_gMLP,0.9534882008072357,0.8327229034903979,0.7695166341451664,0.9534882008072357,0.8627473398713715
102,Baseline_use_wavelets_False,0.9483030374451286,0.728162583084529,0.6925231375703453,0.9483030374451286,0.7508060378904616
103,Baseline_use_wavelets_False_and_no_gMLP,0.9511468573130771,0.6736263285330768,0.6695775217303416,0.9511468573130771,0.6002675972750756
104,Baseline_use_gmlp_False,0.9180726184747633,0.6892606375956478,0.6846201497393828,0.9180726184747633,0.6413000182464212
105,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9910634495084897,0.8181660499537465,0.7571592210767468,0.9910634495084897,0.8707275946628057
106,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9133391928298095,0.6907144002382098,0.6770366823895396,0.9133391928298095,0.6715972794922233
107,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9565554344374719,0.8156964140308577,0.7546089131633504,0.9565554344374719,0.8613820989760682
108,Baseline_use_kan_False,0.9711706226451535,0.8234804637039274,0.7750013761594143,0.9711706226451535,0.8638238970562964
109,Baseline_use_smoe_False,0.9835279406324983,0.7782674266016413,0.7288133053152844,0.9835279406324983,0.8225860525737276
110,Baseline_use_gc_False,0.9695412570747691,0.9199082014791548,0.8814982156110348,0.9695412570747691,0.9501226582605786
111,Baseline_use_lookahead_False,0.9699136133452487,0.6919454927159583,0.643859649122807,0.9699136133452487,0.6884929041205257
