,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
70,Baseline,0.9594005890914558,0.9604973251866383,0.9618609888649199,0.9594005890914558,0.9464604637474049
71,Baseline_use_wavelets_False_and_use_fft_False,0.9584818197341174,0.9619961022598077,0.9661267688627068,0.9584818197341174,0.9492756235418917
72,Baseline_use_fft_False,0.9573464129090477,0.9580843691616335,0.9592384705159839,0.9573464129090477,0.9442183747186216
73,Baseline_use_fft_False_and_no_gMLP,0.956781490441892,0.9505842441689123,0.9445715959066711,0.956781490441892,0.9323555473876898
74,Baseline_use_wavelets_False,0.961142585910217,0.9664326809533271,0.9725042989646554,0.961142585910217,0.9550085110846854
75,Baseline_use_wavelets_False_and_no_gMLP,0.9291198390333006,0.8607939798452208,0.8285296321722685,0.9291198390333006,0.7947943299216809
76,Baseline_use_gmlp_False,0.9590645782717968,0.9670333203651462,0.9764561524737497,0.9590645782717968,0.9568591393741657
77,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9552136666137763,0.9567830163787289,0.958805630443566,0.9552136666137763,0.9428952707879278
78,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.957172665707083,0.9637905650981654,0.9716004747963721,0.957172665707083,0.9524592931201159
79,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9451982017146893,0.9540212149687687,0.9645226191079658,0.9451982017146893,0.9389196259437843
80,Baseline_use_kan_False,0.9587734887668012,0.9576675485065644,0.9567219614546826,0.9587734887668012,0.9427943530307494
81,Baseline_use_smoe_False,0.9588158795519108,0.9584674082066984,0.9582965656129309,0.9588158795519108,0.9436349990702102
82,Baseline_use_gc_False,0.9576653032107076,0.9664974691447078,0.9769965275515075,0.9576653032107076,0.9561416480464213
83,Baseline_use_lookahead_False,0.9513432551451798,0.9594676555422481,0.9693868011533894,0.9513432551451798,0.9477288925930457
84,Baseline,0.951711682966765,0.9471561377567402,0.9427262952407774,0.951711682966765,0.9279457148749672
85,Baseline_use_wavelets_False_and_use_fft_False,0.9516821651542314,0.9320149974874252,0.914976317089255,0.9516821651542314,0.9042454624730705
86,Baseline_use_fft_False,0.9566096205498166,0.9612904419001835,0.9666717398650455,0.9566096205498166,0.9479452740784658
87,Baseline_use_fft_False_and_no_gMLP,0.9609309308055559,0.9617338914764654,0.962808704005005,0.9609309308055559,0.9483694659649213
88,Baseline_use_wavelets_False,0.9035438505356451,0.7969551511135867,0.7794176446170787,0.9035438505356451,0.6961896781722293
89,Baseline_use_wavelets_False_and_no_gMLP,0.9615189678252047,0.9459916772261061,0.9319498672359136,0.9615189678252047,0.9248510347447666
90,Baseline_use_gmlp_False,0.9552715815137542,0.9594174291995397,0.9643779178405921,0.9552715815137542,0.9466674490885604
91,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9612535070390792,0.9619962243037151,0.9630247321134174,0.9612535070390792,0.9489352409576176
92,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9548148995599667,0.9600334882873373,0.9660315972999625,0.9548148995599667,0.9467270538920749
93,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9520279119180531,0.9539466003318786,0.9563484964273186,0.9520279119180531,0.9386061497212549
94,Baseline_use_kan_False,0.9529720379445882,0.9311024808808283,0.912538267851029,0.9529720379445882,0.9027710726180405
95,Baseline_use_smoe_False,0.9625165170122193,0.9598205021560023,0.9572413099674892,0.9625165170122193,0.9452185403939053
96,Baseline_use_gc_False,0.9598456335220082,0.9624754926721203,0.9655439160873494,0.9598456335220082,0.9496598831218981
97,Baseline_use_lookahead_False,0.9588074273288453,0.9660449643047905,0.9746551838803224,0.9588074273288453,0.955826951021773
