,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
0,Transformer-FNET-64,0.9032443746729463,0.6985893258534462,0.675867440365875,0.9032443746729463,0.7259608807972151
1,Transformer-FNET-128,0.925349599741697,0.8304313749385038,0.78449326337235,0.925349599741697,0.911219317530041
2,Transformer-MHA-64,0.94481389937317,0.7667268096368162,0.7271430192049467,0.94481389937317,0.8398813115721447
3,Transformer-MHA-128,0.9012764844071834,0.6661764181911396,0.6739777033327977,0.9012764844071834,0.6211819280499871
4,Transformer-FNET-64,0.8969911041339613,0.7635984489899456,0.7219537230624562,0.8969911041339613,0.8480133356666
5,Transformer-FNET-128,0.9126635269492412,0.6973699242455975,0.6816974988462041,0.9126635269492412,0.71062926057892
6,Transformer-MHA-64,0.8658767271229277,0.6480658729815559,0.6668720883313157,0.8658767271229277,0.5931579227268575
7,Transformer-MHA-128,0.761314394825033,0.560465092628076,0.6650285494322191,0.761314394825033,0.46211037389006476
8,Transformer-FNET-64,0.9215538261130968,0.7734482346918788,0.7279557506848464,0.9215538261130968,0.8542354820415314
9,Transformer-FNET-128,0.8635269492412349,0.7192914536450785,0.6934247588172129,0.8635269492412349,0.7844872828347093
10,Transformer-MHA-64,0.8908625315920148,0.6964743409157458,0.694323245553426,0.8908625315920148,0.7345616025503564
11,Transformer-MHA-128,0.8092549294676954,0.5912072170089306,0.6606598539120663,0.8092549294676954,0.46187940748259815
