,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
32,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9471442319967789,0.7788373543460948,0.7376633986928104,0.9471442319967789,0.8265801496696195
33,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9665624069109323,0.8462924462924463,0.7915280828589814,0.9665624069109323,0.9068558158237867
34,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.966860291927316,0.881524830864627,0.8237014103887169,0.966860291927316,0.9112188894169623
35,Baseline_use_kan_False,0.9238208172524526,0.6977028163511267,0.6112627908851355,0.9238208172524526,0.6486375131300945
36,Baseline_use_smoe_False,0.9465484619640115,0.7760839648480139,0.7355037650345838,0.9465484619640115,0.818669674162126
37,Baseline_use_gc_False,0.924342116031124,0.9259344709871411,0.9275462962962964,0.924342116031124,0.9314415333208641
38,Baseline_use_lookahead_False,0.33303544831694964,0.31851851851851853,0.3052143052143052,0.33303544831694964,-0.008138279007018618
39,Baseline,0.961707863182394,0.8420575488827327,0.7796961409905804,0.961707863182394,0.8857552003813991
40,Baseline_use_wavelets_False_and_use_fft_False,0.9680518319928507,0.9017351022594093,0.8523529411764706,0.9680518319928507,0.9281266270283963
41,Baseline_use_fft_False,0.9381192980388691,0.7386141659710522,0.6840483650751845,0.9381192980388691,0.767298987884364
42,Baseline_use_fft_False_and_no_gMLP,0.9610237096832271,0.8666192959861573,0.8181592644785236,0.9610237096832271,0.9217289626901983
43,Baseline_use_wavelets_False,0.954944891271969,0.7432302639030467,0.701058201058201,0.954944891271969,0.7813514807127936
44,Baseline_use_wavelets_False_and_no_gMLP,0.9698579644960342,0.7543128468381596,0.7128818651425469,0.9698579644960342,0.7789843826065036
45,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9589385145685414,0.833117683857388,0.7816283729161758,0.9589385145685414,0.8924725155504162
46,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9534554661900506,0.7341707153296205,0.6860327734114141,0.9534554661900506,0.7676536394205058
47,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9692433720583854,0.910726788301243,0.868017553156872,0.9692433720583854,0.9455117672608137
48,Baseline_use_kan_False,0.9431833433173916,0.768650750195574,0.7161675666830306,0.9431833433173916,0.8229493930173584
49,Baseline_use_smoe_False,0.9620941316651773,0.8022652416481817,0.7361111111111112,0.9620941316651773,0.8515298716640378
50,Baseline_use_gc_False,0.9215727674172715,0.9296270548339131,0.9381959962113897,0.9215727674172715,0.9412752755207077
51,Baseline_use_lookahead_False,0.5135537682454573,0.31963943179484494,0.3824959481361427,0.5135537682454573,0.281595371462251
52,Baseline,0.9582543610693744,0.9104128845500429,0.8736574570131129,0.9582543610693744,0.929372303380353
53,Baseline_use_wavelets_False_and_use_fft_False,0.9399761691986893,0.90006028484112,0.8656252941804056,0.9399761691986893,0.9181727092541947
54,Baseline_use_fft_False,0.6615142379217446,0.6516648206154297,0.642280935464772,0.6615142379217446,0.9030946413682465
55,Baseline_use_fft_False_and_no_gMLP,0.91425576211099,0.6621423097126422,0.662612475589605,0.91425576211099,0.5787682561335374
56,Baseline_use_wavelets_False,0.9649845983626144,0.9122924772491219,0.8711772083453407,0.9649845983626144,0.9308434322660218
57,Baseline_use_wavelets_False_and_no_gMLP,0.9698391420911529,0.9368838361968789,0.9079528718703976,0.9698391420911529,0.9551567860704746
58,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9677539469764671,0.8999299059984178,0.8493496408464375,0.9677539469764671,0.9238071534101933
59,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9448822699492941,0.8426043915491603,0.7962461634148651,0.9448822699492941,0.8769351389566177
60,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9567322013702712,0.752545469480709,0.7052068302068303,0.9567322013702712,0.7972613906019916
61,Baseline_use_kan_False,0.9662645218945487,0.842782487878759,0.785108024691358,0.9662645218945487,0.903509821310073
62,Baseline_use_smoe_False,0.9512262387597508,0.9008767155716919,0.866043358050744,0.9512262387597508,0.9229718652943352
63,Baseline_use_gc_False,0.9701370271075365,0.9483158333094913,0.9280993920169177,0.9701370271075365,0.9598701445701433
64,Baseline_use_lookahead_False,0.8104616563061603,0.869903923211499,0.9850902643455836,0.8104616563061603,0.9189382785741027
65,Baseline,0.9604279396504597,0.8788009979808519,0.8280440260542955,0.9604279396504597,0.9121300304165002
66,Baseline_use_wavelets_False_and_use_fft_False,0.9438674968165585,0.7571486090888491,0.7219107171488123,0.9438674968165585,0.7907511246897316
67,Baseline_use_fft_False,0.9388591003872505,0.6899462500062218,0.6658271090266922,0.9388591003872505,0.6686102001591866
68,Baseline_use_fft_False_and_no_gMLP,0.952506162291685,0.8549284667457604,0.8033760346683101,0.952506162291685,0.8931143298697012
69,Baseline_use_wavelets_False,0.9695412570747691,0.9365848825346964,0.9076528418673973,0.9695412570747691,0.9500838051655011
70,Baseline_use_wavelets_False_and_no_gMLP,0.966934763181412,0.7044719292956246,0.6893617021276596,0.966934763181412,0.6759359589266534
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9420613643133752,0.9128195786249416,0.8871010334589471,0.9420613643133752,0.9496897582639694
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9897835259765554,0.8541523480342471,0.7904562497261501,0.9897835259765554,0.8946701119640896
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.7419571045576406,0.47791650220953,0.6297495682210709,0.7419571045576406,0.335114971594577
74,Baseline_use_kan_False,0.9448822699492941,0.8582679714755187,0.807548262919306,0.9448822699492941,0.8773176390224736
75,Baseline_use_smoe_False,0.9509840025925816,0.7435459119118667,0.7127141120920651,0.9509840025925816,0.7724196326268775
76,Baseline_use_gc_False,0.9487547751622819,0.9319509610239948,0.9188271184487616,0.9487547751622819,0.9365452371058647
77,Baseline_use_lookahead_False,0.924993534913106,0.7400416443196517,0.6807140568731825,0.924993534913106,0.7826768883672837
