,Model,Balanced Accuracy,F1-Score (Macro),Precision (Macro),Recall (Macro),MCC
71,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9559142059532774,0.9649115090095289,0.9754877403548532,0.9559142059532774,0.953373241051256
72,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9562896435337626,0.9614227268255271,0.9674745601850696,0.9562896435337626,0.9491395593899612
73,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.7973941553996898,0.6309565396612319,0.7147065169794348,0.7973941553996898,0.4982586809625794
74,Baseline_use_kan_False,0.9539591762006229,0.9593849162446954,0.9656536422013712,0.9539591762006229,0.9455980596122109
75,Baseline_use_smoe_False,0.9311989270310601,0.8647709798027292,0.8324985796825772,0.9311989270310601,0.8006435282133431
76,Baseline_use_gc_False,0.9559483630892197,0.9613034181449581,0.9675789705956187,0.9559483630892197,0.9487743060954389
77,Baseline_use_lookahead_False,0.946327556025429,0.9316421684569871,0.9180732057771918,0.946327556025429,0.9069408429806373
78,Baseline,0.9568987615549771,0.9604433141306545,0.9645631539879246,0.9568987615549771,0.9469550730048987
79,Baseline_use_wavelets_False_and_use_fft_False,0.9461654436447117,0.9184480411545524,0.8963141351837111,0.9461654436447117,0.8840861372705984
80,Baseline_use_fft_False,0.9546221012542961,0.946622032451052,0.9389297067336567,0.9546221012542961,0.927718877386039
81,Baseline_use_fft_False_and_no_gMLP,0.9559075623521857,0.9588547600883702,0.9625486965875384,0.9559075623521857,0.9463983224624187
82,Baseline_use_wavelets_False,0.9609132396169541,0.9614362564933473,0.9622242040850058,0.9609132396169541,0.947971891565437
83,Baseline_use_wavelets_False_and_no_gMLP,0.9542279633158158,0.9477020626308073,0.9413806237210492,0.9542279633158158,0.9280504908751703
84,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9524593934436819,0.935012672719663,0.9195297277216206,0.9524593934436819,0.9091950157471786
85,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9518621872974489,0.9373296528508291,0.9241122478530027,0.9518621872974489,0.9125861462341971
86,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9510050836068423,0.9526393056607079,0.9550543253208256,0.9510050836068423,0.9370128962276902
87,Baseline_use_kan_False,0.9568641722752992,0.9604139978545874,0.9645942210425277,0.9568641722752992,0.9473135813473896
88,Baseline_use_smoe_False,0.9522016654750726,0.9347611721914749,0.9192456254966791,0.9522016654750726,0.9091275222093258
89,Baseline_use_gc_False,0.9274532258761967,0.8658326617604025,0.8331614874423595,0.9274532258761967,0.8043007765562296
90,Baseline_use_lookahead_False,0.954993779210942,0.9601147122079351,0.9660427383184983,0.954993779210942,0.9465265216098738
91,Baseline,0.9552248604342024,0.9599012580146157,0.9654130087591964,0.9552248604342024,0.9469127261569247
92,Baseline_use_wavelets_False_and_use_fft_False,0.9563719669154103,0.9612461179021942,0.9668464907897385,0.9563719669154103,0.9478657624232074
93,Baseline_use_fft_False,0.9552793079762156,0.958753166593679,0.9627493018491761,0.9552793079762156,0.9444295687983307
94,Baseline_use_fft_False_and_no_gMLP,0.958426645080506,0.9598312596571508,0.9615693492258249,0.958426645080506,0.9458909600851175
95,Baseline_use_wavelets_False,0.9575158971534913,0.960891462300967,0.9649328517470716,0.9575158971534913,0.9481727048831269
96,Baseline_use_wavelets_False_and_no_gMLP,0.9548271102558351,0.9594508731085054,0.9650052867452001,0.9548271102558351,0.9463699772874435
97,Baseline_activation_mish_<class 'torch.nn.modules.activation.Mish'>,0.9572515929207116,0.9641756472268135,0.9721906741442865,0.9572515929207116,0.9522189946839944
98,Baseline_activation_gelu_<class 'torch.nn.modules.activation.GELU'>,0.9561296286723814,0.9530836598616172,0.9500826399546868,0.9561296286723814,0.9384783554507112
99,Baseline_activation_relu_<class 'torch.nn.modules.activation.ReLU'>,0.9537192144635855,0.9614011686803056,0.9705631419798211,0.9537192144635855,0.9494082538591516
100,Baseline_use_kan_False,0.9603074388677637,0.9626993404101801,0.9654629972746909,0.9603074388677637,0.9495252338697937
101,Baseline_use_smoe_False,0.9581936942534051,0.949683169416906,0.9415344279348615,0.9581936942534051,0.9306529556945414
102,Baseline_use_gc_False,0.9571406044549282,0.9606731396243354,0.9647686309101356,0.9571406044549282,0.9471640184407959
103,Baseline_use_lookahead_False,0.6794315024198089,0.6145508542768999,0.8662069179427787,0.6794315024198089,0.7416588033986199
104,Baseline,0.9557051564211404,0.946121614952029,0.9370132720761943,0.9557051564211404,0.9256576639552849
